item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1528,2505,0.011032726,0.0047344756,-0.0062982473,0.017659705,0.112495296,0.5026938,0.5012175,final
1531,2513,-0.0031620248,-0.0029982834,0.00016373914,0.018346764,0.11008497,0.49914372,0.4991729,final
1533,2517,0.023098247,0.009441457,-0.01365679,0.011350844,0.10654851,0.5053907,0.5020801,final
1534,2518,-0.0029031592,-0.008509789,-0.0056066294,0.011907783,0.07897003,0.49908012,0.49767864,final
1539,2524,0.07274653,0.057795737,-0.01495079,0.016357478,0.13296373,0.51685345,0.51323533,final
1542,2527,0.025476309,0.010715143,-0.014761163,0.014440723,0.12390058,0.50569344,0.50208664,final
1543,2528,0.009062911,0.013104643,0.0040417355,0.0126854805,0.07988275,0.501819,0.50276095,final
1544,2529,0.013373852,0.0037066313,-0.009667214,0.012734659,0.09592996,0.50251853,0.5001271,final
1545,2530,0.060487144,0.06860262,0.008115472,0.021091117,0.13559152,0.5141199,0.5160789,final
1546,2531,0.06286823,0.049520906,-0.0133473305,0.023449564,0.16189255,0.5148046,0.5116694,final
1547,2532,0.066545755,0.069340385,0.0027946355,0.030932097,0.18634851,0.5156262,0.5163872,final
1548,2533,0.04530759,0.051890973,0.006583385,0.010656411,0.07515585,0.510477,0.51203334,final
1550,2539,-0.03485479,-0.052610576,-0.017755786,0.016164094,0.14406823,0.49163425,0.48734078,final
1552,2541,0.011741436,-0.00811556,-0.019856997,0.020244613,0.17014466,0.5027791,0.49799898,final
1553,2542,-0.06461149,-0.07308486,-0.008473384,0.013078636,0.09350167,0.48437008,0.4823317,final
1559,2553,0.041918356,0.030786123,-0.011132232,0.013752808,0.10616208,0.5088675,0.50609523,final
1562,2558,0.013136083,0.028162638,0.015026548,0.010216519,0.10902421,0.5032109,0.50684345,final
1565,2565,0.036490515,0.045838755,0.009348244,0.01259924,0.09413128,0.5065825,0.50861424,final
1566,2567,-0.026534153,-0.020324757,0.006209394,0.017456377,0.11116718,0.49368465,0.49518025,final
1567,2568,0.043727852,0.05831141,0.014583554,0.02563935,0.1769803,0.51057017,0.5141343,final
1569,2571,-0.078323625,-0.053217463,0.025106154,0.02861353,0.22839859,0.4810188,0.487113,final
1570,2572,-0.009014699,-0.012462123,-0.0034474235,0.01025177,0.064895354,0.49784517,0.49700916,final
1573,2580,-0.04567411,-0.05459054,-0.008916433,0.013708252,0.098117694,0.48887554,0.48668814,final
1574,2581,0.008405537,0.02335208,0.014946539,0.018177785,0.14120167,0.5020402,0.50568765,final
1576,2583,-0.039660677,-0.056114156,-0.016453475,0.01601886,0.13778079,0.49038967,0.48636425,final
1582,2598,-0.025390258,-0.024651183,0.0007390779,0.015675828,0.09415945,0.4939198,0.49409983,final
1583,2599,-0.09773204,-0.10539429,-0.0076622535,0.030129598,0.18653175,0.4765781,0.4747484,final
1584,2600,-0.060147066,-0.09827239,-0.03812532,0.014325642,0.24436758,0.48547828,0.47627443,final
1585,2605,0.008756696,0.01694145,0.008184754,0.014641711,0.1006445,0.50213546,0.50413126,final
1586,2606,-0.016943945,-0.021120317,-0.004176364,0.011233323,0.071907334,0.49595106,0.49496186,final
1591,2613,0.026461039,0.015410755,-0.011050283,0.009520221,0.08751435,0.50626355,0.50360274,final
1593,2616,0.048237402,0.050209362,0.001971959,0.017724734,0.107004546,0.51163566,0.5121237,final
1594,2617,-0.035605356,-0.046427332,-0.010821975,0.009691798,0.08716455,0.4913906,0.48874772,final
1596,2622,-0.023338702,-0.038601585,-0.0152628785,0.013421845,0.12194937,0.49442065,0.4907599,final
1599,2628,-0.05381737,-0.08066131,-0.026843943,0.00978877,0.1714381,0.48701632,0.48053157,final
1604,2640,0.0024665834,-0.0066158664,-0.009082449,0.018875802,0.12568343,0.50028485,0.49801812,final
1605,2641,0.034527346,0.016162813,-0.018364536,0.019228425,0.15953554,0.5081949,0.50368875,final
1606,2642,0.0801508,0.110482,0.030331202,0.018982824,0.21469016,0.5191863,0.5264452,final
1607,2643,0.078352876,0.11168444,0.03333156,0.043638576,0.32947147,0.5188405,0.5269703,final
1608,2644,0.03821385,0.045314655,0.007100813,0.017869955,0.11537437,0.5051663,0.50652003,final
1610,2648,0.034928482,0.030720528,-0.0042079487,0.01200952,0.076352306,0.50401956,0.50293136,final
1615,2657,0.028156718,0.0076794797,-0.020477239,0.013304969,0.14652038,0.5062613,0.50131965,final
1618,2662,0.051114816,0.043043844,-0.008070975,0.014654662,0.100381225,0.5098564,0.5078749,final
1619,2664,0.014419193,0.024845218,0.01042603,0.020080779,0.13575651,0.50183266,0.5041777,final
1621,2668,0.055437997,0.054836098,-0.00060189556,0.036071684,0.21646023,0.5132455,0.5131816,final
1623,2670,0.020812133,0.026939742,0.0061276103,0.0069068605,0.055399314,0.50319606,0.504571,final
1624,2671,-0.04981407,-0.0324337,0.017380377,0.01566417,0.14038508,0.4880036,0.49216047,final
1625,2672,0.0014931501,-0.0043596635,-0.005852817,0.011182777,0.07573083,0.50036025,0.49894822,final
1626,2676,0.0060745734,0.005134788,-0.00093978015,0.014705232,0.08841139,0.5014818,0.50123143,final
1627,2677,-0.057863872,-0.04280378,0.015060084,0.012027166,0.11563961,0.4859615,0.4896111,final
1629,2683,-0.050756223,-0.09632273,-0.0455665,0.020740174,0.30038738,0.48779795,0.47682503,final
1630,2686,-0.049818818,-0.048176363,0.0016424486,0.010151495,0.061701037,0.48793533,0.48833725,final
1631,2687,-0.054628503,-0.06101554,-0.006387046,0.01467164,0.09600963,0.48687613,0.48533434,final
1632,2688,0.018942727,0.003124756,-0.015817964,0.017868506,0.14318413,0.5045736,0.50078386,final
1633,2690,-0.07114061,-0.0689518,0.0021887966,0.012571826,0.076565646,0.48284727,0.4833472,final
1634,2692,-0.09287003,-0.08368253,0.009187491,0.021548545,0.14055246,0.4775516,0.47976637,final
1635,2693,-0.039218053,-0.03297712,0.006240929,0.010636214,0.07399201,0.4904518,0.4919597,final
1636,2694,-0.024583027,-0.024647756,-6.473592e-05,0.017239157,0.10343568,0.49412918,0.49413857,final
1638,2699,0.004201444,-0.028890967,-0.033092402,0.017091792,0.22347376,0.5009933,0.49296558,final
1639,2700,-0.05736753,-0.06742999,-0.0100624515,0.016943976,0.11823978,0.4861623,0.4837505,final
1640,2701,0.031411238,0.055103716,0.02369248,0.017754003,0.17763834,0.50760645,0.51332706,final
1641,2702,0.019713568,-0.010006079,-0.02971965,0.019924646,0.21468341,0.5047124,0.497646,final
1642,2706,-0.079193816,-0.094807714,-0.015613899,0.0108091645,0.113941856,0.48099524,0.4772102,final
1643,2707,-0.020524653,-0.026637074,-0.006112422,0.009499515,0.06777676,0.4949993,0.49349934,final
1644,2709,-0.04117631,-0.064728364,-0.023552047,0.012845198,0.16096313,0.49012232,0.4844327,final
1645,2710,-0.040000334,-0.089564934,-0.049564604,0.017092695,0.31457457,0.49037233,0.47844854,final
1646,2712,0.016861575,-0.0070098126,-0.023871383,0.017590296,0.17791405,0.5040763,0.49835116,final
1647,2713,0.017336983,0.0042976504,-0.013039329,0.018512692,0.1358631,0.50423527,0.50112075,final
1649,2716,-0.049154863,-0.02598756,0.023167307,0.022344239,0.19312069,0.4878484,0.49342877,final
1650,2717,0.027714388,0.027544996,-0.00016939144,0.02251903,0.13511801,0.50663847,0.5066322,final
1651,2718,-0.028227886,-0.04643084,-0.01820296,0.013634978,0.13646016,0.49327734,0.48894036,final
1652,2719,0.039630447,0.068906784,0.029276341,0.0132273445,0.19275476,0.5095892,0.5166814,final
1653,2720,0.033729516,0.05016996,0.016440444,0.018343551,0.14779672,0.50817513,0.5121945,final
1655,2722,0.01159615,-0.008454997,-0.020051146,0.019429741,0.16752397,0.5028419,0.49800792,final
1656,2723,-0.009980254,-0.04371633,-0.033736076,0.025574869,0.2540061,0.4976541,0.48960215,final
1657,2724,0.011803262,0.0022101956,-0.009593065,0.017636985,0.120462626,0.5028862,0.5006256,final
1660,2728,0.03970933,0.04739745,0.0076881167,0.016202727,0.1076052,0.5073522,0.50899357,final
1661,2729,0.04654365,0.04724774,0.00070408516,0.010363827,0.0623263,0.5088806,0.50909114,final
1665,2734,0.020501124,-0.017485179,-0.037986305,0.012818355,0.24054456,0.5046311,0.49549395,final
1666,2735,0.03925097,0.0298483,-0.00940267,0.014959422,0.106014155,0.5094459,0.5072245,final
1667,2736,-0.0078705335,0.002772799,0.0106433295,0.015120208,0.110943414,0.49793258,0.50043607,final
1669,2739,-0.0058394023,0.017065406,0.022904806,0.013327227,0.15899944,0.49788707,0.5032511,final
1671,2745,-0.0062976694,0.0051265527,0.011424226,0.015779799,0.11688687,0.49795362,0.5005811,final
1672,2746,0.007176216,-0.014975448,-0.022151664,0.013957818,0.15709427,0.50161386,0.49626318,final
1673,2747,0.063872576,0.04697997,-0.016892605,0.01912708,0.15311234,0.5139824,0.5099759,final
1676,2750,-0.012996783,-0.00782296,0.0051738177,0.010269693,0.06899609,0.49653494,0.49776867,final
1679,2759,-0.049147125,-0.071934596,-0.022787465,0.0120119555,0.15455745,0.48827744,0.48281416,final
1680,2761,-0.08496084,-0.083039574,0.0019212583,0.022649834,0.13638704,0.4795439,0.48001277,final
1681,2762,-0.08358135,-0.0764569,0.007124457,0.017765375,0.114844196,0.47971922,0.4814447,final
1682,2763,-0.036333457,-0.042996995,-0.006663539,0.00809142,0.06289243,0.49119452,0.48956934,final
1683,2764,0.052370846,0.036825065,-0.015545775,0.01271812,0.120512165,0.51192075,0.5081539,final
1685,2770,-0.04159028,-0.08076788,-0.039177585,0.017058093,0.25638065,0.49007046,0.48067108,final
1687,2772,-0.0012219357,0.0001951812,0.0014171172,0.019124,0.1150586,0.49975142,0.5001401,final
1689,2779,-0.0015377618,-0.019979812,-0.018442048,0.011439656,0.13021174,0.4992686,0.4947796,final
1696,2788,-0.012672575,-0.0023331298,0.010339447,0.0075104665,0.07667599,0.4960511,0.49855953,final
1699,2791,-0.056228697,-0.053389244,0.0028394551,0.01904001,0.11550343,0.48614353,0.4869032,final
1700,2792,0.029373113,0.010152567,-0.019220544,0.01599865,0.15004632,0.50695693,0.50234485,final
1701,2793,-0.0034211534,-0.0029084394,0.00051271287,0.019056844,0.114382446,0.49918306,0.49932417,final
1702,2794,0.04058332,0.026536021,-0.014047297,0.019434577,0.14387861,0.50970936,0.50634354,final
1703,2795,-0.012250197,0.006594663,0.01884486,0.010686597,0.12998444,0.4967326,0.50126576,final
1704,2796,0.014474157,0.004961101,-0.009513053,0.011523196,0.08965579,0.5034312,0.5011162,final
1705,2797,-0.0384977,-0.0211494,0.0173483,0.022253312,0.16929927,0.49051625,0.49463546,final
1709,2802,0.01435967,0.009665475,-0.0046941964,0.013625914,0.08647101,0.50345415,0.50233746,final
1710,2803,0.011767162,0.023394562,0.011627397,0.016360883,0.12043046,0.5028024,0.50561404,final
1711,2804,-0.039487895,-0.038591597,0.0008963046,0.011145026,0.067086056,0.48992178,0.49018997,final
1712,2805,-0.0028109385,-0.0074684536,-0.004657515,0.01781843,0.11050249,0.49937916,0.49830055,final
1715,2808,0.045503,0.06035448,0.014851477,0.02888239,0.1948623,0.5109554,0.51456577,final
1716,2815,0.049241975,0.0693183,0.020076327,0.020055663,0.17026563,0.5118428,0.5167428,final
1719,2819,-0.007577925,0.012255426,0.019833352,0.006397587,0.1250379,0.49774837,0.50256014,final
1720,2822,0.025991997,0.025207534,-0.0007844649,0.0076703858,0.046262372,0.5062603,0.50607294,final
1721,2826,-0.031679835,-0.062243715,-0.030563883,0.013734858,0.20104899,0.49232006,0.48487145,final
1722,2827,0.02536873,0.035497382,0.010128651,0.013561843,0.10156019,0.50615853,0.50865746,final
1726,2840,0.007316399,0.00044972118,-0.0068666744,0.015131239,0.09969856,0.5018033,0.5001743,final
1727,2841,-0.044050515,-0.042434245,0.0016162494,0.012969052,0.07841626,0.48929828,0.48966223,final
1733,2857,0.028157005,0.032397557,0.0042405534,0.012411055,0.078693055,0.5058849,0.50685745,final
1734,2858,-0.09051574,-0.07467195,0.015843792,0.016361475,0.13665302,0.47816643,0.48200056,final
1735,2859,-0.030080894,-0.02171311,0.0083677815,0.0053901183,0.0597213,0.49238104,0.49440753,final
1737,2861,-0.0045563374,-0.0037909837,0.0007653541,0.019816305,0.11898648,0.4989122,0.49910748,final
1739,2863,0.01697381,0.007310354,-0.009663461,0.0125413,0.09499474,0.5029914,0.50061184,final
1741,2867,-0.004130485,-0.0067607295,-0.002630244,0.016750019,0.10173164,0.49887073,0.49822372,final
1744,2871,-0.0056870687,0.0019847874,0.0076718577,0.01439094,0.09784905,0.4980439,0.49989244,final
1745,2872,-0.015043785,-0.00831847,0.006725317,0.016166264,0.10505622,0.4960127,0.49762297,final
1747,2875,0.028541425,0.038213864,0.009672428,0.008947984,0.07905948,0.50681907,0.5091793,final
1748,2877,0.075453244,0.0645275,-0.010925749,0.020865634,0.14131837,0.5176227,0.5149786,final
1751,2881,-0.009108001,0.015527811,0.024635803,0.024370292,0.20791832,0.49778712,0.50373644,final
1753,2883,-0.06569,-0.07611165,-0.010421645,0.008832098,0.08196462,0.48425892,0.48175824,final
1756,2889,-0.05648515,-0.07585593,-0.019370781,0.007932394,0.1255922,0.4864265,0.48176208,final
1757,2890,-0.05121234,-0.07414264,-0.022930298,0.0139916055,0.16117162,0.48761356,0.48211637,final
1762,2901,0.010703986,0.0035275626,-0.007176426,0.014712659,0.09821753,0.5023785,0.500607,final
1766,2906,0.055784583,0.07155916,0.015774585,0.024863068,0.17667016,0.513417,0.5172647,final
1767,2907,0.0033996543,0.0050376323,0.001637976,0.02055884,0.12374392,0.5008681,0.5013459,final
1768,2908,-0.0512223,-0.049463853,0.0017584467,0.016303029,0.098385535,0.48759446,0.4880275,final
1769,2912,-0.06318733,-0.096786596,-0.03359926,0.0137338685,0.21778671,0.48478305,0.4766959,final
1770,2915,-0.0012629288,0.008256613,0.009519544,0.013791784,0.100548804,0.49942452,0.5016804,final
1771,2916,-0.029197672,-0.04343892,-0.014241242,0.016276268,0.12976238,0.4928068,0.48931614,final
1772,2917,-0.02346643,-0.015445292,0.00802114,0.010066488,0.077228375,0.49404186,0.4959656,final
1773,2918,-0.045924775,-0.015399691,0.030525088,0.01554163,0.20552285,0.48869637,0.49602094,final
1774,2919,-0.013685649,-0.0061135385,0.0075721093,0.012117795,0.08573448,0.49625123,0.4980214,final
1776,2921,-0.0072714803,0.00882952,0.016100999,0.012163588,0.12107445,0.49757937,0.5014027,final
1777,2922,0.017405093,0.007855076,-0.009550018,0.009279497,0.07989512,0.50349087,0.5011612,final
1779,2926,-0.011440274,-0.04011564,-0.02867536,0.01093479,0.18413705,0.49705485,0.49019417,final
1782,2929,0.015543277,0.0036892188,-0.011854056,0.013455276,0.10759309,0.50298125,0.5001481,final
1788,2941,0.06852779,0.052368455,-0.01615933,0.018148009,0.14579804,0.51480603,0.5110998,final
1789,2942,0.065739974,0.061183915,-0.0045560542,0.015639009,0.097734876,0.5152511,0.51419425,final
1791,2944,0.016392482,0.028707154,0.012314672,0.009341805,0.09274231,0.5028957,0.505779,final
1792,2946,0.029088715,0.016501747,-0.012586972,0.010025051,0.09654847,0.50589687,0.50282794,final
1793,2947,0.00035620233,0.0060337917,0.005677594,0.010374137,0.07095689,0.4990648,0.50035214,final
1794,2948,0.013778461,0.009573988,-0.0042044707,0.010327898,0.06690553,0.5023004,0.5012249,final
1795,2949,0.031080298,0.038999368,0.007919074,0.020926373,0.13424788,0.5062652,0.5079389,final
1796,2950,0.09162327,0.100691386,0.009068107,0.04113372,0.2527285,0.5218033,0.5240918,final
1797,2951,0.015872866,0.037170574,0.02129771,0.016529936,0.16175883,0.5028983,0.5078995,final
1799,2953,0.044877674,0.07928401,0.034406334,0.021086238,0.24212252,0.5107747,0.5190737,final
1801,2959,-0.045070317,-0.05655747,-0.011487158,0.012713471,0.10280631,0.48907533,0.4863305,final
1802,2961,0.018811863,0.012588609,-0.0062232576,0.023823045,0.14773487,0.50452536,0.503072,final
1804,2966,-0.05994367,-0.057411212,0.0025324612,0.009494867,0.058960754,0.48550257,0.4860841,final
1806,2968,-0.03331147,-0.04064689,-0.007335421,0.017029688,0.11125409,0.49168798,0.4898874,final
1809,2971,0.0035439474,0.010436431,0.006892482,0.016066775,0.10489668,0.50053436,0.5021425,final
1811,2973,-0.07763532,-0.07032222,0.007313092,0.01993506,0.12740473,0.48117793,0.48298222,final
1814,2976,-0.021936258,-0.062069006,-0.04013274,0.022389958,0.27573556,0.4947494,0.48513618,final
1817,2985,-0.020288922,-0.053123523,-0.032834604,0.010830839,0.20744893,0.4949945,0.48699632,final
1818,2986,0.0550575,0.06287876,0.007821261,0.017880585,0.117098026,0.513322,0.5152234,final
1819,2987,-0.024761263,-0.036745697,-0.0119844265,0.014034959,0.110733174,0.49388736,0.49094567,final
1821,2989,0.025163563,0.038631532,0.013467969,0.01522674,0.1219698,0.505841,0.50908536,final
1822,2990,0.013519318,0.02155107,0.008031745,0.017497256,0.11551564,0.50315595,0.5050162,final
1823,2991,0.02890621,0.0326077,0.003701494,0.015617589,0.09630143,0.5065613,0.50742507,final
1824,2993,0.035748277,0.020700144,-0.01504814,0.01055611,0.11028874,0.5077409,0.50411713,final
1825,2995,0.015106143,0.030826427,0.015720278,0.020276798,0.1539413,0.50366473,0.5074983,final
1827,2997,-0.09749184,-0.07836414,0.019127712,0.029326322,0.21007735,0.47651136,0.48110688,final
1828,3000,-0.08778442,-0.07289321,0.014891209,0.020154495,0.1503538,0.4787003,0.48229253,final
1829,3004,0.028705677,0.032976415,0.004270744,0.024371035,0.14845443,0.50695693,0.50803715,final
1830,3005,-0.027707692,-0.04035502,-0.012647327,0.014693617,0.11632223,0.4933191,0.4902633,final
1831,3006,-0.062062733,-0.047559693,0.014503042,0.012769572,0.11594139,0.48500878,0.48851496,final
1832,3007,-0.07449283,-0.07831577,-0.00382295,0.015546629,0.0960586,0.48188415,0.48098168,final
1836,3016,0.02347276,0.009534654,-0.013938099,0.0146238655,0.12121308,0.5055176,0.50215656,final
1838,3018,-0.033901878,-0.024899034,0.0090028355,0.014917944,0.10454405,0.49160767,0.4937691,final
1839,3019,-0.034337435,-0.021632003,0.0127054285,0.012264477,0.10595486,0.4914356,0.49450228,final
1840,3020,-0.015385623,-0.04169153,-0.026305905,0.010944356,0.17095047,0.4962157,0.489843,final
1841,3022,0.03012744,0.038905874,0.00877844,0.005495427,0.06214005,0.501378,0.5033278,final
1845,3030,-0.010267276,0.004984837,0.0152521115,0.014438639,0.12601446,0.49568707,0.49932516,final
1846,3032,0.019028885,0.013910782,-0.0051181074,0.014513957,0.09233958,0.5040431,0.5028266,final
1847,3033,-0.013911272,-0.011659423,0.0022518465,0.022846507,0.13774328,0.49656072,0.49712816,final
1848,3034,0.018246656,0.02242747,0.004180816,0.01683445,0.104075,0.503581,0.504479,final
1849,3035,0.026503751,0.03734239,0.010838638,0.0110043,0.0926744,0.50388116,0.50636846,final
1851,3037,0.0027237386,0.0139708705,0.011247132,0.0073858136,0.0807325,0.49963453,0.5023105,final
1853,3039,-0.021366468,-0.0064826254,0.014883844,0.016474195,0.13321188,0.49454865,0.49807924,final
1854,3040,0.019695947,0.021347024,0.0016510696,0.012929331,0.07820594,0.50447774,0.50489444,final
1857,3044,-0.042304505,-0.034187768,0.008116736,0.011994651,0.08689712,0.4896121,0.49157798,final
1862,3052,-0.068539135,-0.08485606,-0.016316919,0.009582961,0.113537215,0.48353794,0.47960198,final
1863,3053,0.011377468,-0.013152148,-0.02452961,0.019835578,0.18927617,0.5027499,0.49686787,final
1866,3060,-0.033158813,-0.027959777,0.005199032,0.01029504,0.0692,0.49184227,0.4930668,final
1867,3061,0.0392664,0.03676704,-0.0024993615,0.011937503,0.07317805,0.5058269,0.5051472,final
1868,3062,0.033599075,0.037020907,0.0034218314,0.013141703,0.08147931,0.506617,0.5073879,final
1871,3067,-0.032217797,-0.023740076,0.008477718,0.011535485,0.08589417,0.49192777,0.49394962,final
1872,3068,-0.011945051,0.007914836,0.019859891,0.016473977,0.15481944,0.4965191,0.5011561,final
1873,3070,0.002292215,-0.021545501,-0.023837723,0.011317484,0.15832753,0.50042313,0.49466726,final
1874,3071,0.0017890483,0.01852922,0.016740173,0.011573805,0.12210942,0.4998837,0.50383496,final
1875,3072,-0.037732888,-0.022243556,0.015489335,0.015997117,0.13360307,0.4907112,0.49439865,final
1876,3074,0.02175973,0.0013405436,-0.020419188,0.013265236,0.14609843,0.5046806,0.49972853,final
1882,3081,-0.06530039,-0.08948696,-0.024186557,0.014436838,0.16900541,0.48431316,0.47845587,final
1883,3082,-0.03483878,-0.026367359,0.008471423,0.021817911,0.140429,0.49155918,0.49360138,final
1884,3083,-0.074236184,-0.07149402,0.0027421664,0.018337457,0.11124812,0.48210245,0.48278725,final
1886,3087,-0.031653266,-0.019326959,0.012326306,0.020724138,0.14467688,0.49229324,0.49523005,final
1887,3088,0.032169547,0.026465457,-0.005704089,0.009995118,0.06904929,0.50515866,0.5037639,final
1888,3089,0.032246824,0.049049646,0.016802818,0.009094273,0.1146362,0.5032904,0.5072216,final
1891,3093,0.03340833,0.012057694,-0.021350631,0.012323993,0.14791311,0.50732934,0.5022157,final
1893,3095,0.059625372,0.051257804,-0.008367568,0.011180765,0.083790965,0.5092462,0.50721836,final
1895,3097,0.04934007,0.050278425,0.0009383634,0.0067281,0.04075933,0.5078708,0.50806487,final
1896,3098,0.0072519216,0.0064964783,-0.0007554419,0.015463208,0.0928899,0.5012318,0.5010175,final
1897,3099,0.03376059,0.012543276,-0.021217309,0.015767107,0.15860622,0.50762045,0.5025848,final
1898,3100,-0.0100088045,-0.011262618,-0.0012538121,0.013246144,0.07983211,0.49735186,0.49702898,final
1899,3101,-0.017297864,-0.034108814,-0.016810946,0.015439905,0.13695237,0.49567658,0.49158207,final
1900,3102,0.003138202,-0.00044377067,-0.0035819772,0.011883753,0.07447114,0.500618,0.49970996,final
1902,3104,-0.05676469,-0.0408681,0.015896585,0.008287994,0.10756451,0.48614612,0.48996317,final
1903,3105,-0.00027532876,0.030283067,0.030558398,0.01625523,0.20767699,0.4994857,0.50672215,final
1904,3107,-0.0058728885,-0.008720694,-0.0028478045,0.018642586,0.11315306,0.49849626,0.49775425,final
1905,3108,-0.031786606,-0.055317316,-0.023530709,0.010237199,0.1539669,0.49222454,0.48653618,final
1907,3111,0.011748406,0.015831044,0.004082634,0.008415797,0.05612279,0.5022216,0.50320584,final
1909,3113,0.02980368,0.05538288,0.025579207,0.01607141,0.18125424,0.5072332,0.5134224,final
1910,3114,-0.065406345,-0.03718088,0.028225468,0.024298526,0.22346237,0.48424518,0.49099123,final
1915,3129,-0.06919067,-0.08346082,-0.014270131,0.018806282,0.14164485,0.48336512,0.47995937,final
1922,3145,0.010454415,-0.006087617,-0.016542036,0.021195283,0.16131845,0.5024914,0.4985021,final
1923,3146,-0.01502877,-0.028691623,-0.01366285,0.018725809,0.1390822,0.49646935,0.49324587,final
1924,3147,-0.05869121,-0.022699373,0.035991844,0.01303371,0.22967467,0.48570818,0.4944041,final
1925,3148,-0.03542846,-0.027916389,0.0075120796,0.011878558,0.08432754,0.49138308,0.4931854,final
1926,3152,0.0029155323,0.021107286,0.018191759,0.0074667316,0.117986925,0.4995147,0.5038387,final
1927,3153,0.035462275,0.03233595,-0.0031263279,0.009958034,0.06262355,0.5072381,0.5064653,final
1928,3155,-0.00411794,-0.011228938,-0.007110995,0.012296422,0.085227095,0.49897692,0.49726343,final
1929,3156,0.000560628,-0.0041956436,-0.004756274,0.018252324,0.11317112,0.50017864,0.4990788,final
1930,3157,-0.016480286,-0.025178954,-0.008698678,0.01512769,0.10470197,0.49614462,0.49409002,final
1931,3159,-0.030779703,-0.03227218,-0.0014924771,0.0141568165,0.08541163,0.49254072,0.49215746,final
1932,3160,-0.043339964,-0.044167455,-0.00082748453,0.012411117,0.07463203,0.48950604,0.48930985,final
1933,3163,-0.03842166,-0.05228859,-0.013866939,0.009424909,0.10059997,0.49076387,0.48741505,final
1936,3168,0.01537573,0.0055575855,-0.009818146,0.014330041,0.10422503,0.5028324,0.5004432,final
1937,3169,0.03544516,0.03525811,-0.00018704755,0.0149143,0.08949284,0.508025,0.5079577,final
1938,3173,0.016971923,-0.0012182263,-0.018190145,0.011383729,0.1287515,0.5040453,0.4997002,final
1939,3174,-0.034338713,-0.0670855,-0.032746777,0.01750656,0.2227957,0.49176133,0.48390293,final
1940,3175,-0.073561855,-0.07946983,-0.005907985,0.022601347,0.14016457,0.48221716,0.48074496,final
1941,3176,-0.05617289,-0.101783305,-0.04561042,0.020593915,0.30026507,0.4864396,0.47544894,final
1943,3178,-0.028920995,-0.027314894,0.0016061084,0.016324734,0.09842131,0.49293756,0.4932839,final
1944,3179,-0.017432101,-0.036885306,-0.019453198,0.013413357,0.14177597,0.49579477,0.4911472,final
1948,3185,-0.016370853,-0.045219574,-0.02884872,0.014589706,0.1939688,0.49606842,0.48917282,final
1949,3186,-0.017891362,-0.04512085,-0.027229493,0.010547731,0.17520617,0.4957232,0.48923144,final
1950,3189,-0.047912825,-0.058249276,-0.010336449,0.006419527,0.0730061,0.48849058,0.4859991,final
1952,3194,0.056950253,0.036107384,-0.02084286,0.015584242,0.15614916,0.5126444,0.5077331,final
1953,3196,0.04098504,0.0596576,0.018672552,0.017552463,0.15376318,0.50706506,0.511254,final
1954,3197,0.0066827885,0.009478841,0.0027960525,0.015928078,0.09702978,0.5015331,0.50219464,final
1955,3198,0.006304497,0.027130187,0.020825688,0.011758697,0.14349616,0.5003369,0.505254,final
1958,3201,0.038227387,0.050626602,0.012399215,0.021613939,0.14950754,0.5078885,0.51067245,final
1959,3203,-0.02760654,-0.041901708,-0.014295167,0.008180277,0.09882144,0.49318314,0.48971504,final
1960,3204,0.026899043,0.024773799,-0.0021252455,0.01329752,0.08079768,0.50619584,0.50564766,final
1962,3208,0.010358121,0.01706829,0.006710165,0.014053551,0.09343998,0.5024931,0.50415826,final
1963,3210,-0.043662388,-0.022845242,0.020817151,0.010914068,0.14102818,0.48919424,0.49420106,final
1965,3213,-0.036572233,-0.038468286,-0.0018960485,0.014671217,0.08875937,0.4911388,0.49066237,final
1968,3219,0.024518583,0.00096322515,-0.023555355,0.009930377,0.15337801,0.5059042,0.50017613,final
1973,3238,0.036602166,0.04243192,0.005829749,0.038992573,0.23655578,0.50885963,0.51031727,final
1974,3243,0.040009305,0.044054337,0.00404503,0.018850617,0.115678385,0.5096338,0.5106742,final
1975,3244,0.007977385,0.008644358,0.0006669728,0.010950873,0.06582699,0.5014094,0.50155,final
1976,3246,-0.040446077,-0.028229931,0.012216147,0.010989408,0.09859031,0.49006045,0.49292734,final
1977,3247,0.03534116,0.032192215,-0.0031489374,0.014917045,0.09147473,0.5085296,0.50777745,final
1978,3248,0.032715958,0.060536224,0.027820269,0.015297569,0.1904925,0.50787777,0.51462007,final
1979,3249,0.019598685,0.0030000294,-0.016598653,0.009520336,0.114810616,0.50472414,0.50069225,final
1980,3250,0.0056687114,-0.0062179514,-0.01188666,0.013699155,0.10882345,0.50122774,0.49833187,final
1981,3251,0.021494972,0.018509649,-0.0029853259,0.012009071,0.07424741,0.5049507,0.50417364,final
1982,3252,4.2898788e-05,0.016290097,0.016247192,0.017963145,0.14532463,0.49978977,0.50363874,final
1983,3253,-0.044238027,-0.062899366,-0.018661346,0.013872112,0.13951534,0.48928177,0.48476124,final
1984,3254,0.023783743,0.019381616,-0.0044021243,0.013194885,0.08345905,0.505759,0.50472516,final
1985,3255,-0.00078694685,0.016196776,0.016983727,0.0123074325,0.1258456,0.49956784,0.5036202,final
