item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1353,2268,-0.024083741,0.004982733,0.029066477,0.022860069,0.2218737,0.49397576,0.50091475,final
1354,2269,0.07847631,0.06657429,-0.011902031,0.031455986,0.20179431,0.51869017,0.5159209,final
1357,2273,-0.032077692,-0.043392934,-0.011315254,0.013601339,0.10615616,0.49222952,0.48944876,final
1360,2278,-0.04454691,-0.07540684,-0.030859938,0.01002932,0.19469264,0.4892587,0.481797,final
1361,2279,0.016280923,0.028862191,0.012581269,0.016740795,0.12564845,0.50395983,0.5070416,final
1363,2282,-0.022634543,-0.055926017,-0.03329147,0.016455866,0.2228188,0.4945932,0.48661745,final
1365,2287,0.06737626,0.059953373,-0.007422891,0.010509878,0.07720134,0.5145801,0.5128309,final
1366,2288,-0.040367678,-0.04472891,-0.0043612327,0.01730671,0.10708657,0.4900228,0.48898697,final
1367,2289,-0.053844422,-0.040113993,0.01373042,0.019678986,0.14397337,0.4868592,0.49017036,final
1369,2291,-0.02043787,-0.04849278,-0.028054906,0.012995641,0.18551205,0.49490473,0.488108,final
1370,2294,-0.037610043,-0.057994887,-0.020384844,0.016003652,0.15549828,0.49101415,0.48604378,final
1373,2297,0.012237258,-0.00013620075,-0.012373461,0.0122508425,0.10447337,0.50291413,0.49995613,final
1374,2300,-0.0062656244,-0.0013140386,0.0049515897,0.0165537,0.10367041,0.49757898,0.49876362,final
1375,2301,-0.005031569,0.00058444176,0.005616011,0.007101632,0.054323286,0.4985148,0.49985737,final
1376,2302,-0.055323787,-0.03957188,0.0157519,0.01479251,0.12965286,0.486534,0.49029288,final
1377,2303,0.009802405,0.0065469337,-0.0032554762,0.010801512,0.06768861,0.50166804,0.5008433,final
1380,2311,-0.0027012287,-0.0014967794,0.0012044476,0.015600462,0.09388134,0.4991665,0.49942058,final
1381,2312,-0.0025457134,0.019093838,0.021639552,0.016638579,0.16378051,0.49892175,0.50402945,final
1382,2313,-0.0006581412,0.010154983,0.010813127,0.010265756,0.089460276,0.49898067,0.50152,final
1385,2316,0.032226734,0.036050327,0.0038235937,0.011349148,0.07185562,0.5077472,0.50869274,final
1386,2318,-0.08558747,-0.08403676,0.0015507069,0.022470338,0.13514268,0.47947168,0.47986084,final
1388,2321,-0.071889184,-0.07403746,-0.0021482855,0.013357403,0.08117433,0.48276588,0.48223168,final
1389,2322,-0.00559489,-0.017376203,-0.01178131,0.018695591,0.13258839,0.49869865,0.49587774,final
1390,2324,-0.04172978,-0.014949964,0.026779806,0.010492129,0.17257096,0.48981157,0.49623075,final
1394,2329,-0.030590283,-0.015637526,0.0149527555,0.013694187,0.12165592,0.4924822,0.49606264,final
1397,2333,-0.040873036,-0.03336863,0.0075044134,0.016067572,0.10640203,0.49015346,0.49191508,final
1398,2334,0.0072641745,0.0069912174,-0.00027296258,0.011926542,0.07157799,0.501765,0.50171834,final
1399,2335,-0.011900943,-0.016974257,-0.0050733197,0.013884347,0.088693246,0.49719393,0.49598038,final
1400,2336,-0.042867076,-0.033554878,0.009312198,0.015643762,0.10923367,0.4896362,0.49188343,final
1402,2338,0.035999134,0.047306165,0.01130703,0.01729097,0.12395869,0.50873667,0.511505,final
1403,2340,-0.021799156,-0.043210354,-0.021411203,0.010437508,0.14291859,0.49475765,0.48958343,final
1404,2344,0.008341507,-0.0017550058,-0.010096517,0.01125052,0.09070005,0.50189847,0.4994141,final
1405,2346,0.0413064,0.018063689,-0.02324271,0.0101059545,0.15206821,0.50968003,0.5040443,final
1407,2348,-0.015335212,-0.030482776,-0.0151475705,0.012783999,0.11892713,0.49590746,0.49232993,final
1410,2352,-0.0005299598,0.010313771,0.010843729,0.009791605,0.087662034,0.4993611,0.5019305,final
1411,2353,-0.053206526,-0.024128027,0.0290785,0.02049868,0.21346472,0.48708513,0.49409607,final
1413,2355,-0.062182803,-0.068906665,-0.006723852,0.010281244,0.07370827,0.48507988,0.4834893,final
1415,2357,-0.06829093,-0.042585135,0.025705798,0.009743531,0.16494267,0.48342478,0.48956177,final
1416,2359,-0.06765095,-0.06752562,0.00012531824,0.009414019,0.05648912,0.48369232,0.48368856,final
1419,2363,0.055319235,0.03195955,-0.023359686,0.013493218,0.16186015,0.51186186,0.50642365,final
1422,2366,0.06859103,0.053896498,-0.014694533,0.0112036485,0.11087037,0.51253587,0.509032,final
1423,2367,0.046226334,0.054379724,0.008153388,0.010218844,0.07843781,0.51091987,0.51289463,final
1424,2369,0.04899947,0.024057677,-0.024941789,0.024978368,0.21179336,0.5117398,0.50579476,final
1426,2371,-0.0032334658,0.002506906,0.0057403683,0.007832844,0.05826654,0.4990921,0.5004792,final
1427,2372,0.01355246,0.022693653,0.009141194,0.013202609,0.09635004,0.5032202,0.5054568,final
1429,2374,0.034681704,0.043217078,0.008535372,0.017918043,0.119082816,0.5081809,0.51024556,final
1430,2375,0.044538267,0.058701795,0.014163524,0.013826948,0.1187621,0.5106024,0.5139988,final
1431,2376,0.028024293,0.039277572,0.011253278,0.011168868,0.09512978,0.5065925,0.50928944,final
1433,2378,0.015488956,0.024066985,0.008578031,0.009494173,0.076772325,0.5036027,0.50567466,final
1434,2379,0.06667541,0.081195146,0.0145197315,0.026302671,0.18026511,0.5160436,0.51956904,final
1439,2384,-0.06362663,-0.10547248,-0.041845858,0.017788498,0.27281904,0.48476803,0.4747866,final
1441,2387,0.010320277,-0.011661036,-0.021981312,0.017195439,0.1674485,0.502526,0.49721417,final
1442,2389,0.01648112,0.014917214,-0.0015639017,0.02058536,0.12386808,0.50404114,0.5037025,final
1443,2390,-0.061808392,-0.07558756,-0.013779156,0.009453383,0.100261346,0.485155,0.48182645,final
1444,2391,-0.05708289,-0.059329018,-0.0022461344,0.013857153,0.08422808,0.48610762,0.48557213,final
1445,2392,0.06965299,0.07017372,0.00052072975,0.029049426,0.17432456,0.516716,0.5168869,final
1446,2393,-0.020920413,-0.02108685,-0.0001664351,0.015558689,0.09335747,0.4949528,0.4949051,final
1447,2394,-0.0147692,-0.01763359,-0.0028643962,0.023190308,0.14019923,0.49645418,0.49571863,final
1448,2395,-0.08758867,-0.09296829,-0.0053796214,0.019109847,0.119115725,0.47891364,0.47762573,final
1449,2396,-0.06293584,-0.037526276,0.02540956,0.020658335,0.19648626,0.48473522,0.49083525,final
1450,2398,0.06408808,0.050511707,-0.013576372,0.010537946,0.10311732,0.5111508,0.5081179,final
1451,2399,0.041654095,0.04162333,-3.076117e-05,0.023678249,0.14206961,0.5099336,0.5099845,final
1452,2401,-0.024208834,-0.030837808,-0.0066289757,0.009927652,0.07162441,0.4938757,0.4922399,final
1453,2402,0.06319455,0.06236373,-0.0008308222,0.013699837,0.08235004,0.515294,0.51510406,final
1454,2403,-0.0039934856,-0.032031715,-0.02803823,0.011994335,0.18297605,0.49887493,0.49207318,final
1455,2404,0.071299,0.07215885,0.0008598463,0.020184442,0.12121649,0.5172274,0.51749384,final
1456,2405,0.042566575,0.059307184,0.01674061,0.017585276,0.14567648,0.5100962,0.51417756,final
1457,2406,0.0040445756,0.0048444634,0.0007998821,0.008424521,0.05077446,0.5006974,0.50089383,final
1458,2407,-0.0038906038,0.006591912,0.010482514,0.01237459,0.097306155,0.4988201,0.5013618,final
1459,2408,0.057765942,0.060348153,0.0025822073,0.029299317,0.1764773,0.5138973,0.51458645,final
1460,2409,0.054549698,0.04780054,-0.0067491513,0.008424834,0.06476913,0.5129376,0.5113189,final
1461,2410,0.06740495,0.058327332,-0.0090776095,0.009878246,0.08049459,0.51599926,0.5138087,final
1462,2411,0.06699574,0.05127267,-0.015723063,0.027173404,0.18836641,0.5160382,0.51229846,final
1463,2412,0.074967615,0.09747678,0.022509165,0.0253269,0.20330301,0.5179876,0.5234841,final
1464,2413,0.029413972,0.016263697,-0.013150273,0.016869944,0.12833895,0.50708544,0.5038987,final
1465,2414,0.0065076924,-0.013559817,-0.020067506,0.013395436,0.14476578,0.5014247,0.49651104,final
1466,2416,-0.0024329126,-0.021870894,-0.019437982,0.008136578,0.1264334,0.49931887,0.49459976,final
1470,2420,0.041322127,0.03606805,-0.005254077,0.0078762295,0.056807145,0.5094321,0.5081377,final
1471,2421,0.07152368,0.063038915,-0.008484768,0.023010554,0.14715014,0.51718163,0.5151832,final
1472,2422,0.0939211,0.11315521,0.019234095,0.045186337,0.29465777,0.5224902,0.5272416,final
1473,2423,-0.025528692,-0.025960365,-0.00043167605,0.010513678,0.063135214,0.49373117,0.49361718,final
1474,2424,-0.0102928765,-0.0075336373,0.0027592434,0.021162983,0.12805262,0.497499,0.4981173,final
1475,2427,-0.04443367,-0.090683445,-0.046249773,0.025864352,0.31794378,0.48933443,0.47827184,final
1476,2428,0.012357024,0.017889313,0.0055322913,0.015450934,0.09846905,0.50302774,0.5043837,final
1479,2431,0.017578807,0.019118257,0.0015394489,0.015345124,0.0925329,0.5042302,0.50460786,final
1481,2433,0.011271066,0.011809874,0.0005388019,0.017064504,0.10243805,0.5026965,0.5027654,final
1490,2447,0.009566716,0.02211509,0.0125483675,0.014723972,0.11607432,0.5023467,0.50537854,final
1492,2450,0.0581551,0.07537639,0.017221281,0.018329937,0.15090437,0.5139069,0.5180979,final
1495,2454,0.056753185,0.037898704,-0.018854482,0.017683377,0.15509662,0.512234,0.5076366,final
1496,2455,-0.014534874,-0.043021865,-0.028486984,0.013951747,0.19032009,0.4963816,0.48943526,final
1497,2456,0.05215493,0.073464304,0.021309372,0.025699284,0.20030858,0.5125539,0.5177548,final
1498,2457,-0.018465241,-0.022291413,-0.0038261716,0.017160108,0.10548896,0.49541813,0.4944484,final
1500,2459,0.009530629,-0.007441215,-0.016971847,0.018481907,0.15055393,0.50182706,0.49778408,final
1503,2463,-0.013852238,-0.020143976,-0.0062917415,0.015552838,0.100663625,0.49654436,0.49499887,final
1504,2467,-0.025478894,0.0069969967,0.032475896,0.009452373,0.20294118,0.49361435,0.5015067,final
1505,2468,0.06274135,0.057882972,-0.004858376,0.015959695,0.10009678,0.51509786,0.51396006,final
1506,2469,0.015481184,0.012876696,-0.002604487,0.016237846,0.09867237,0.5036378,0.5029561,final
1507,2470,0.0038072749,0.025184946,0.021377673,0.022446461,0.18598533,0.50078094,0.505943,final
1508,2471,0.052310903,0.06229623,0.009985321,0.0159324,0.112817235,0.51266485,0.51512975,final
1511,2474,0.02987837,0.021232188,-0.008646182,0.010130641,0.07991188,0.50683343,0.50474834,final
1513,2476,0.0137495315,0.014662936,0.000913405,0.011070576,0.06664916,0.5032268,0.50344455,final
1514,2478,0.028179936,0.01950596,-0.00867398,0.020817472,0.13531365,0.5067885,0.5047031,final
1515,2485,0.00620508,-0.0009348177,-0.0071399063,0.0124299675,0.08600794,0.501546,0.49985424,final
1517,2490,-0.03851759,-0.04003806,-0.0015204608,0.01562879,0.09421545,0.4906873,0.4902781,final
1521,2496,-0.014491982,-0.014290339,0.00020164697,0.015495689,0.09298201,0.49651828,0.49659485,final
1525,2501,-0.046169322,-0.030074596,0.016094731,0.011826289,0.1198351,0.48887455,0.4926809,final
1526,2502,-0.06564472,-0.06133247,0.004312251,0.015509644,0.0965878,0.48417827,0.48519337,final
1528,2505,0.014760098,0.008904405,-0.0058556884,0.017689414,0.111800544,0.5036089,0.50224024,final
1531,2513,0.00016691785,0.0007714762,0.000604551,0.018543204,0.111318335,0.4999591,0.50009596,final
1533,2517,0.02695485,0.013392394,-0.013562455,0.011207678,0.10556458,0.50631946,0.5030327,final
1534,2518,0.00088978146,-0.0049878946,-0.0058776825,0.012233536,0.08143363,0.49998733,0.4985191,final
1539,2524,0.077206455,0.0627037,-0.0145027675,0.01648769,0.13175078,0.5179126,0.5143955,final
1542,2527,0.029491948,0.015132655,-0.014359295,0.014060755,0.120582715,0.5066613,0.5031534,final
1543,2528,0.013593894,0.017830852,0.0042369603,0.012692057,0.08028353,0.5029137,0.50390416,final
1544,2529,0.017470397,0.0077684126,-0.00970198,0.012580642,0.095322795,0.5035122,0.5011122,final
1545,2530,0.064221606,0.07205395,0.007832341,0.021250553,0.13588795,0.5150244,0.5169115,final
1546,2531,0.06769091,0.054815542,-0.0128753735,0.023330195,0.1598832,0.51595795,0.51293087,final
1547,2532,0.07138619,0.07413997,0.0027537765,0.030894851,0.18610401,0.5167947,0.5175401,final
1548,2533,0.0488372,0.055480104,0.006642906,0.011116817,0.077702165,0.511329,0.51290035,final
1550,2539,-0.03340991,-0.050499976,-0.017090065,0.015915802,0.14012064,0.491998,0.48787022,final
1552,2541,0.014161345,-0.0060656327,-0.02022697,0.019509234,0.16861394,0.5033644,0.4984988,final
1553,2542,-0.062295947,-0.07094495,-0.008649014,0.013085433,0.09411282,0.484938,0.48285592,final
1559,2553,0.046150602,0.03550659,-0.010644011,0.013280922,0.10211955,0.50987196,0.5072185,final
1562,2558,0.015847653,0.031214688,0.015367036,0.010204185,0.11067865,0.50387794,0.50759083,final
1565,2565,0.04176143,0.05094199,0.009180554,0.012928965,0.0951413,0.5077978,0.50978184,final
1566,2567,-0.023690648,-0.01771157,0.005979082,0.01766273,0.111883745,0.49438137,0.4958219,final
1567,2568,0.04858545,0.06345132,0.014865879,0.025873423,0.17904027,0.51174986,0.51538277,final
1569,2571,-0.0771217,-0.051880196,0.02524149,0.028541574,0.22861136,0.48132128,0.48744637,final
1570,2572,-0.007232453,-0.011473002,-0.004240549,0.0103432825,0.06707285,0.49828517,0.4972582,final
1573,2580,-0.04524974,-0.055016518,-0.009766795,0.013589722,0.1004119,0.48898438,0.48658916,final
1574,2581,0.012180156,0.027338346,0.015158187,0.01819043,0.14206986,0.5029586,0.5066563,final
1576,2583,-0.03816579,-0.05514001,-0.01697422,0.01623265,0.14091995,0.49076286,0.48660877,final
1582,2598,-0.022193342,-0.021343056,0.000850281,0.015664797,0.09412713,0.4947024,0.49490988,final
1583,2599,-0.096036226,-0.10322692,-0.007190702,0.029624198,0.18290646,0.4770018,0.47528383,final
1584,2600,-0.056969687,-0.09483332,-0.03786363,0.014079081,0.24237886,0.48625338,0.4771078,final
1585,2605,0.011501351,0.020016799,0.008515446,0.015265882,0.10488165,0.50281215,0.5048895,final
1586,2606,-0.014256835,-0.018398382,-0.0041415524,0.0117417695,0.0747046,0.49661335,0.49563578,final
1591,2613,0.03133659,0.019904498,-0.011432095,0.009665956,0.089824535,0.5074468,0.5046901,final
1593,2616,0.052338615,0.05489293,0.0025543114,0.017821774,0.10802335,0.5126356,0.51326495,final
1594,2617,-0.034237135,-0.04616675,-0.011929613,0.010112228,0.09383294,0.49173293,0.48882097,final
1596,2622,-0.019831618,-0.035666447,-0.015834821,0.013977499,0.12672819,0.49527857,0.49148384,final
1599,2628,-0.052716687,-0.0798333,-0.027116627,0.010034957,0.17348321,0.48729435,0.48074484,final
1604,2640,0.0054177535,-0.0032759781,-0.0086937295,0.019082226,0.1258159,0.50099444,0.49881876,final
1605,2641,0.038053617,0.019131104,-0.018922506,0.019282356,0.1620967,0.5090564,0.50441134,final
1606,2642,0.085637175,0.115852036,0.030214868,0.018861689,0.21371303,0.5205095,0.5277409,final
1607,2643,0.0829942,0.11618131,0.033187117,0.04404446,0.33088782,0.519962,0.5280533,final
1608,2644,0.044918466,0.05219308,0.0072746063,0.018014347,0.11656637,0.5066872,0.50808024,final
1610,2648,0.03967046,0.035187703,-0.0044827643,0.011911666,0.07636351,0.50512666,0.50397086,final
1615,2657,0.031773824,0.012019832,-0.019754,0.013214096,0.14259729,0.50712276,0.502358,final
1618,2662,0.055454213,0.047508154,-0.0079460675,0.015011979,0.101911634,0.51087385,0.50892276,final
1619,2664,0.018761503,0.029635869,0.010874367,0.019924538,0.13619328,0.5028484,0.505294,final
1621,2668,0.060299642,0.059747014,-0.0005526284,0.035863433,0.21520613,0.5144164,0.51435685,final
1623,2670,0.025006238,0.030611226,0.0056049954,0.0066855093,0.052345317,0.50416976,0.5054228,final
1624,2671,-0.047610886,-0.029955043,0.017655842,0.01484078,0.13838783,0.4885461,0.49277496,final
1625,2672,0.005613101,-0.00015457223,-0.005767674,0.010811561,0.07352287,0.5013665,0.49998072,final
1626,2676,0.009346931,0.008716457,-0.0006304792,0.014576921,0.087543294,0.5022834,0.5021066,final
1627,2677,-0.057068117,-0.041545004,0.0155231105,0.012528698,0.11968988,0.4861611,0.48992485,final
1629,2683,-0.049296472,-0.09466275,-0.04536628,0.020072969,0.29765218,0.48816422,0.47724116,final
1630,2686,-0.04964953,-0.048752435,0.0008970942,0.010188575,0.061367955,0.48798716,0.48820856,final
1631,2687,-0.051508233,-0.057797235,-0.0062890016,0.014886517,0.09696266,0.487638,0.48612234,final
1632,2688,0.022849135,0.007244937,-0.015604196,0.017692834,0.14154498,0.50552446,0.5017884,final
1633,2690,-0.06940625,-0.06756968,0.0018365673,0.012318067,0.07472535,0.48327738,0.4836908,final
1634,2692,-0.09190828,-0.08368327,0.008225014,0.021777881,0.13967595,0.47779444,0.47977543,final
1635,2693,-0.037210338,-0.030483283,0.0067270617,0.010921234,0.07696078,0.49094397,0.49257073,final
1636,2694,-0.020944599,-0.020523256,0.00042134192,0.016702939,0.10024951,0.4950189,0.4951414,final
1638,2699,0.007445697,-0.026340442,-0.033786137,0.01726562,0.22765274,0.50178826,0.49358797,final
1639,2700,-0.055444885,-0.06627439,-0.010829511,0.017438624,0.12316583,0.48663637,0.48403692,final
1640,2701,0.034429908,0.05794006,0.02351015,0.017942026,0.17744623,0.5083491,0.5140275,final
1641,2702,0.023502342,-0.006069439,-0.02957178,0.019968515,0.21409424,0.5056283,0.49859646,final
1642,2706,-0.07832938,-0.0936154,-0.01528601,0.011095883,0.11333185,0.48122093,0.477515,final
1643,2707,-0.01733756,-0.02356413,-0.0062265713,0.010642041,0.07397862,0.49578577,0.49425805,final
1644,2709,-0.038383726,-0.061914664,-0.02353095,0.012343644,0.159432,0.49081093,0.48512813,final
1645,2710,-0.037783343,-0.087308034,-0.04952471,0.017191418,0.31454208,0.49092257,0.47900808,final
1646,2712,0.019855624,-0.0031012082,-0.022956831,0.017660951,0.17378525,0.5048067,0.49930006,final
1647,2713,0.020488825,0.007985733,-0.012503085,0.018331327,0.13313575,0.5050096,0.5020263,final
1649,2716,-0.04678705,-0.023711082,0.023075957,0.02213726,0.19186477,0.48842466,0.4939838,final
1650,2717,0.031013273,0.030158414,-0.0008548519,0.022632714,0.1358931,0.5074427,0.5072748,final
1651,2718,-0.025538526,-0.043723326,-0.018184798,0.013457833,0.135738,0.49393702,0.48960957,final
1652,2719,0.04383303,0.07294955,0.029116519,0.013176481,0.1917553,0.51060975,0.51765823,final
1653,2720,0.038102686,0.054026544,0.015923852,0.018434318,0.14615797,0.50924,0.51313496,final
1655,2722,0.015240984,-0.004886942,-0.020127932,0.019495934,0.1681312,0.50373524,0.49888352,final
1656,2723,-0.0060696932,-0.039880984,-0.033811294,0.026007682,0.25594082,0.4986092,0.4905379,final
1657,2724,0.015776161,0.0064893123,-0.009286857,0.018048227,0.12178436,0.5038553,0.50167,final
1660,2728,0.043742545,0.05137419,0.0076316455,0.016339676,0.10820431,0.5083416,0.5099769,final
1661,2729,0.050195027,0.050746433,0.0005514104,0.009979386,0.059967652,0.5097723,0.5099507,final
1665,2734,0.024010547,-0.012858197,-0.036868736,0.012439947,0.23346525,0.5054783,0.49660695,final
1666,2735,0.042675942,0.033155676,-0.009520266,0.014666892,0.1049148,0.5102754,0.50802314,final
1667,2736,-0.0035208852,0.006299836,0.009820719,0.014642773,0.10578688,0.49898112,0.5012898,final
1669,2739,-0.0031909603,0.019161293,0.02235225,0.013205406,0.15576974,0.49851382,0.50375056,final
1671,2745,-0.0035758158,0.007644092,0.011219911,0.016098734,0.117737,0.49860075,0.501176,final
1672,2746,0.010538621,-0.0119298445,-0.022468472,0.013969279,0.15874201,0.5024253,0.49699804,final
1673,2747,0.068849765,0.051436972,-0.017412791,0.019175127,0.15540937,0.5151581,0.5110207,final
1676,2750,-0.010155253,-0.0051834625,0.0049717897,0.010918639,0.07198384,0.49722064,0.4984036,final
1679,2759,-0.04758211,-0.06995866,-0.022376554,0.01255461,0.15394747,0.48866674,0.48329866,final
1680,2761,-0.0825834,-0.080422655,0.0021607454,0.022399275,0.13501951,0.48012823,0.48065937,final
1681,2762,-0.08279284,-0.07518564,0.0076071885,0.017582865,0.11494761,0.4799172,0.48175558,final
1682,2763,-0.03375266,-0.040028717,-0.0062760543,0.008132423,0.06163527,0.49182716,0.4902943,final
1683,2764,0.055795066,0.039860018,-0.015935045,0.011841888,0.11912018,0.51275146,0.5088886,final
1685,2770,-0.04016054,-0.07874248,-0.03858195,0.017146854,0.25332376,0.49043137,0.48117468,final
1687,2772,0.0013811613,0.0025814185,0.001200259,0.01953064,0.11740493,0.5003899,0.5007241,final
1689,2779,0.0015271769,-0.01696137,-0.018488545,0.011432728,0.13042702,0.49999815,0.49549982,final
1696,2788,-0.010134283,0.00015867998,0.010292964,0.007468217,0.076301366,0.49665868,0.49915347,final
1699,2791,-0.053781115,-0.05023278,0.0035483325,0.019142022,0.11680872,0.48673117,0.4876572,final
1700,2792,0.032927513,0.013111545,-0.019815968,0.015698217,0.15168336,0.5078156,0.50305504,final
1701,2793,-0.00058883097,-0.000418341,0.0001704932,0.01887307,0.11324304,0.49987486,0.49993432,final
1702,2794,0.04516463,0.03025169,-0.0149129415,0.019886352,0.14914109,0.5108168,0.50723624,final
1703,2795,-0.009597795,0.0089901015,0.018587891,0.010887836,0.12925158,0.49736914,0.50183725,final
1704,2796,0.018793209,0.009249703,-0.009543507,0.011746752,0.0908093,0.5044801,0.5021629,final
1705,2797,-0.03602288,-0.018958326,0.017064558,0.022777682,0.17076531,0.49112013,0.49516836,final
1709,2802,0.01759852,0.013104233,-0.004494285,0.013752297,0.08680825,0.5042527,0.5031836,final
1710,2803,0.015851676,0.027660456,0.011808776,0.015929354,0.11897434,0.50379884,0.5066543,final
1711,2804,-0.038308643,-0.037137654,0.0011709803,0.011470876,0.06918293,0.49021232,0.490552,final
1712,2805,0.0013772539,-0.0033110587,-0.004688316,0.018123448,0.1123202,0.50040406,0.4993178,final
1715,2808,0.050488796,0.06553436,0.015045564,0.029055618,0.19631995,0.51216346,0.51581633,final
1716,2815,0.05359403,0.073772125,0.020178102,0.019992927,0.17043306,0.51289564,0.5178182,final
1719,2819,-0.005281341,0.014950688,0.02023203,0.0063775857,0.12728044,0.4983103,0.50322247,final
1720,2822,0.029889723,0.028609952,-0.0012797734,0.0077760885,0.047284182,0.50721097,0.5069054,final
1721,2826,-0.029358847,-0.060292356,-0.030933516,0.013661508,0.20289579,0.49289453,0.48536122,final
1722,2827,0.029393421,0.039831713,0.010438297,0.013356112,0.1017073,0.5071427,0.5097151,final
1726,2840,0.011652974,0.004863245,-0.0067897337,0.015364005,0.10078448,0.50286615,0.50126064,final
1727,2841,-0.04196777,-0.04143782,0.0005299527,0.013110585,0.078727745,0.48981273,0.489908,final
1733,2857,0.033048622,0.03689768,0.0038490565,0.012064971,0.07598444,0.5070512,0.5079258,final
1734,2858,-0.08942983,-0.07417673,0.015253093,0.016637387,0.13542728,0.47844252,0.48213857,final
1735,2859,-0.026777234,-0.017806174,0.008971061,0.0060908045,0.06505998,0.49318185,0.49535623,final
1737,2861,-0.0011835289,-0.0006989572,0.0004845692,0.02021887,0.12134805,0.49972704,0.4998526,final
1739,2863,0.021024473,0.011577765,-0.009446714,0.012095214,0.09208282,0.5039459,0.5016267,final
1741,2867,-0.00022078885,-0.0028542313,-0.0026334464,0.015587751,0.09485183,0.49981627,0.49917296,final
1744,2871,-0.001075649,0.0067629274,0.007838573,0.014720981,0.100067064,0.49916553,0.50104666,final
1745,2872,-0.0122140795,-0.005793549,0.0064205322,0.016432853,0.10585569,0.49669695,0.498232,final
1747,2875,0.031434238,0.040948883,0.009514646,0.009099718,0.07899367,0.50752383,0.5098472,final
1748,2877,0.08001637,0.06883482,-0.01118155,0.020712938,0.14122999,0.5186887,0.51597726,final
1751,2881,-0.0049678385,0.019420454,0.024388297,0.024756484,0.20850949,0.49879864,0.50468653,final
1753,2883,-0.06463274,-0.07532907,-0.010696314,0.00893344,0.08361716,0.48452717,0.48195967,final
1756,2889,-0.05361546,-0.07361821,-0.020002745,0.007920253,0.12908234,0.48713085,0.4823147,final
1757,2890,-0.050407093,-0.073762,-0.023354905,0.014009582,0.16340722,0.48781693,0.48221996,final
1762,2901,0.0147103835,0.0075027216,-0.00720766,0.014740918,0.09845212,0.5033513,0.50157195,final
1766,2906,0.060368225,0.07605926,0.015691034,0.024474254,0.17443371,0.514525,0.51835275,final
1767,2907,0.00796912,0.009998001,0.0020288804,0.020444188,0.12326769,0.50197774,0.5025485,final
1768,2908,-0.051394034,-0.049439047,0.0019549823,0.016662207,0.10065902,0.4875661,0.48804855,final
1769,2912,-0.061674032,-0.095201,-0.03352697,0.013408251,0.21665226,0.48515818,0.47709167,final
1770,2915,0.0010026536,0.011179093,0.010176446,0.01338504,0.100885555,0.49997127,0.5023903,final
1771,2916,-0.027220525,-0.04124695,-0.0140264295,0.016025865,0.12778297,0.49329233,0.4898559,final
1772,2917,-0.021843227,-0.013603562,0.008239663,0.009694061,0.07633615,0.494443,0.49642336,final
1773,2918,-0.043945473,-0.012987633,0.030957839,0.01575226,0.20841011,0.4891762,0.496596,final
1774,2919,-0.010566114,-0.0032703802,0.0072957417,0.012072086,0.08463257,0.49699655,0.49869812,final
1776,2921,-0.004756313,0.011551563,0.016307874,0.012667074,0.12389695,0.49818215,0.50205404,final
1777,2922,0.020226259,0.011025541,-0.0092007145,0.009510851,0.07939735,0.5041643,0.5019163,final
1779,2926,-0.008029395,-0.03646313,-0.028433736,0.010948235,0.18281214,0.4978731,0.49107137,final
1782,2929,0.02070771,0.009108358,-0.011599355,0.013007115,0.104567125,0.5042099,0.5014369,final
1788,2941,0.073121354,0.05703644,-0.016084917,0.018292522,0.14615154,0.5158867,0.5121938,final
1789,2942,0.06928942,0.064563274,-0.004726151,0.015767159,0.09876149,0.51610595,0.5150081,final
1791,2944,0.020283414,0.032581203,0.01229779,0.009487758,0.093193956,0.5038207,0.5067024,final
1792,2946,0.033609074,0.020419441,-0.013189631,0.01007971,0.09960124,0.50696605,0.5037482,final
1793,2947,0.004844458,0.010663518,0.00581906,0.01038406,0.07142021,0.50014055,0.5014611,final
1794,2948,0.01789468,0.014068749,-0.0038259318,0.0106401555,0.06784264,0.5032792,0.50229573,final
1795,2949,0.03496316,0.043182906,0.008219747,0.020686511,0.13355842,0.50716984,0.5089128,final
1796,2950,0.095881075,0.10537943,0.009498361,0.040644296,0.25043643,0.5228283,0.52521193,final
1797,2951,0.018964775,0.039392445,0.020427665,0.016421575,0.15725926,0.50363564,0.5084295,final
1799,2953,0.048458535,0.082828626,0.03437009,0.02102641,0.2417496,0.5116446,0.51993203,final
1801,2959,-0.0436126,-0.05538608,-0.011773478,0.013394231,0.10699873,0.48943552,0.48662424,final
1802,2961,0.022699658,0.016460013,-0.006239646,0.023919148,0.14831762,0.50546515,0.50400585,final
1804,2966,-0.05724038,-0.054961003,0.0022793731,0.009047736,0.055982627,0.48616177,0.48668516,final
1806,2968,-0.030867673,-0.03800887,-0.0071411952,0.017285498,0.11221526,0.49228445,0.4905307,final
1809,2971,0.0071096444,0.014235262,0.007125616,0.016363494,0.107085854,0.5013931,0.5030539,final
1811,2973,-0.07624666,-0.06881276,0.007433898,0.01941797,0.124753885,0.48152405,0.48336214,final
1814,2976,-0.019422358,-0.059629004,-0.040206637,0.022131264,0.27537102,0.49536732,0.4857353,final
1817,2985,-0.01666458,-0.049724985,-0.033060413,0.010826544,0.20872799,0.49587795,0.48782212,final
