item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1367,2289,-0.05569635,-0.05079569,0.004900656,0.013896982,0.08841454,0.48637602,0.48758882,final
1369,2291,-0.048283085,-0.068026476,-0.01974339,0.014703566,0.14770196,0.488138,0.48337772,final
1370,2294,-0.059030227,-0.073555395,-0.014525171,0.012672696,0.115658134,0.485665,0.4821789,final
1373,2297,-0.052333698,-0.075840615,-0.023506908,0.013169443,0.16166732,0.48723638,0.48162663,final
1374,2300,-0.030445168,-0.02479937,0.0056457985,0.016240021,0.10316045,0.4921476,0.49351132,final
1375,2301,-0.047901653,-0.05839915,-0.010497482,0.012527001,0.09806336,0.48826155,0.48578373,final
1376,2302,-0.058610227,-0.038565498,0.02004474,0.018367076,0.16312289,0.48568904,0.49047312,final
1377,2303,-0.027143389,-0.023958122,0.0031852664,0.010677744,0.066856295,0.49310338,0.49390733,final
1380,2311,-0.037025407,-0.030369362,0.006656043,0.014160694,0.09388191,0.49081957,0.49241877,final
1381,2312,-0.036550585,-0.022778532,0.013772044,0.020243842,0.14690597,0.49090692,0.49416584,final
1382,2313,-0.038246524,-0.019886866,0.01835965,0.009929697,0.12523706,0.4904017,0.49482524,final
1385,2316,-0.03775503,-0.035833817,0.0019212249,0.01434782,0.08685526,0.4907092,0.4912244,final
1386,2318,-0.071889654,-0.040215082,0.031674556,0.014055158,0.20791753,0.4826526,0.49023643,final
1388,2321,-0.06834708,-0.06568854,0.0026585336,0.009969602,0.0619079,0.4835096,0.48414457,final
1389,2322,-0.054575905,-0.06650893,-0.011933015,0.021088941,0.14538588,0.4867252,0.4839416,final
1390,2324,-0.058199883,-0.03080022,0.027399667,0.0074348818,0.17034286,0.4857555,0.4924123,final
1394,2329,-0.052800488,-0.021782143,0.03101834,0.005397607,0.18890679,0.48706272,0.49457842,final
1397,2333,-0.054191,-0.06371306,-0.009522062,0.008667661,0.077257544,0.48676544,0.48449993,final
1398,2334,-0.052098203,-0.06523775,-0.013139549,0.013750337,0.114113554,0.48726872,0.48412296,final
1399,2335,-0.06572998,-0.07636255,-0.010632575,0.012579282,0.0988253,0.48412037,0.4816221,final
1400,2336,-0.051910553,-0.033494115,0.018416442,0.010377506,0.12683408,0.48733437,0.4917516,final
1402,2338,-0.04985501,-0.0442738,0.005581209,0.016394433,0.10391046,0.48781553,0.48917687,final
1403,2340,-0.042057317,-0.054493427,-0.012436108,0.013614186,0.11063499,0.48967415,0.48664168,final
1404,2344,-0.042563066,-0.07334685,-0.030783799,0.008395569,0.19144869,0.48950174,0.48212862,final
1405,2346,-0.034620654,-0.04642771,-0.011807054,0.011460335,0.09872613,0.49128395,0.48846564,final
1407,2348,-0.04621451,-0.054222655,-0.008008134,0.012815733,0.09067214,0.4885913,0.4866117,final
1410,2352,-0.042509355,-0.04964203,-0.0071326727,0.009702906,0.0722549,0.48941645,0.48765236,final
1411,2353,-0.04598036,-0.009850133,0.036130223,0.0195976,0.24661815,0.48870495,0.49732336,final
1413,2355,-0.05611498,-0.05590799,0.00020697949,0.0072049974,0.043247815,0.4863318,0.4863853,final
1415,2357,-0.053872872,-0.024889141,0.028983733,0.012673383,0.18980032,0.486739,0.4937805,final
1416,2359,-0.06637747,-0.0625318,0.0038456747,0.00691926,0.04749688,0.4838451,0.48475796,final
1419,2363,-0.014314592,-0.029431334,-0.015116741,0.01158072,0.1142569,0.49583393,0.4922706,final
1422,2366,0.0050911573,-0.003940345,-0.009031506,0.013924222,0.0995805,0.49963352,0.49739197,final
1423,2367,-0.026187722,-0.030888876,-0.0047011618,0.02058945,0.12671603,0.49332413,0.4921988,final
1424,2369,-0.03825166,-0.046113238,-0.007861582,0.015822161,0.10600579,0.49054903,0.4886943,final
1426,2371,-0.053413663,-0.051130436,0.0022832262,0.011353048,0.06948218,0.486956,0.48749602,final
1427,2372,-0.054081503,-0.06401262,-0.009931113,0.013614247,0.10110929,0.48682266,0.48439848,final
1429,2374,-0.04265311,-0.04574034,-0.0030872186,0.021847436,0.1323869,0.48950052,0.48875713,final
1430,2375,-0.04439854,-0.044605408,-0.00020685958,0.016210781,0.09727261,0.48908505,0.4889914,final
1431,2376,-0.038345408,-0.01703744,0.021307971,0.018553492,0.16952117,0.49046072,0.49547392,final
1433,2378,-0.047296166,-0.043702878,0.0035932818,0.013697113,0.084963605,0.48840347,0.48926333,final
1434,2379,-0.04336508,-0.036938358,0.006426723,0.030369567,0.18625274,0.4893394,0.49085653,final
1439,2384,-0.060101986,-0.08891239,-0.028810402,0.013545825,0.1910158,0.48542124,0.47857556,final
1441,2387,-0.05920132,-0.08253917,-0.023337854,0.015137064,0.16690208,0.4856145,0.48003802,final
1442,2389,-0.050199714,-0.062701166,-0.012501439,0.017234614,0.12774758,0.4877213,0.48468766,final
1443,2390,-0.06608211,-0.059233706,0.0068484196,0.012672239,0.08642635,0.48397768,0.48559967,final
1444,2391,-0.05471863,-0.058719702,-0.0040010693,0.009118458,0.05974591,0.4866694,0.4857367,final
1445,2392,-0.051382534,-0.046470482,0.0049120504,0.022626435,0.1389209,0.4874899,0.4887174,final
1446,2393,-0.054710522,-0.04918321,0.005527325,0.022293417,0.13781044,0.48667872,0.48795462,final
1447,2394,-0.04501972,-0.029282978,0.015736733,0.01597656,0.13455196,0.48896906,0.49274668,final
1448,2395,-0.070919484,-0.07989063,-0.00897114,0.016831238,0.114436835,0.4828908,0.48081937,final
1449,2396,-0.062664665,-0.040057722,0.022606948,0.014342478,0.16063657,0.48461628,0.49011147,final
1450,2398,-0.0034494235,-0.02427702,-0.020827604,0.008391099,0.13472635,0.49818385,0.4931781,final
1451,2399,-0.03257882,-0.048702672,-0.016123852,0.018101104,0.1454463,0.4918909,0.48807648,final
1452,2401,-0.0425636,-0.013701178,0.02886241,0.014498658,0.19379626,0.48943207,0.49637377,final
1453,2402,-0.033372257,-0.034212906,-0.0008406547,0.016387487,0.09845421,0.49172866,0.49152952,final
1454,2403,-0.039919227,-0.042133667,-0.002214435,0.011617032,0.070957236,0.49008334,0.48955864,final
1455,2404,-0.028846592,-0.021815415,0.0070311725,0.012094151,0.08393695,0.49281535,0.49451602,final
1456,2405,-0.03870179,-0.039353292,-0.0006514976,0.012426788,0.074663125,0.4903787,0.49023283,final
1457,2406,-0.035529308,-0.033204466,0.0023248573,0.015400455,0.09344968,0.49114916,0.49165615,final
1458,2407,-0.049689982,-0.027523968,0.02216602,0.017050251,0.16779023,0.48772267,0.49295208,final
1459,2408,-0.043576736,-0.049070563,-0.0054938234,0.029388288,0.1793843,0.48930153,0.48807368,final
1460,2409,-0.0320843,-0.039866917,-0.0077826255,0.011563369,0.083630785,0.49197525,0.49006572,final
1461,2410,-0.028917989,-0.03751325,-0.008595258,0.012190938,0.08949808,0.49278396,0.49072516,final
1462,2411,-0.032546554,-0.045005593,-0.012459036,0.023087438,0.15740795,0.4919003,0.48890078,final
1463,2412,-0.0358503,-0.028202603,0.007647694,0.030228654,0.18708639,0.4911089,0.4929713,final
1464,2413,-0.045575317,-0.047539994,-0.0019646792,0.013019578,0.07900188,0.48881048,0.48830625,final
1465,2414,-0.0372178,-0.054752164,-0.017534353,0.0106438035,0.12307228,0.49079186,0.48653862,final
1466,2416,-0.0558772,-0.06646233,-0.010585122,0.00821334,0.08038741,0.48634237,0.48381028,final
1470,2420,-0.030121386,-0.024452766,0.005668625,0.01788907,0.11259429,0.49247906,0.49380785,final
1471,2421,-0.029459856,-0.036259133,-0.006799274,0.017839905,0.11455009,0.49267387,0.4910971,final
1472,2422,-0.028946169,-0.03364981,-0.0047036316,0.036262643,0.21939854,0.49278757,0.4917257,final
1473,2423,-0.058413293,-0.06668098,-0.008267694,0.012216548,0.08850738,0.48574197,0.48379597,final
1474,2424,-0.053338874,-0.04703485,0.0063040187,0.018916886,0.11963783,0.4869703,0.48842436,final
1475,2427,-0.062245026,-0.106407925,-0.044162907,0.02306814,0.29894823,0.4848787,0.47431836,final
1476,2428,-0.057966564,-0.054471347,0.00349521,0.013694196,0.08479924,0.48595217,0.4867019,final
1479,2431,-0.050814956,-0.063938215,-0.013123257,0.0145604815,0.11761033,0.48762333,0.48449337,final
1481,2433,-0.045524187,-0.055809412,-0.010285223,0.01416361,0.10502463,0.48884016,0.48632234,final
1490,2447,-0.05317685,-0.06575052,-0.012573657,0.016174281,0.1229201,0.48705837,0.48406205,final
1492,2450,-0.029885404,-0.033451382,-0.0035659713,0.021418363,0.13027911,0.49255678,0.49175847,final
1495,2454,-0.019519838,-0.031413868,-0.011894029,0.0161294,0.12024358,0.49455628,0.49165714,final
1496,2455,-0.05051455,-0.051727604,-0.0012130555,0.021683987,0.13030735,0.48761702,0.48727375,final
1497,2456,-0.03908593,-0.024099745,0.014986181,0.01859992,0.14331621,0.49037892,0.49396107,final
1498,2457,-0.047580596,-0.053798936,-0.006218332,0.016755706,0.10723417,0.48829105,0.4867566,final
1500,2459,-0.04213115,-0.035910647,0.006220505,0.012831272,0.0855576,0.48948568,0.490945,final
1503,2463,-0.043520942,-0.04104029,0.00248064,0.013310622,0.08123881,0.48927546,0.48981702,final
1504,2467,-0.044134077,-0.042536426,0.0015976431,0.010848487,0.065792985,0.48909724,0.48948705,final
1505,2468,-0.03562963,-0.056460287,-0.020830661,0.015809486,0.15690386,0.49117538,0.48625693,final
1506,2469,-0.038620505,-0.041251972,-0.0026314652,0.014116172,0.08615609,0.4904367,0.48974502,final
1507,2470,-0.043897465,-0.023799267,0.0200982,0.01704178,0.15810427,0.48919815,0.49396992,final
1508,2471,-0.034863874,-0.028961262,0.005902611,0.016636461,0.10591532,0.4913943,0.4927817,final
1511,2474,-0.040050782,-0.050265625,-0.010214847,0.011208179,0.09098785,0.49012485,0.48766655,final
1513,2476,-0.038110394,-0.050681014,-0.012570625,0.008999807,0.09276108,0.49058548,0.48757172,final
1514,2478,-0.04674779,-0.058806665,-0.012058879,0.016993219,0.12502278,0.48854363,0.48569673,final
1515,2485,-0.055432554,-0.062103584,-0.0066710217,0.010422063,0.07424547,0.48648426,0.48490006,final
1517,2490,-0.05380678,-0.06026152,-0.006454735,0.0133618675,0.08903545,0.48691076,0.48531234,final
1521,2496,-0.051859096,-0.052764945,-0.000905857,0.014890355,0.089507304,0.4873538,0.48711368,final
1525,2501,-0.055637844,-0.027251154,0.028386679,0.012176752,0.18532881,0.48642847,0.49321693,final
1526,2502,-0.059526727,-0.038913205,0.020613534,0.012529661,0.14473689,0.48553175,0.49048683,final
1528,2505,-0.055699572,-0.07259436,-0.016894786,0.013445109,0.12955065,0.48646605,0.48251712,final
1531,2513,-0.047172528,-0.035601273,0.01157126,0.011439398,0.09762756,0.48840845,0.4911277,final
1533,2517,-0.04062976,-0.054973,-0.014343238,0.010828701,0.10783142,0.48997104,0.4865624,final
1534,2518,-0.048025183,-0.03641005,0.0116151385,0.01593734,0.118324846,0.48819017,0.49096903,final
1539,2524,-0.02159913,-0.045930374,-0.024331242,0.030685343,0.2349672,0.49440935,0.4885745,final
1542,2527,-0.03218684,-0.049967185,-0.017780347,0.012667594,0.13098821,0.49182558,0.48751247,final
1543,2528,-0.032746457,-0.03993434,-0.007187892,0.013767321,0.09318464,0.49175903,0.48999345,final
1544,2529,-0.028606765,-0.02770377,0.0009029948,0.012347641,0.0742837,0.49256617,0.49276292,final
1545,2530,-0.02613601,-0.046219736,-0.02008373,0.013178764,0.14412946,0.49325958,0.48849604,final
1546,2531,-0.023254156,-0.02557921,-0.002325048,0.02051761,0.12389356,0.49394736,0.49343517,final
1547,2532,-0.028108938,-0.03777898,-0.0096700415,0.016364723,0.114049554,0.4928061,0.49055088,final
1548,2533,-0.025700217,-0.025829747,-0.0001295313,0.020562971,0.123380266,0.49337536,0.49338192,final
1550,2539,-0.063330375,-0.080082156,-0.016751787,0.013080348,0.12752193,0.48466885,0.48065647,final
1552,2541,-0.047962666,-0.064958364,-0.016995693,0.021353664,0.16374971,0.48829412,0.48429713,final
1553,2542,-0.06590221,-0.039740846,0.026161365,0.0054605063,0.16035095,0.4840425,0.49030352,final
1559,2553,-0.020595176,-0.026511738,-0.005916564,0.010301265,0.07127681,0.49434042,0.4929185,final
1562,2558,-0.049343184,-0.05586458,-0.006521387,0.014053847,0.092959166,0.487963,0.48644182,final
1565,2565,-0.0036294071,0.006803723,0.010433129,0.01223922,0.09649535,0.49850082,0.5009973,final
1566,2567,-0.06538484,-0.06910332,-0.0037184851,0.019213827,0.117422044,0.4842445,0.48329464,final
1567,2568,-0.04827277,-0.04115557,0.0071172025,0.023003656,0.14447705,0.48821265,0.48991373,final
1569,2571,-0.06431392,-0.028011458,0.03630247,0.017661069,0.2422234,0.48438898,0.493127,final
1570,2572,-0.054629497,-0.060158532,-0.0055290386,0.015195177,0.09701903,0.4867006,0.48535648,final
1573,2580,-0.06075569,-0.056133047,0.004622639,0.00884646,0.05988849,0.48519278,0.48632696,final
1574,2581,-0.054801192,-0.06034633,-0.0055451416,0.013153706,0.08564852,0.48666584,0.4853196,final
1576,2583,-0.059645858,-0.06385433,-0.004208477,0.0085247485,0.057041865,0.48541036,0.48437172,final
1582,2598,-0.062820315,-0.07103733,-0.008217007,0.010889811,0.08185267,0.4848707,0.4828895,final
1583,2599,-0.07486858,-0.07199174,0.0028768494,0.034725033,0.20906398,0.48201764,0.48275626,final
1584,2600,-0.06333241,-0.08648192,-0.023149498,0.01242472,0.15763827,0.48466995,0.4791244,final
1585,2605,-0.050974365,-0.042722385,0.008251986,0.01263393,0.09054066,0.48755237,0.4894777,final
1586,2606,-0.0632103,-0.076506466,-0.013296161,0.014063471,0.11612273,0.4846919,0.48147875,final
1591,2613,-0.04164246,-0.06580696,-0.02416451,0.008557662,0.15381046,0.48974615,0.48397127,final
1593,2616,-0.04056736,-0.055948097,-0.015380753,0.029242737,0.19824576,0.4900352,0.4864083,final
1594,2617,-0.054578047,-0.07849469,-0.023916645,0.009818196,0.15512094,0.48669904,0.48101574,final
1596,2622,-0.059530914,-0.06817738,-0.008646469,0.010259621,0.080503196,0.48553392,0.48345056,final
1599,2628,-0.061565816,-0.09297749,-0.03141167,0.011384877,0.20046724,0.48507297,0.47756466,final
1604,2640,-0.034528997,-0.026489913,0.008039079,0.019560127,0.12688622,0.49131924,0.49314487,final
1605,2641,-0.03826524,-0.071276054,-0.033010814,0.010970747,0.20871645,0.49050957,0.48261917,final
1606,2642,-0.028769562,-0.022495883,0.00627367,0.013710834,0.09046796,0.49280512,0.49427545,final
1607,2643,-0.031215353,-0.012962429,0.01825292,0.023428319,0.17819649,0.4922134,0.49660677,final
1608,2644,-0.00019340051,0.0009734879,0.001166882,0.01575617,0.09479592,0.49815872,0.49832404,final
1610,2648,-0.0018634466,-0.00053864555,0.0013248005,0.010743296,0.06494802,0.49781,0.49807084,final
1615,2657,-0.034243234,-0.048555285,-0.014312048,0.009028405,0.10153071,0.4913937,0.4879675,final
1618,2662,-0.0015644705,-0.0120525,-0.010488023,0.011701027,0.09428073,0.49862704,0.4961208,final
1619,2664,-0.024131043,-0.028591236,-0.0044601923,0.011520426,0.07412211,0.49340963,0.49235186,final
1621,2668,-0.0347486,-0.023771055,0.010977541,0.0280187,0.18055454,0.49134582,0.49399248,final
1623,2670,-0.0072361445,-0.005728177,0.0015079696,0.0072118063,0.044206653,0.4976111,0.497969,final
1624,2671,-0.056580074,-0.0417796,0.014800464,0.008989629,0.10390003,0.486179,0.48974168,final
1625,2672,-0.056785848,-0.06361964,-0.00683378,0.011627415,0.08092159,0.48615754,0.48445734,final
1626,2676,-0.052490387,-0.06854533,-0.016054943,0.018470086,0.14683525,0.48720005,0.48338494,final
1627,2677,-0.058775287,-0.052254274,0.0065210024,0.009647029,0.06986552,0.48568475,0.48726308,final
1629,2683,-0.069330305,-0.07675114,-0.0074208346,0.0140942335,0.095570825,0.4832744,0.48152024,final
1630,2686,-0.051467493,-0.044834312,0.0066331895,0.00868197,0.06555554,0.48737875,0.4890115,final
1631,2687,-0.052993767,-0.060939517,-0.007945757,0.015692933,0.10553916,0.48712,0.48520455,final
1632,2688,-0.05018655,-0.062152743,-0.0119662,0.015613134,0.11802778,0.48775488,0.48490232,final
1633,2690,-0.070068225,-0.075205304,-0.0051370794,0.010381863,0.06949976,0.48304027,0.48175675,final
1634,2692,-0.057841904,-0.045767114,0.012074801,0.01788612,0.12948246,0.48578766,0.48874977,final
1635,2693,-0.047827467,-0.04723708,0.0005903926,0.008963905,0.05389996,0.48830768,0.48842752,final
1636,2694,-0.06062643,-0.058803782,0.0018226457,0.017483093,0.105467066,0.48529333,0.48573092,final
1638,2699,-0.05454771,-0.08892921,-0.034381513,0.012417183,0.21933055,0.48672655,0.47859383,final
1639,2700,-0.06859435,-0.08600294,-0.017408576,0.014420097,0.13563155,0.4833817,0.4792384,final
1640,2701,-0.04564857,-0.038196817,0.007451743,0.0119851185,0.084676884,0.48883587,0.49061427,final
1641,2702,-0.057146005,-0.0894935,-0.032347493,0.01682737,0.21877556,0.4861482,0.47849756,final
1642,2706,-0.07031841,-0.07483554,-0.004517136,0.008590591,0.058234867,0.48305097,0.48198038,final
1643,2707,-0.05082813,-0.049559005,0.0012691399,0.0112951705,0.06819749,0.48756802,0.48787177,final
1644,2709,-0.059586108,-0.07500791,-0.015421804,0.011184812,0.114304654,0.48554876,0.48186514,final
1645,2710,-0.071242966,-0.11021862,-0.03897566,0.016894327,0.25487787,0.48287493,0.47372186,final
1646,2712,-0.05994767,-0.08347573,-0.023528066,0.020482754,0.18716857,0.48545682,0.4798719,final
1647,2713,-0.05077603,-0.05748575,-0.0067097214,0.009457849,0.069577046,0.48758894,0.48597336,final
1649,2716,-0.05394308,-0.042924628,0.011018451,0.008878611,0.08490286,0.4867891,0.48943022,final
1650,2717,-0.04603989,-0.043516193,0.0025236926,0.01760771,0.106725894,0.4887371,0.48938397,final
1651,2718,-0.07268536,-0.09836836,-0.025683003,0.010071827,0.16552371,0.482519,0.4764792,final
1652,2719,-0.049673993,-0.05109789,-0.0014238887,0.015147536,0.09128588,0.48786873,0.48751703,final
1653,2720,-0.046235707,-0.044437833,0.0017978754,0.016522603,0.09972078,0.48869005,0.48914358,final
1655,2722,-0.055210736,-0.07532348,-0.020112732,0.010432943,0.1359458,0.48660007,0.48184294,final
1656,2723,-0.06527191,-0.10053058,-0.035258662,0.016393896,0.2333015,0.48425382,0.4759458,final
1657,2724,-0.051333714,-0.06552717,-0.014193456,0.015161355,0.12460959,0.4875134,0.4841727,final
1660,2728,-0.010343852,-0.00033811398,0.0100057395,0.014538769,0.10589459,0.496768,0.499085,final
1661,2729,-0.014505063,-0.042068776,-0.027563713,0.007338369,0.1711431,0.49591357,0.48932892,final
1665,2734,-0.03729929,-0.057543967,-0.020244678,0.008765867,0.13236596,0.49077544,0.4859423,final
1666,2735,-0.039511908,-0.043437447,-0.003925533,0.010352487,0.06643054,0.49025038,0.48934174,final
1667,2736,-0.050017755,-0.03741406,0.012603699,0.018234013,0.13299613,0.48769453,0.49067783,final
1669,2739,-0.032441705,-0.0151886195,0.017253082,0.022556048,0.17038777,0.49190527,0.49597698,final
1671,2745,-0.037830457,-0.018489275,0.01934118,0.015673263,0.14936657,0.49059474,0.49519885,final
1672,2746,-0.045483213,-0.059586182,-0.014102954,0.010417099,0.10519854,0.48878628,0.48538795,final
1673,2747,-0.015097897,-0.02070572,-0.005607822,0.012728163,0.083452605,0.49560615,0.49428013,final
1676,2750,-0.0499378,-0.04307916,0.006858637,0.007882001,0.06268977,0.4877404,0.48936293,final
1679,2759,-0.07157432,-0.07511159,-0.0035372637,0.012459471,0.07771116,0.48279634,0.4819064,final
1680,2761,-0.06069078,-0.045598455,0.015092317,0.015213539,0.12857789,0.4852075,0.4888516,final
1681,2762,-0.056174774,-0.017122522,0.039052244,0.008394975,0.23966627,0.48625457,0.49566555,final
1682,2763,-0.053786416,-0.057753783,-0.003967367,0.0088748885,0.05832779,0.4868818,0.48591483,final
1683,2764,-0.018638268,-0.033754893,-0.015116619,0.016034825,0.13222177,0.4949682,0.4913035,final
1685,2770,-0.06515684,-0.09819431,-0.033037476,0.011267944,0.20943707,0.48426262,0.476461,final
1687,2772,-0.061414585,-0.07632175,-0.014907163,0.023362838,0.16628183,0.48508868,0.48158434,final
1689,2779,-0.037228897,-0.046163194,-0.008934294,0.014115633,0.10023282,0.49067634,0.48851898,final
1696,2788,-0.040397014,-0.037059326,0.0033376971,0.009170321,0.058553055,0.48971134,0.49054638,final
1699,2791,-0.05673133,-0.041977976,0.014753352,0.021506933,0.15648496,0.4861408,0.48976994,final
1700,2792,-0.044561114,-0.047869757,-0.0033086434,0.01449726,0.08922015,0.4890343,0.48826653,final
1701,2793,-0.06501724,-0.086937904,-0.021920674,0.011476947,0.14846045,0.48427922,0.47908142,final
1702,2794,-0.04843754,-0.063867494,-0.015429952,0.014293338,0.12619741,0.48816565,0.48450598,final
1703,2795,-0.048205595,-0.027007043,0.02119855,0.0073573673,0.13463409,0.48810837,0.49324957,final
1704,2796,-0.048643053,-0.06145013,-0.012807078,0.014085465,0.11422425,0.4880938,0.48508057,final
1705,2797,-0.0468002,-0.012269774,0.034530424,0.02638841,0.26075497,0.48841667,0.49667943,final
1709,2802,-0.036867604,-0.054857917,-0.017990317,0.015158211,0.14114965,0.4908557,0.4865728,final
1710,2803,-0.046802428,-0.04850404,-0.0017016158,0.015679302,0.0946282,0.48850515,0.4880218,final
1711,2804,-0.044088338,-0.022710565,0.021377776,0.0051685795,0.13196228,0.48902354,0.49419558,final
1712,2805,-0.047970288,-0.052102182,-0.0041318927,0.014634485,0.09123961,0.4882766,0.4872702,final
1715,2808,-0.04336863,-0.03209716,0.011271479,0.01739299,0.12435531,0.48937702,0.49206844,final
1716,2815,-0.025264498,-0.02418461,0.001079889,0.027140457,0.16297159,0.49363348,0.49390236,final
1719,2819,-0.029720642,-0.005392429,0.024328219,0.010784449,0.15966839,0.4923402,0.49820226,final
1720,2822,-0.040317267,-0.04878903,-0.008471766,0.009723358,0.07737779,0.49009153,0.48806176,final
1721,2826,-0.06408752,-0.09193298,-0.027845468,0.017732095,0.19807245,0.4844762,0.47782263,final
1722,2827,-0.048910458,-0.04590816,0.0030022971,0.014846715,0.09088341,0.488091,0.48878908,final
1726,2840,-0.052837864,-0.05359505,-0.00075718266,0.012557147,0.07547973,0.48708248,0.48686647,final
1727,2841,-0.052864358,-0.049132064,0.0037323104,0.016047727,0.0988562,0.48715815,0.48807022,final
1733,2857,-0.022025669,-0.019959072,0.0020665945,0.016810838,0.101624325,0.49418655,0.49458238,final
1734,2858,-0.06728691,-0.04126484,0.026022073,0.010553767,0.16848469,0.48366112,0.48997626,final
1735,2859,-0.041365877,-0.03018724,0.011178626,0.0068335626,0.078611284,0.48971838,0.49245563,final
1737,2861,-0.05270043,-0.053818066,-0.0011176345,0.02066855,0.12419247,0.4871921,0.4868775,final
1739,2863,-0.02739056,-0.02439928,0.0029912803,0.012773052,0.078711815,0.49286026,0.49355644,final
1741,2867,-0.05601184,-0.05476344,0.0012483987,0.007654705,0.046535023,0.4863312,0.48660815,final
1744,2871,-0.03507783,-0.048979465,-0.013901634,0.009201134,0.10002492,0.49107987,0.48777664,final
1745,2872,-0.036000066,-0.026944134,0.009055926,0.010295922,0.08227133,0.49098852,0.4931832,final
1747,2875,-0.04223523,-0.039022163,0.0032130715,0.012196162,0.07567382,0.48962566,0.49036396,final
1748,2877,-0.012364416,-0.021000378,-0.008635968,0.026501335,0.16723762,0.49673632,0.4946392,final
1751,2881,-0.05186325,-0.048855133,0.003008124,0.0201239,0.122084916,0.48733065,0.48799434,final
1753,2883,-0.06976889,-0.07912847,-0.009359565,0.008818384,0.07715667,0.4832207,0.48103273,final
1756,2889,-0.06364244,-0.065343544,-0.0017011042,0.010823494,0.06573815,0.48457432,0.4841325,final
1757,2890,-0.059671044,-0.06477275,-0.0051017012,0.00967859,0.065645166,0.48549646,0.48431206,final
1762,2901,-0.03952384,-0.058273356,-0.018749526,0.009846795,0.12706749,0.49018797,0.48566183,final
1766,2906,-0.03294828,-0.025739722,0.0072085625,0.019512273,0.12480753,0.49184895,0.49353996,final
1767,2907,-0.065743364,-0.075102024,-0.009358638,0.016022084,0.111330524,0.4841599,0.4819648,final
1768,2908,-0.058758657,-0.059345808,-0.0005871451,0.009957708,0.059850026,0.485647,0.48552036,final
1769,2912,-0.05959322,-0.08275031,-0.023157084,0.009611194,0.15043445,0.48555014,0.48005092,final
1770,2915,-0.045275707,-0.041372195,0.0039035066,0.015255266,0.09448057,0.48880965,0.4897431,final
1771,2916,-0.053111218,-0.06251839,-0.009407184,0.019373808,0.1292216,0.48694706,0.4846707,final
1772,2917,-0.045789123,-0.034080677,0.011708449,0.012949353,0.10474658,0.48860693,0.49143374,final
1773,2918,-0.055941477,-0.021037536,0.034903944,0.014908257,0.22772677,0.48629823,0.49462926,final
1774,2919,-0.033657808,-0.010731164,0.022926647,0.016872296,0.1707952,0.491557,0.49710163,final
1776,2921,-0.027190955,-0.024307765,0.002883191,0.011823863,0.07302188,0.4930235,0.49373913,final
1777,2922,-0.024670545,-0.036962043,-0.012291496,0.008887673,0.09100867,0.49354267,0.4905828,final
1779,2926,-0.048947617,-0.061779782,-0.012832163,0.008953674,0.09388278,0.48799133,0.48493704,final
1782,2929,-0.033966713,-0.04997678,-0.016010076,0.00839762,0.10847272,0.4914886,0.48764282,final
1788,2941,-0.00010723207,-0.00022122596,-0.000113988914,0.014698022,0.08819079,0.49931744,0.49928448,final
1789,2942,-0.01984593,-0.019433536,0.0004123923,0.01801492,0.10811784,0.49491814,0.49504173,final
1791,2944,-0.02582433,-0.011413852,0.014410483,0.008216886,0.09953115,0.4932659,0.4967672,final
1792,2946,-0.021694656,-0.025377326,-0.0036826713,0.012148093,0.07616414,0.49424806,0.49333632,final
1793,2947,-0.022013953,-0.022387553,-0.0003736019,0.009585814,0.057558544,0.49405515,0.49401358,final
1794,2948,-0.019980416,-0.026371382,-0.0063909674,0.0141778495,0.0933103,0.49450758,0.49298158,final
1795,2949,-0.01514801,-0.013873051,0.001274955,0.0149174845,0.08983121,0.49566352,0.49588796,final
1796,2950,-0.019641034,-0.033625435,-0.013984399,0.036071368,0.2321238,0.49496883,0.4916241,final
1797,2951,-0.019713517,-0.00074587844,0.018967636,0.0077652237,0.12297365,0.49464396,0.49921834,final
1799,2953,-0.038671892,-0.046296414,-0.0076245153,0.024585508,0.15444382,0.49046162,0.48869166,final
1801,2959,-0.057117417,-0.05684489,0.0002725249,0.016220689,0.09733786,0.4861429,0.48625448,final
1802,2961,-0.05868016,-0.07954649,-0.020866325,0.018688366,0.16807054,0.48573187,0.48079696,final
1804,2966,-0.057882912,-0.060901497,-0.0030185794,0.0117058735,0.07253285,0.48589242,0.48522717,final
1806,2968,-0.041693833,-0.030263547,0.011430289,0.014151149,0.109145015,0.4896298,0.4923548,final
1809,2971,-0.030856503,-0.03386926,-0.0030127591,0.010955822,0.06817509,0.49225923,0.49149603,final
1811,2973,-0.0644675,-0.060556788,0.0039107054,0.012370834,0.07784549,0.48425347,0.48522308,final
1814,2976,-0.06075689,-0.10164552,-0.040888634,0.015921995,0.26327562,0.48531088,0.47560474,final
1817,2985,-0.04793622,-0.061416164,-0.013479942,0.016565623,0.12814303,0.48823404,0.48496738,final
1818,2986,-0.03849122,-0.04849581,-0.01000459,0.026126076,0.16785674,0.4905226,0.48822227,final
1819,2987,-0.049004123,-0.059739854,-0.010735734,0.011371411,0.09383144,0.48799098,0.48540604,final
1821,2989,-0.03620604,-0.013974984,0.022231052,0.019350046,0.1768366,0.4909428,0.49625504,final
