item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1185,2019,-0.0050037927,0.011853483,0.016857278,0.0090691745,0.114852235,0.49787188,0.5019565,final
1186,2020,-0.037008747,-0.035918027,0.0010907238,0.009495155,0.057345577,0.4908264,0.49109194,final
1187,2021,-0.047114365,-0.07944161,-0.03232723,0.013400358,0.20996739,0.4885008,0.4808304,final
1188,2022,-0.035447195,-0.051849723,-0.016402535,0.013919919,0.12907773,0.49124676,0.48725912,final
1189,2023,-0.04668599,-0.07699661,-0.030310621,0.014895579,0.20263769,0.48860896,0.4813577,final
1191,2025,-0.04105248,-0.0577853,-0.016732821,0.0063797566,0.10744669,0.48994276,0.48591715,final
1194,2028,-0.04774536,-0.012482236,0.035263117,0.0071920278,0.21593441,0.48830974,0.49684298,final
1196,2034,-0.02798704,-0.049650896,-0.02166387,0.021217326,0.18193938,0.4929887,0.48787254,final
1203,2046,-0.030641057,-0.037373517,-0.0067324564,0.012000647,0.08256085,0.49239853,0.49074465,final
1208,2053,-0.032903902,-0.02933263,0.0035712789,0.016600285,0.10188056,0.4918952,0.49273893,final
1209,2054,-0.035888035,-0.045101456,-0.0092134215,0.011082065,0.08647066,0.49117142,0.48895365,final
1211,2058,-0.053047612,-0.047645196,0.005402415,0.01585771,0.100516215,0.48705897,0.4883237,final
1212,2059,-0.04016786,-0.040437102,-0.00026923273,0.01442383,0.08655805,0.49013636,0.4900444,final
1215,2064,-0.04948792,-0.04284027,0.006647652,0.009686096,0.07048704,0.4878406,0.48948404,final
1216,2065,-0.04096839,-0.050814606,-0.009846223,0.0077206613,0.07507358,0.48989785,0.48749882,final
1218,2067,-0.0075418553,0.0046911123,0.012232966,0.00949829,0.09292506,0.49770176,0.5006429,final
1221,2070,-0.028027289,-0.016978456,0.011048837,0.009345397,0.08682671,0.49294573,0.495597,final
1223,2072,-0.042130053,-0.059832796,-0.017702742,0.015535051,0.1413156,0.48969376,0.48549005,final
1226,2076,-0.039740648,-0.046882063,-0.0071414136,0.015547372,0.10265447,0.49022824,0.48851073,final
1228,2078,-0.012042263,-0.0010426723,0.010999588,0.013320478,0.103650086,0.49655363,0.49913645,final
1229,2080,0.0046302355,0.019498028,0.014867794,0.018444115,0.14214261,0.5002978,0.5037739,final
1230,2081,-0.03742263,-0.037135743,0.000286885,0.014746272,0.088494375,0.49074328,0.4908392,final
1231,2082,-0.03842409,-0.035447523,0.0029765726,0.0175499,0.1068032,0.49056572,0.49123886,final
1232,2083,-0.037666224,-0.025857398,0.011808831,0.0077176276,0.0846426,0.4907241,0.49356952,final
1234,2085,0.009120173,0.009113025,-7.1454688e-06,0.014114393,0.08468636,0.5015078,0.50148886,final
1235,2087,0.0014839404,0.014776877,0.013292937,0.013358617,0.11307331,0.49945274,0.50254244,final
1236,2088,-0.022440579,-0.049345464,-0.026904885,0.02497436,0.22025733,0.49435315,0.48798594,final
1237,2089,-0.025676152,-0.024916414,0.00075973675,0.016615681,0.099798255,0.49359953,0.49375975,final
1238,2090,-0.015111489,-0.028191987,-0.013080504,0.011765381,0.10555973,0.49602285,0.49288067,final
1241,2093,-0.03104841,-0.053048994,-0.022000581,0.015598253,0.16181447,0.49233267,0.4870704,final
1242,2094,-0.044269145,-0.0708242,-0.026555033,0.0134363165,0.1785647,0.48918164,0.4828159,final
1244,2096,0.0035678728,0.010789468,0.0072215903,0.015081915,0.10033025,0.50019354,0.5018639,final
1245,2097,-0.030288398,-0.040209144,-0.009920751,0.012750584,0.096932724,0.4924711,0.4900626,final
1247,2099,0.011580815,0.0059361523,-0.0056446623,0.01394896,0.09028668,0.50175494,0.500307,final
1248,2100,-0.03342151,-0.037819196,-0.004397692,0.011163754,0.07199227,0.4916854,0.49057707,final
1250,2105,-0.030571125,-0.044902973,-0.014331849,0.011797737,0.11137858,0.49242863,0.4890386,final
1253,2108,-0.049045194,-0.054337583,-0.0052923854,0.007964094,0.05737335,0.4879944,0.4867186,final
1254,2109,-0.04108052,-0.03192244,0.0091580795,0.009030528,0.077169634,0.4898476,0.49203163,final
1255,2110,-0.035682254,-0.053116284,-0.017434029,0.011524098,0.12539142,0.49118364,0.4870259,final
1256,2111,-0.036815282,-0.049618892,-0.012803605,0.008246706,0.09137756,0.49089682,0.48785564,final
1257,2112,-0.042813253,-0.05261669,-0.009803427,0.014311407,0.10408289,0.48950326,0.48712677,final
1259,2114,-0.02296079,-0.0112725,0.011688289,0.016885713,0.12321834,0.4941438,0.49692053,final
1260,2115,-0.037894256,-0.06174812,-0.02385386,0.014700443,0.16811885,0.49065483,0.48494944,final
1261,2116,-0.024018321,-0.030626591,-0.006608274,0.0129098175,0.0870171,0.49394274,0.4923578,final
1262,2117,-0.037082765,-0.036843672,0.00023909679,0.0136191705,0.08172762,0.49077225,0.49078315,final
1263,2118,-0.037570164,-0.028939294,0.008630856,0.0138106495,0.09771451,0.4906756,0.49271366,final
1265,2120,-0.040335838,-0.027691979,0.012643861,0.015913295,0.121949196,0.4901012,0.49311435,final
1266,2121,-0.027544145,-0.020407058,0.0071370974,0.012075729,0.084162995,0.49312523,0.4948153,final
1267,2122,-0.024001084,-0.02181074,0.0021903377,0.019981852,0.120609246,0.4939404,0.49449682,final
1268,2123,-0.024313023,-0.035615,-0.01130198,0.013193046,0.10423283,0.49392927,0.49122,final
1269,2124,-0.050947737,-0.0685785,-0.017630769,0.0107357595,0.123853214,0.48760664,0.48343033,final
1270,2125,-0.033245686,-0.0014436791,0.031802014,0.015805015,0.21307743,0.49180806,0.49946922,final
1271,2126,-0.038882025,-0.044240423,-0.00535839,0.013433089,0.08677424,0.49046203,0.48918083,final
1272,2130,-0.032605544,-0.019234525,0.013371019,0.0163443,0.12670094,0.49184847,0.49506998,final
1273,2132,-0.013804461,-0.0064817336,0.0073227305,0.011057183,0.079572685,0.49612787,0.49784628,final
1274,2133,-0.03540315,-0.030613516,0.0047896374,0.017452838,0.10858876,0.49123466,0.49228254,final
1275,2134,-0.045726985,-0.056099966,-0.010372988,0.014419613,0.10657799,0.48876613,0.48622915,final
1276,2135,-0.00214723,-0.015703013,-0.013555782,0.019106347,0.14056037,0.49910286,0.49584797,final
1277,2136,-0.011571588,-0.017580153,-0.0060085673,0.022947596,0.14232716,0.49659145,0.495127,final
1278,2137,-0.01655902,-0.015914137,0.0006448825,0.011960376,0.07186649,0.49563995,0.49578184,final
1279,2138,-0.026661942,-0.024065027,0.0025969143,0.0071897423,0.04586621,0.49325478,0.4938841,final
1280,2139,-0.022825466,-0.0095390035,0.013286461,0.012125394,0.10792586,0.49424368,0.49741855,final
1281,2140,-0.040116005,-0.043747,-0.0036309932,0.010467754,0.06647772,0.49006736,0.48916572,final
1282,2141,-0.029272676,-0.029759089,-0.00048641337,0.013688946,0.082185514,0.49271563,0.49255309,final
1283,2142,-0.028702434,-0.03307368,-0.0043712487,0.013816545,0.08694924,0.49289477,0.49184942,final
1284,2143,-0.028983036,-0.030614939,-0.0016319108,0.017244989,0.1039322,0.4927774,0.49235523,final
1285,2144,-0.046413526,-0.053983465,-0.0075699463,0.01706263,0.11199887,0.48858818,0.4867169,final
1286,2145,-0.031829685,-0.03853008,-0.0067003984,0.01464726,0.0966424,0.49211252,0.49046934,final
1287,2146,-0.02235396,-0.02875076,-0.006396811,0.015100103,0.09839493,0.49435657,0.4928433,final
1288,2147,-0.019275572,-0.0358132,-0.016537623,0.031019483,0.21091525,0.49515438,0.49120903,final
1291,2150,-0.041609798,-0.03699294,0.004616855,0.010993068,0.07153925,0.48964942,0.49078178,final
1294,2153,-0.03824595,-0.03266428,0.005581669,0.032723878,0.19917895,0.49062455,0.49199614,final
1296,2155,-0.061918598,-0.07807379,-0.016155217,0.010910882,0.116967425,0.48504162,0.4812351,final
1297,2159,-0.05073877,-0.055889294,-0.0051505184,0.009311585,0.06384673,0.48758268,0.48632395,final
1298,2160,-0.026563572,-0.049242742,-0.022679172,0.013953472,0.1597673,0.49312317,0.48773038,final
1299,2161,-0.030304648,-0.030325737,-2.109368e-05,0.010213836,0.061283145,0.49243343,0.4924031,final
1301,2163,-0.026763013,-0.03802569,-0.011262674,0.022854751,0.15287495,0.49329036,0.49065366,final
1304,2167,-0.049846645,-0.054478195,-0.004631546,0.012147903,0.078005254,0.48786342,0.48674875,final
1310,2174,-0.044267684,-0.035561547,0.008706137,0.017583389,0.117724285,0.48913267,0.49119526,final
1318,2186,-0.0020563703,0.02062678,0.022683144,0.0119897565,0.15394174,0.49862474,0.5040051,final
1319,2188,-0.037498567,-0.04904431,-0.011545745,0.020148192,0.13933104,0.49077252,0.487982,final
1320,2193,-0.03699956,-0.04541323,-0.008413673,0.0171925,0.11484507,0.49088085,0.48879132,final
1321,2194,-0.044327013,-0.029553136,0.0147738755,0.008341604,0.101796806,0.48905504,0.49260724,final
1323,2202,0.009952809,0.022778185,0.012825376,0.015758818,0.1219094,0.50122446,0.50418216,final
1324,2203,0.0025112298,0.026107311,0.023596078,0.00846007,0.15040119,0.499427,0.5049993,final
1329,2231,-0.04631283,-0.039883334,0.0064294944,0.014306446,0.09410876,0.48866475,0.49018255,final
1330,2232,-0.050435703,-0.068463676,-0.018027982,0.00924134,0.12155154,0.4878008,0.4835718,final
1331,2236,-0.04412896,-0.04350514,0.00062382524,0.013400892,0.08049242,0.4892121,0.4893144,final
1334,2240,-0.023590637,-0.02355604,3.459248e-05,0.012257237,0.07354371,0.49402538,0.49398005,final
1336,2243,-0.03509322,-0.0299267,0.005166528,0.012034373,0.078579195,0.49133137,0.49254286,final
1337,2245,-0.033836875,-0.024594512,0.009242359,0.0155917965,0.10875161,0.49164677,0.49381196,final
1338,2247,-0.04308639,-0.03901217,0.0040742215,0.014386214,0.089712024,0.4894422,0.4904106,final
1339,2248,-0.03901321,-0.03759488,0.0014183186,0.007506906,0.045838296,0.49034035,0.49067715,final
1340,2249,-0.049002357,-0.051437374,-0.0024350102,0.013433774,0.08191605,0.4880489,0.48742697,final
1343,2253,-0.0421136,-0.05610335,-0.013989743,0.010362269,0.10445681,0.489676,0.48635203,final
1345,2259,-0.022607617,-0.022026327,0.00058128405,0.030418495,0.18254429,0.49431425,0.49453872,final
1347,2262,-0.027468791,-0.051796153,-0.024327366,0.013943383,0.16823968,0.49313667,0.48732027,final
1353,2268,-0.042861685,-0.014343421,0.028518263,0.019672388,0.20787156,0.48944676,0.4963157,final
1354,2269,-0.026258925,-0.027112117,-0.0008531987,0.027450304,0.16478138,0.49346003,0.49323824,final
1357,2273,-0.04510049,-0.032128043,0.012972451,0.018287214,0.13452673,0.4889655,0.49202552,final
1360,2278,-0.058773212,-0.07179039,-0.013017189,0.011451695,0.104024924,0.48576513,0.48270294,final
1361,2279,-0.043462064,-0.03694785,0.0065142093,0.00788565,0.061369885,0.48938143,0.49092308,final
1363,2282,-0.058484033,-0.075155884,-0.016671859,0.01506138,0.13480599,0.4858192,0.48185444,final
1365,2287,0.0057003964,-0.00699371,-0.012694112,0.012501702,0.1068999,0.50053567,0.4975312,final
1366,2288,-0.041837793,-0.030910807,0.010926984,0.01183896,0.09666519,0.48967823,0.4922798,final
1367,2289,-0.051315162,-0.046434697,0.0048804707,0.013781122,0.08771875,0.48744932,0.48865545,final
1369,2291,-0.04359976,-0.06365487,-0.020055102,0.014790261,0.14951429,0.489294,0.4844691,final
1370,2294,-0.053541888,-0.06964628,-0.016104387,0.012924227,0.12389483,0.4869932,0.48313078,final
1373,2297,-0.046522494,-0.07099385,-0.02447136,0.012855859,0.16585638,0.48865032,0.48280132,final
1374,2300,-0.024985695,-0.018643038,0.0063426523,0.015523045,0.10061307,0.49350077,0.4950357,final
1375,2301,-0.041278392,-0.05204127,-0.010762883,0.012665755,0.09972661,0.4898805,0.4873384,final
1376,2302,-0.05268612,-0.03217907,0.020507066,0.01817201,0.16440019,0.48713303,0.49203014,final
1377,2303,-0.022466037,-0.018511692,0.0039543407,0.010531635,0.06749724,0.4942725,0.49526528,final
1380,2311,-0.030819317,-0.023344718,0.0074746013,0.013649193,0.0933709,0.49234548,0.4941405,final
1381,2312,-0.029958017,-0.016335538,0.013622483,0.020289728,0.1466316,0.4925257,0.49574476,final
1382,2313,-0.033582862,-0.015370094,0.018212771,0.0095939115,0.12351085,0.49155977,0.4959452,final
1385,2316,-0.031622157,-0.0289632,0.0026589641,0.01433742,0.08749138,0.4922053,0.49289677,final
1386,2318,-0.06739843,-0.036023702,0.031374726,0.014114482,0.20642021,0.4837359,0.49124718,final
1388,2321,-0.06321348,-0.060581498,0.0026319947,0.009811727,0.06095167,0.4847519,0.48538283,final
1389,2322,-0.048119094,-0.060237356,-0.0121182585,0.020299282,0.14184806,0.48828682,0.4854547,final
1390,2324,-0.054476842,-0.026709296,0.027767546,0.007259229,0.1722045,0.4866716,0.4934176,final
1394,2329,-0.049303204,-0.018771602,0.030531598,0.0053594788,0.18599057,0.48792076,0.49532148,final
1397,2333,-0.04946305,-0.058854923,-0.00939189,0.008166622,0.07467561,0.4879119,0.48566976,final
1398,2334,-0.045196667,-0.057948027,-0.012751364,0.013760479,0.11256168,0.4889405,0.48588097,final
1399,2335,-0.059913915,-0.07086617,-0.010952253,0.012703199,0.10063614,0.48552024,0.48293698,final
1400,2336,-0.047617182,-0.029957596,0.017659588,0.011181886,0.12541229,0.48838198,0.4926151,final
1402,2338,-0.04307802,-0.037484065,0.005593961,0.016322805,0.10352849,0.48945686,0.49082,final
1403,2340,-0.036413506,-0.04932574,-0.012912226,0.013528813,0.11221032,0.49105227,0.4879126,final
1404,2344,-0.03599064,-0.066594414,-0.030603766,0.008594875,0.19072664,0.49111536,0.48378834,final
1405,2346,-0.027235333,-0.038867667,-0.011632339,0.011596718,0.09855266,0.49310195,0.49032483,final
1407,2348,-0.0412172,-0.049486965,-0.008269768,0.012867972,0.09177721,0.48982674,0.48778397,final
1410,2352,-0.03675717,-0.043571886,-0.0068147113,0.010303336,0.074118584,0.49083424,0.48914406,final
1411,2353,-0.039702855,-0.003930105,0.03577276,0.019020718,0.24309094,0.4902347,0.4987763,final
1413,2355,-0.051874887,-0.051174536,0.00070034876,0.0070797293,0.04268571,0.48736832,0.48753393,final
1415,2357,-0.049664855,-0.02090355,0.028761307,0.012487054,0.18813032,0.487774,0.49476588,final
1416,2359,-0.06254903,-0.058841772,0.003707272,0.007283594,0.04903678,0.4847812,0.4856623,final
1419,2363,-0.0068177828,-0.021813331,-0.0149955535,0.011705832,0.11414093,0.4976706,0.49414593,final
1422,2366,0.013781373,0.00497286,-0.008808514,0.014366792,0.10111284,0.5016939,0.49950537,final
1423,2367,-0.018139903,-0.023142288,-0.0050023855,0.020307966,0.12549001,0.49529198,0.49409485,final
1424,2369,-0.03182889,-0.040607717,-0.008778829,0.016466811,0.111964524,0.49212348,0.49005133,final
1426,2371,-0.04731884,-0.04352085,0.0037979798,0.010712858,0.068197064,0.48844677,0.48935187,final
1427,2372,-0.046887293,-0.056736544,-0.009849254,0.013495661,0.10024502,0.48856443,0.48616633,final
1429,2374,-0.035028942,-0.037917066,-0.0028881324,0.021672206,0.1311828,0.49134594,0.49065495,final
1430,2375,-0.037927613,-0.03777422,0.00015339431,0.016316673,0.09790436,0.49066278,0.49065664,final
1431,2376,-0.031627033,-0.010572263,0.02105477,0.01865144,0.16876751,0.49210867,0.49706262,final
1433,2378,-0.04007733,-0.036660194,0.0034171343,0.013630293,0.08431264,0.49015605,0.49097437,final
1434,2379,-0.035186365,-0.028356722,0.0068296385,0.030478267,0.18740457,0.49131224,0.4929157,final
1439,2384,-0.05474245,-0.08189389,-0.027151436,0.013681194,0.18242128,0.48672166,0.48026302,final
1441,2387,-0.053397015,-0.07690144,-0.023504432,0.015603434,0.1692729,0.48702037,0.48140055,final
1442,2389,-0.043988883,-0.057218857,-0.013229965,0.016709814,0.12787883,0.4892309,0.48601946,final
1443,2390,-0.061548345,-0.054985933,0.006562404,0.013715859,0.09122958,0.48507717,0.48662603,final
1444,2391,-0.05041624,-0.055012304,-0.0045960587,0.008943113,0.06033,0.48771927,0.48664093,final
1445,2392,-0.044521436,-0.040082615,0.0044388175,0.022746615,0.13905402,0.48914576,0.4902595,final
1446,2393,-0.04857232,-0.04318747,0.0053848503,0.021969518,0.13571893,0.48816788,0.4894148,final
1447,2394,-0.04004046,-0.024344556,0.015695903,0.015912928,0.13410807,0.49018595,0.49395317,final
1448,2395,-0.06596846,-0.074377045,-0.008408591,0.016807947,0.11276353,0.48409045,0.48214662,final
1449,2396,-0.05834667,-0.03511146,0.023235206,0.014226237,0.16346675,0.48567498,0.49132115,final
1450,2398,0.0038833038,-0.017516155,-0.021399459,0.008057947,0.13719775,0.49995312,0.49481684,final
1451,2399,-0.024597855,-0.040766086,-0.016168233,0.018920038,0.14932403,0.4938371,0.4900119,final
1452,2401,-0.03752891,-0.00832657,0.029202335,0.014003915,0.19431905,0.4906815,0.49770772,final
1453,2402,-0.026387028,-0.027070854,-0.000683824,0.016861347,0.10125125,0.49343693,0.49327558,final
1454,2403,-0.034839418,-0.036798384,-0.0019589663,0.01155679,0.07032986,0.4913399,0.490876,final
1455,2404,-0.022294363,-0.014817066,0.0074772965,0.0115357125,0.08248257,0.49441925,0.49622476,final
1456,2405,-0.03207853,-0.03322479,-0.0011462525,0.012669167,0.07632549,0.49199766,0.49173138,final
1457,2406,-0.029699406,-0.026924398,0.0027750144,0.015855458,0.0965788,0.49258518,0.49319702,final
1458,2407,-0.043058004,-0.021151854,0.02190615,0.017065514,0.16661334,0.4893478,0.49451917,final
1459,2408,-0.03493981,-0.03965532,-0.004715509,0.029337877,0.17828655,0.49138796,0.49033535,final
1460,2409,-0.02508589,-0.03262134,-0.007535449,0.011649425,0.08324492,0.4936939,0.49184746,final
1461,2410,-0.02190365,-0.03020006,-0.008296415,0.012191836,0.088481456,0.49450076,0.4925171,final
1462,2411,-0.024682922,-0.036362533,-0.011679616,0.022350525,0.15130942,0.4938185,0.49100235,final
1463,2412,-0.028252307,-0.020751022,0.0075012874,0.029760154,0.18414585,0.49295795,0.49478048,final
1464,2413,-0.039862826,-0.042629473,-0.0027666572,0.012786622,0.07849507,0.49021086,0.48951593,final
1465,2414,-0.031097582,-0.04889911,-0.01780153,0.010414083,0.12374374,0.49229538,0.4879743,final
1466,2416,-0.04948753,-0.06004521,-0.01055767,0.008480282,0.08125062,0.487904,0.48537457,final
1470,2420,-0.024592929,-0.018898176,0.0056947474,0.017419297,0.109959245,0.49384096,0.49517837,final
1471,2421,-0.022110723,-0.02904915,-0.006938427,0.017990861,0.115694694,0.494468,0.4928539,final
1472,2422,-0.021996548,-0.026708357,-0.004711806,0.035729725,0.2162344,0.4944831,0.4934136,final
1473,2423,-0.05304471,-0.061055508,-0.008010811,0.01280682,0.0906353,0.48705605,0.4851654,final
1474,2424,-0.048084024,-0.042000413,0.0060836063,0.019764464,0.12407737,0.4882517,0.48965296,final
1475,2427,-0.057375617,-0.10184063,-0.04446502,0.023862286,0.3027799,0.48605776,0.4754123,final
1476,2428,-0.05167548,-0.04840475,0.0032707255,0.0137482425,0.08479165,0.48747337,0.48817465,final
1479,2431,-0.04479609,-0.05821044,-0.013414351,0.014273258,0.11752509,0.48908436,0.48588812,final
1481,2433,-0.03981756,-0.049698036,-0.009880475,0.013998842,0.10280704,0.4902279,0.4878061,final
1490,2447,-0.046501763,-0.058355823,-0.011854055,0.0164197,0.121509284,0.4886713,0.4858483,final
1492,2450,-0.022319468,-0.024596594,-0.0022771314,0.021127354,0.12749828,0.49440002,0.4939021,final
1495,2454,-0.011186636,-0.022669964,-0.01148333,0.016061015,0.11846363,0.49658647,0.4937885,final
1496,2455,-0.044542994,-0.045905907,-0.0013629134,0.021647563,0.13014255,0.4890811,0.48870298,final
1497,2456,-0.030960334,-0.016719557,0.014240782,0.01871578,0.14110596,0.4923499,0.49575794,final
1498,2457,-0.040785205,-0.047251333,-0.0064661247,0.015900211,0.102988295,0.4899572,0.48837078,final
1500,2459,-0.03486781,-0.028544703,0.006323105,0.012814743,0.085738994,0.49127176,0.49275345,final
1503,2463,-0.036770403,-0.03356379,0.0032066125,0.014367818,0.08832778,0.49092424,0.49163717,final
1504,2467,-0.039421402,-0.037735566,0.0016858381,0.011272602,0.06838779,0.49026123,0.49067375,final
1505,2468,-0.028239097,-0.048661117,-0.020422012,0.0160137,0.15571094,0.49297747,0.4881561,final
1506,2469,-0.031868186,-0.033853646,-0.00198547,0.0143920975,0.08717044,0.49208874,0.4915484,final
1507,2470,-0.037665732,-0.017391354,0.020274375,0.016433813,0.1565897,0.490723,0.49554083,final
1508,2471,-0.027679883,-0.021191763,0.006488127,0.016880265,0.10850534,0.49314034,0.49466598,final
1511,2474,-0.034431323,-0.045167617,-0.010736285,0.011607539,0.09486886,0.49150604,0.48891988,final
1513,2476,-0.03119482,-0.043332055,-0.01213725,0.009614696,0.09290419,0.49227822,0.48936632,final
1514,2478,-0.039640743,-0.05220345,-0.012562706,0.016443193,0.124157995,0.49027327,0.48730242,final
1515,2485,-0.050086483,-0.057757888,-0.0076713935,0.010506538,0.078054816,0.487785,0.48595572,final
1517,2490,-0.049381245,-0.055799875,-0.0064186263,0.013559735,0.090013035,0.48799214,0.48640284,final
1521,2496,-0.04664294,-0.048225228,-0.0015822883,0.015149756,0.09139297,0.48862088,0.48821864,final
1525,2501,-0.05098915,-0.02319456,0.027794592,0.012256165,0.18226111,0.48755965,0.4942114,final
1526,2502,-0.055291817,-0.035391964,0.01989985,0.013080943,0.14288506,0.48656714,0.4913531,final
1528,2505,-0.048557356,-0.064639345,-0.016081989,0.013651684,0.12656997,0.48818928,0.48443234,final
1531,2513,-0.04093211,-0.029609075,0.011323045,0.01133063,0.0961114,0.48993677,0.49259478,final
1533,2517,-0.033213954,-0.047933325,-0.014719374,0.01122171,0.11105459,0.4917815,0.4882867,final
1534,2518,-0.041503616,-0.030073835,0.011429785,0.015755778,0.116789736,0.48978737,0.49251953,final
1539,2524,-0.0130386595,-0.037301317,-0.02426266,0.031018179,0.23628151,0.4964943,0.49068838,final
1542,2527,-0.026060514,-0.042830665,-0.016770149,0.011749108,0.1228579,0.49334562,0.4892818,final
1543,2528,-0.026264774,-0.03332074,-0.0070559597,0.014786004,0.0982998,0.49335992,0.49162018,final
1544,2529,-0.021434939,-0.021571781,-0.00013684088,0.012916028,0.077500515,0.4943334,0.4942789,final
1545,2530,-0.017955462,-0.037408385,-0.019452931,0.01297946,0.14031318,0.49526036,0.4906495,final
1546,2531,-0.014953011,-0.017159352,-0.0022063358,0.02098667,0.12661397,0.4959736,0.495496,final
1547,2532,-0.01934708,-0.029105455,-0.009758371,0.016116368,0.11304279,0.49494186,0.49266583,final
1548,2533,-0.017652042,-0.017422594,0.00022945687,0.02069443,0.124174215,0.49534178,0.49543566,final
1550,2539,-0.057726342,-0.073860206,-0.016133867,0.012960261,0.12416811,0.48602602,0.482161,final
1552,2541,-0.040984076,-0.057527192,-0.016543128,0.021943368,0.16488393,0.48997933,0.48608917,final
1553,2542,-0.061370544,-0.03510866,0.026261864,0.0059518046,0.16156715,0.4851361,0.4914271,final
1559,2553,-0.013052242,-0.018769227,-0.005716985,0.011034632,0.07456603,0.4961942,0.49481842,final
1562,2558,-0.04320686,-0.04951811,-0.0063112476,0.013738962,0.090715334,0.48944896,0.48797867,final
1565,2565,0.0022169766,0.012929763,0.010712785,0.012342995,0.09806161,0.49993885,0.5025013,final
1566,2567,-0.058765523,-0.06259222,-0.0038267109,0.018886123,0.11561945,0.48583242,0.4848671,final
1567,2568,-0.042008657,-0.0347606,0.0072480557,0.023437776,0.14719746,0.4897279,0.4914571,final
1569,2571,-0.059748463,-0.022691945,0.037056517,0.017384963,0.24559154,0.4854983,0.49442354,final
1570,2572,-0.04935135,-0.0555446,-0.0061932527,0.014991911,0.09732469,0.4879953,0.486498,final
1573,2580,-0.056934588,-0.052591227,0.004343359,0.009493003,0.06263663,0.48612303,0.48719847,final
1574,2581,-0.04846225,-0.052466486,-0.00400423,0.0126037225,0.07934707,0.4882023,0.48722887,final
1576,2583,-0.05602439,-0.059453905,-0.0034295064,0.008765568,0.056475494,0.48629412,0.48544443,final
1582,2598,-0.05643689,-0.064285316,-0.007848438,0.011018613,0.08116823,0.48640573,0.48450246,final
1583,2599,-0.07057374,-0.06814548,0.0024282667,0.034516487,0.2076108,0.48305258,0.48368242,final
1584,2600,-0.058578756,-0.08343235,-0.024853576,0.013385802,0.16937436,0.48581588,0.479855,final
1585,2605,-0.044605315,-0.035762075,0.008843247,0.013030412,0.09448707,0.48909554,0.49116993,final
1586,2606,-0.057000916,-0.06993305,-0.012932136,0.013273798,0.11119181,0.48619047,0.4830664,final
1591,2613,-0.034089137,-0.05850527,-0.024416132,0.008740689,0.15560108,0.49158594,0.48575,final
1593,2616,-0.033176225,-0.048476454,-0.015300236,0.0290328,0.19690613,0.49182457,0.48822042,final
1594,2617,-0.048987556,-0.072013155,-0.023025595,0.009815734,0.15018308,0.4880609,0.4825784,final
1596,2622,-0.05441148,-0.06291142,-0.008499934,0.01127567,0.08472323,0.48677805,0.48474538,final
1599,2628,-0.055673573,-0.08756175,-0.03188817,0.010500845,0.20143592,0.48650107,0.4788748,final
1604,2640,-0.028011428,-0.01921148,0.008799942,0.01931004,0.127324,0.49292564,0.49493778,final
1605,2641,-0.031332593,-0.064594,-0.03326141,0.010552086,0.2093706,0.49221224,0.48426402,final
1606,2642,-0.020508828,-0.01394397,0.0065648654,0.013608367,0.09065464,0.4948204,0.49636248,final
1607,2643,-0.023123017,-0.0052785445,0.017844476,0.02354625,0.17726433,0.49417776,0.4984667,final
1608,2644,0.00702506,0.00861136,0.0015863023,0.015635017,0.0942917,0.49991453,0.50016826,final
1610,2648,0.006260665,0.0071449694,0.0008843078,0.010858617,0.06536739,0.49975622,0.49991095,final
1615,2657,-0.02684363,-0.040546134,-0.013702508,0.008479036,0.09668246,0.493211,0.48993063,final
1618,2662,0.0052209846,-0.0058519533,-0.011072938,0.011809818,0.09713364,0.5002795,0.49763167,final
1619,2664,-0.017117843,-0.021372411,-0.0042545698,0.011891781,0.07577974,0.49513584,0.49413407,final
1621,2668,-0.025982268,-0.01479107,0.011191202,0.027677052,0.17912409,0.4934708,0.49616608,final
1623,2670,-0.00088603876,0.00061908696,0.0015051258,0.006776111,0.041647557,0.499169,0.49952433,final
1624,2671,-0.05114711,-0.036077786,0.015069319,0.008913246,0.105048046,0.48750436,0.49112934,final
1625,2672,-0.0502955,-0.056796864,-0.0065013543,0.011669977,0.080152445,0.48772764,0.4861073,final
1626,2676,-0.04631771,-0.0622062,-0.015888508,0.017711464,0.14276227,0.4886948,0.48491752,final
1627,2677,-0.05517953,-0.0492201,0.0059594223,0.009770618,0.068667814,0.48655865,0.48800558,final
1629,2683,-0.06344702,-0.07093109,-0.0074840654,0.014407557,0.097412534,0.48469087,0.48292106,final
1630,2686,-0.047488242,-0.041378416,0.0061098267,0.0088634705,0.06459163,0.4883508,0.48985782,final
1631,2687,-0.047901303,-0.055086307,-0.007185007,0.0155658545,0.1028646,0.48835742,0.48662505,final
1632,2688,-0.043534543,-0.054691803,-0.011157263,0.015031191,0.11231724,0.48936367,0.48670852,final
1633,2690,-0.06496702,-0.070664495,-0.005697479,0.011029833,0.07448668,0.48426998,0.48285544,final
1634,2692,-0.05401173,-0.042515766,0.011495956,0.018489718,0.13063292,0.4867284,0.48954904,final
1635,2693,-0.044757977,-0.044278827,0.00047914384,0.009083543,0.054577027,0.48906314,0.48915944,final
1636,2694,-0.054796204,-0.053569496,0.0012267105,0.01640474,0.09870325,0.48670116,0.48699468,final
