item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1353,2268,0.018727817,0.031268373,0.012540549,0.010879649,0.09961303,0.5042679,0.50729424,final
1354,2269,0.08295221,0.06720646,-0.015745746,0.022942295,0.16695505,0.5192628,0.51549083,final
1357,2273,0.0055953255,0.011622306,0.006026979,0.01950291,0.12247761,0.50120544,0.5026563,final
1360,2278,0.013889515,-0.0072954553,-0.021184973,0.010202224,0.14108148,0.50316006,0.49803978,final
1361,2279,0.05216785,0.06588036,0.013712507,0.008750346,0.09759944,0.51223075,0.51553327,final
1363,2282,-0.010066784,-0.04624879,-0.036182,0.01932273,0.24611011,0.49743006,0.48869577,final
1365,2287,0.111822076,0.10508639,-0.0067356643,0.016682228,0.1079443,0.52553356,0.5238881,final
1366,2288,-0.009903772,-0.020090979,-0.010187204,0.012459792,0.09656562,0.4974538,0.494971,final
1367,2289,-0.025700063,-0.01646724,0.009232823,0.008539585,0.07545928,0.49368075,0.4959501,final
1369,2291,-0.00082366954,-0.011747974,-0.010924303,0.012579497,0.09996514,0.4996776,0.4970199,final
1370,2294,-0.0071973857,-0.0023755906,0.004821793,0.017804736,0.11067655,0.49812922,0.49925667,final
1373,2297,0.050683167,0.049790926,-0.00089224585,0.018153315,0.10905137,0.5118726,0.5116055,final
1374,2300,0.018903822,0.0265114,0.00760758,0.007559546,0.06434899,0.5041831,0.50601953,final
1375,2301,0.015558698,-0.004105171,-0.01966387,0.012765947,0.14066607,0.5034163,0.49869484,final
1376,2302,-0.02410248,-0.015771316,0.008331169,0.009963803,0.077927455,0.49404418,0.49603665,final
1377,2303,0.019120008,0.013031557,-0.00608845,0.008462232,0.06254941,0.5043653,0.50284845,final
1380,2311,0.042999003,0.04814561,0.005146606,0.020496193,0.12679486,0.5101246,0.5112494,final
1381,2312,0.025335712,0.043570533,0.018234817,0.017006833,0.1496084,0.5057642,0.51008743,final
1382,2313,0.02511869,0.03368443,0.008565743,0.009872609,0.07842355,0.50556886,0.50765103,final
1385,2316,0.05837128,0.06958251,0.011211216,0.014339538,0.10921215,0.5137231,0.5164499,final
1386,2318,-0.057452526,-0.049276482,0.008176042,0.01998743,0.12957014,0.4861002,0.48811108,final
1388,2321,-0.04513141,-0.062484607,-0.017353196,0.01911948,0.15492181,0.48903692,0.48483527,final
1389,2322,0.044825196,0.03910386,-0.005721337,0.02153912,0.13371621,0.5104752,0.5090903,final
1390,2324,-0.052475758,-0.041386873,0.01108888,0.009387042,0.08717152,0.48724645,0.48996818,final
1394,2329,-0.0107336305,-0.003545103,0.007188534,0.006402683,0.057758953,0.49727625,0.49902332,final
1397,2333,-0.013763185,-0.025577879,-0.011814691,0.009206445,0.089869015,0.4965502,0.49365875,final
1398,2334,0.027277261,0.015165258,-0.012112,0.007030825,0.084028505,0.50635934,0.50341207,final
1399,2335,0.010699576,0.0058595,-0.0048400736,0.019178439,0.118678555,0.5022881,0.5011037,final
1400,2336,-0.021922631,0.0039877538,0.025910387,0.01165286,0.17046097,0.49459374,0.5008871,final
1402,2338,0.06651289,0.0949423,0.028429419,0.013510543,0.18885867,0.5156172,0.5224321,final
1403,2340,0.015023246,-0.002159636,-0.017182885,0.009572174,0.1180153,0.503529,0.49932083,final
1404,2344,0.026674483,-0.00029231608,-0.026966799,0.011584142,0.17609774,0.5062375,0.4996635,final
1405,2346,0.07289856,0.055285066,-0.01761349,0.009956711,0.121397525,0.5170588,0.5127806,final
1407,2348,0.042545658,0.025539482,-0.017006176,0.010459398,0.11979118,0.50986516,0.50569683,final
1410,2352,0.03565186,0.041655984,0.006004123,0.011023822,0.07531713,0.5080982,0.50952506,final
1411,2353,0.0020856278,0.02245943,0.020373804,0.019591745,0.16959192,0.5003919,0.5053546,final
1413,2355,-0.046286058,-0.03393831,0.012347747,0.0131313,0.10814955,0.48868096,0.4916986,final
1415,2357,-0.029831694,-0.0035518908,0.026279803,0.009306424,0.16727388,0.49268532,0.49907833,final
1416,2359,-0.04810131,-0.04384996,0.004251352,0.011591291,0.074078016,0.48831654,0.4893109,final
1419,2363,0.08565249,0.06969991,-0.015952578,0.011492442,0.11796693,0.5197267,0.5158554,final
1422,2366,0.13110149,0.121195264,-0.009906221,0.016321234,0.11455381,0.52860254,0.52605814,final
1423,2367,0.069303244,0.07159501,0.0022917795,0.01760179,0.10650216,0.5163769,0.5169633,final
1424,2369,0.07631704,0.063088775,-0.013228274,0.021322306,0.15055433,0.5179224,0.51478314,final
1426,2371,-0.007978272,-0.013078291,-0.0051000183,0.012409766,0.080501236,0.4978761,0.49667087,final
1427,2372,0.024020651,0.027317079,0.0032964265,0.0075758384,0.049571678,0.5053852,0.50614864,final
1429,2374,0.06865245,0.06447615,-0.0041763065,0.025096184,0.15264784,0.51566505,0.5146661,final
1430,2375,0.044258106,0.048172727,0.0039146203,0.01709629,0.10523243,0.5101521,0.5109993,final
1431,2376,0.037664473,0.04151227,0.0038477997,0.014037017,0.087329045,0.50874305,0.5095896,final
1433,2378,0.058909502,0.05517126,-0.0037382385,0.021668788,0.13193329,0.51354396,0.51248944,final
1434,2379,0.08481807,0.10940492,0.024586856,0.019307885,0.18757156,0.5194405,0.5252373,final
1439,2384,-0.034924373,-0.05488464,-0.019960264,0.017196383,0.15807784,0.49143186,0.4865579,final
1441,2387,0.022277905,0.0034616457,-0.018816259,0.014778335,0.14355566,0.50511813,0.50056815,final
1442,2389,0.048057023,0.040159084,-0.007897949,0.019562555,0.12658025,0.5112183,0.5093236,final
1443,2390,-0.0487905,-0.050091833,-0.001301341,0.010778884,0.06514294,0.4881455,0.48779663,final
1444,2391,-0.025154147,-0.028441362,-0.0032872194,0.011142514,0.069703735,0.4938327,0.49303716,final
1445,2392,0.08965646,0.100843735,0.011187285,0.03113078,0.1984795,0.5208692,0.5234919,final
1446,2393,-0.0022681807,-0.007533696,-0.005265519,0.011466523,0.07570632,0.49930838,0.49802986,final
1447,2394,0.013710381,0.0066210334,-0.007089349,0.016472515,0.1075997,0.50319815,0.50143725,final
1448,2395,-0.053270597,-0.0576451,-0.004374509,0.017409232,0.10770253,0.48707834,0.48603752,final
1449,2396,-0.051528424,-0.028616674,0.022911744,0.0188512,0.1780207,0.48743814,0.49302068,final
1450,2398,0.11507608,0.09795673,-0.017119367,0.0145955505,0.13498038,0.5253313,0.52132535,final
1451,2399,0.052228555,0.044337407,-0.007891145,0.018607598,0.1212702,0.51228976,0.51038575,final
1452,2401,0.0021051748,0.029273765,0.027168589,0.018254343,0.19638921,0.50031644,0.5068686,final
1453,2402,0.0766933,0.0808898,0.0041965107,0.017114494,0.10572889,0.517906,0.51889914,final
1454,2403,0.0050403047,-0.010569025,-0.015609329,0.011040829,0.114716336,0.501014,0.49720418,final
1455,2404,0.084513076,0.10231966,0.017806582,0.012630199,0.13098651,0.5197555,0.52397376,final
1456,2405,0.048724476,0.06539871,0.016674224,0.017333345,0.144309,0.5113245,0.515358,final
1457,2406,0.005588606,0.00079070695,-0.0047978996,0.008727084,0.059754044,0.50113666,0.49996245,final
1458,2407,0.017944282,0.041067954,0.023123674,0.02349464,0.19779103,0.5041139,0.50965655,final
1459,2408,0.08035422,0.08062011,0.00026588648,0.024700653,0.14821249,0.5186466,0.5187472,final
1460,2409,0.067175806,0.051432654,-0.015743155,0.014649081,0.12902685,0.5156832,0.5118999,final
1461,2410,0.0651694,0.050638773,-0.014530631,0.010147862,0.1063403,0.5151894,0.5116962,final
1462,2411,0.092222854,0.07925071,-0.01297215,0.028424084,0.1874657,0.5214216,0.5182712,final
1463,2412,0.092397235,0.09615898,0.003761741,0.02773632,0.1679415,0.52147734,0.5223774,final
1464,2413,0.037569545,0.035985377,-0.0015841671,0.013610541,0.08221454,0.50874805,0.50838566,final
1465,2414,0.021478454,0.0023055496,-0.019172903,0.008216126,0.12515502,0.50499505,0.50031936,final
1466,2416,0.040876493,0.016878702,-0.023997786,0.012387907,0.16203932,0.50928295,0.50349563,final
1470,2420,0.062344763,0.047482505,-0.014862256,0.011478039,0.112670995,0.5144899,0.5109093,final
1471,2421,0.06847103,0.06257641,-0.0058946144,0.018197704,0.11477154,0.5160497,0.5145943,final
1472,2422,0.09562498,0.1125339,0.016908916,0.03036711,0.20854403,0.52221113,0.5262632,final
1473,2423,-0.0012803781,0.0069875848,0.008267967,0.011152227,0.08329666,0.49945462,0.50142246,final
1474,2424,0.0024267877,0.024166333,0.021739542,0.017358247,0.16691613,0.5004441,0.50568336,final
1475,2427,-0.017846905,-0.05801906,-0.040172156,0.020899683,0.27170125,0.4955902,0.4858354,final
1476,2428,0.024081813,0.028325029,0.004243208,0.0119529655,0.07610266,0.50561035,0.5066139,final
1479,2431,0.03807001,0.024480764,-0.013589246,0.014111241,0.117544085,0.50892484,0.5056193,final
1481,2433,0.03126108,0.03317958,0.0019185,0.015920496,0.09621404,0.50729984,0.5077094,final
1490,2447,0.040972907,0.047225047,0.0062521417,0.012916441,0.08610026,0.5094507,0.51091224,final
1492,2450,0.065278634,0.062029634,-0.0032490056,0.021914765,0.1329258,0.51548904,0.51475376,final
1495,2454,0.09901263,0.08918852,-0.009824103,0.012716294,0.09641482,0.52275664,0.5203393,final
1496,2455,0.0036878118,-0.00035753555,-0.004045346,0.01743145,0.10736819,0.5007378,0.49968827,final
1497,2456,0.06778513,0.08097559,0.01319046,0.020476284,0.14614236,0.5158236,0.5190772,final
1498,2457,0.0032415846,-0.0065972563,-0.009838839,0.008323712,0.07732484,0.5006019,0.49819994,final
1500,2459,0.031121172,0.030516978,-0.0006041939,0.012714391,0.07637243,0.5070631,0.5068655,final
1503,2463,0.010354277,-0.006005133,-0.016359411,0.012165263,0.122321144,0.5022137,0.49821493,final
1504,2467,0.00791118,0.01852454,0.010613359,0.010340727,0.08890817,0.50173765,0.5043046,final
1505,2468,0.06891626,0.07017142,0.00125516,0.013411279,0.080819316,0.51617074,0.5164435,final
1506,2469,0.039037466,0.044983573,0.005946106,0.012123937,0.08102134,0.5091441,0.5105256,final
1507,2470,0.019520817,0.03468804,0.015167223,0.01906349,0.14616635,0.5044531,0.50804937,final
1508,2471,0.069548346,0.084147856,0.0145995105,0.012751185,0.11630384,0.516252,0.51975703,final
1511,2474,0.04465326,0.03867706,-0.0059762043,0.008074027,0.06027086,0.510349,0.5088918,final
1513,2476,0.040701464,0.02961599,-0.011085471,0.009999098,0.08957292,0.5095767,0.50689006,final
1514,2478,0.03810714,0.026945416,-0.011161724,0.023066826,0.15375257,0.5087986,0.50611705,final
1515,2485,0.02441003,0.030237883,0.005827856,0.009095455,0.06481422,0.50570554,0.5071016,final
1517,2490,-0.0033514649,0.000114591174,0.0034660613,0.014096732,0.08709955,0.4990599,0.49988446,final
1521,2496,0.0035338749,-0.0025218013,-0.00605568,0.015239342,0.09839063,0.50069517,0.49916866,final
1525,2501,-0.025667407,0.008692208,0.034359615,0.0082226815,0.21197885,0.4937012,0.50205445,final
1526,2502,-0.037070796,-0.011030838,0.026039958,0.014361563,0.17842652,0.4909657,0.49730763,final
1528,2505,0.040687468,0.02717884,-0.013508628,0.01668577,0.12881121,0.5096419,0.5063397,final
1531,2513,0.030675901,0.04378515,0.013109252,0.0125106275,0.10872561,0.5071383,0.5102784,final
1533,2517,0.03899336,0.03298591,-0.0060074544,0.008671977,0.063297205,0.509144,0.50765604,final
1534,2518,0.016741585,0.0075011123,-0.009240475,0.014920124,0.105298966,0.50369257,0.50139457,final
1539,2524,0.09925809,0.085490726,-0.013767368,0.020723417,0.14927831,0.52297044,0.5196828,final
1542,2527,0.05856616,0.030795554,-0.027770603,0.011519802,0.18039079,0.513766,0.5069914,final
1543,2528,0.037834648,0.022699071,-0.015135576,0.008229632,0.10336948,0.50892663,0.50523335,final
1544,2529,0.04571218,0.03722224,-0.008489943,0.009217293,0.07518879,0.5106306,0.50855404,final
1545,2530,0.07383551,0.07107585,-0.0027596524,0.011305266,0.06982327,0.51723105,0.5164941,final
1546,2531,0.08977475,0.09383242,0.0040576775,0.018512448,0.11371156,0.5209324,0.5219316,final
1547,2532,0.081498474,0.07176344,-0.009735026,0.020021513,0.13357672,0.518978,0.5166285,final
1548,2533,0.06743381,0.07453767,0.0071038688,0.012717138,0.08740057,0.51577675,0.5174171,final
1550,2539,-0.017737161,-0.012418894,0.0053182673,0.011725175,0.07724955,0.49558714,0.496872,final
1552,2541,0.042160526,0.024127997,-0.018032528,0.020170132,0.16233368,0.50974244,0.50539374,final
1553,2542,-0.03972296,-0.041586734,-0.0018637795,0.017497253,0.10557741,0.4903298,0.489933,final
1559,2553,0.09425121,0.082606725,-0.011644479,0.008714263,0.087264895,0.5216572,0.518886,final
1562,2558,0.037558217,0.042585,0.0050267857,0.012369921,0.08011372,0.5088708,0.51005226,final
1565,2565,0.0831468,0.099447764,0.016300961,0.0112798195,0.11893866,0.5192533,0.52313954,final
1566,2567,-0.005753364,-0.014359868,-0.0086064935,0.011785043,0.08755869,0.49837282,0.4963326,final
1567,2568,0.07400334,0.07069148,-0.0033118548,0.032261398,0.19458567,0.51727515,0.51651984,final
1569,2571,-0.04976458,-0.015457739,0.034306847,0.01438497,0.22320381,0.4879073,0.49630058,final
1570,2572,0.004508425,-0.009923769,-0.014432198,0.015832642,0.12854023,0.5009334,0.49742392,final
1573,2580,-0.023398025,-0.031274565,-0.007876541,0.011123791,0.08178038,0.49425098,0.49230418,final
1574,2581,0.021358468,0.017464163,-0.0038943002,0.017103171,0.10524556,0.50495476,0.50399864,final
1576,2583,-0.026604157,-0.03886558,-0.0122614205,0.012274392,0.10409665,0.4934706,0.49049664,final
1582,2598,0.011283133,0.016568044,0.005284915,0.013358585,0.08619603,0.50250584,0.50375545,final
1583,2599,-0.06997572,-0.07393088,-0.003955167,0.02964768,0.17946203,0.48313898,0.48221678,final
1584,2600,-0.03482726,-0.06019892,-0.02537167,0.011894744,0.16812924,0.49148893,0.48530504,final
1585,2605,0.041969225,0.04842745,0.006458225,0.019825364,0.12510449,0.50986886,0.51132286,final
1586,2606,-0.0018924326,-0.0129097765,-0.011017339,0.009646768,0.08786301,0.49937737,0.49669224,final
1591,2613,0.044166684,0.042361364,-0.0018053227,0.009814007,0.059872046,0.5104111,0.5099511,final
1593,2616,0.054189317,0.041643217,-0.012546103,0.023421146,0.15941887,0.51263535,0.50963265,final
1594,2617,-0.00035251759,-0.031932957,-0.03158045,0.01497535,0.20970716,0.49977615,0.49212715,final
1596,2622,-0.008313363,-0.026947042,-0.018633686,0.013095125,0.13664946,0.49783543,0.49331412,final
1599,2628,-0.019533997,-0.045918766,-0.026384765,0.012529432,0.17525162,0.49516597,0.4887378,final
1604,2640,0.026953483,0.028146347,0.0011928611,0.016669832,0.10027474,0.5062908,0.5065196,final
1605,2641,0.03967882,0.009789798,-0.029889021,0.013340894,0.19638735,0.5093494,0.5020305,final
1606,2642,0.08663866,0.115812965,0.029174298,0.0146079715,0.19576305,0.5203539,0.5273245,final
1607,2643,0.090274304,0.12647313,0.036198813,0.026634082,0.26964834,0.52117753,0.52989185,final
1608,2644,0.11652663,0.11746773,0.00094107393,0.015031942,0.090368226,0.52538615,0.52539617,final
1610,2648,0.11893043,0.1224322,0.0035017638,0.011949951,0.07471475,0.52594465,0.52662766,final
1615,2657,0.0462773,0.036951885,-0.009325414,0.011297179,0.08789327,0.5108313,0.50854456,final
1618,2662,0.09274759,0.09346634,0.0007187423,0.013647782,0.08200017,0.52106124,0.52109617,final
1619,2664,0.05986523,0.07322652,0.013361285,0.020411786,0.14637601,0.5136403,0.51678914,final
1621,2668,0.08016856,0.09573121,0.015562642,0.027733864,0.1908116,0.5186671,0.5224276,final
1623,2670,0.08487205,0.091459155,0.0065871053,0.008814507,0.06602332,0.5193344,0.5208541,final
1624,2671,-0.03027924,-0.01018729,0.020091943,0.01829431,0.16303757,0.49257195,0.49742877,final
1625,2672,0.029909862,0.013857129,-0.01605273,0.010433567,0.11487289,0.5069837,0.5030592,final
1626,2676,0.045945913,0.040877175,-0.00506874,0.015984979,0.1006162,0.51070666,0.5094612,final
1627,2677,-0.019909568,-0.01493346,0.0049761087,0.007829957,0.055664312,0.4951026,0.49628904,final
1629,2683,-0.032927353,-0.058153648,-0.025226286,0.0113575095,0.16599068,0.4919492,0.4858814,final
1630,2686,-0.017954916,-0.02047116,-0.0025162501,0.008886887,0.05541749,0.49555716,0.49493852,final
1631,2687,-0.02792225,-0.027709413,0.00021283468,0.014370399,0.08623185,0.49312633,0.4931717,final
1632,2688,0.054109376,0.06265393,0.008544551,0.018293835,0.12114559,0.5126635,0.51462454,final
1633,2690,-0.039452493,-0.028151793,0.011300703,0.009751925,0.08956011,0.49038947,0.49312034,final
1634,2692,-0.06261526,-0.05091734,0.011697919,0.016086139,0.11933895,0.48475116,0.48766,final
1635,2693,-0.009359596,-0.012056673,-0.0026970704,0.010474744,0.06489839,0.4976334,0.49699265,final
1636,2694,0.0035382179,-0.004686095,-0.00822432,0.011769707,0.08615077,0.5006402,0.49865642,final
1638,2699,0.03686358,0.012595349,-0.024268232,0.013750814,0.16735934,0.5086451,0.50273645,final
1639,2700,-0.039142508,-0.055215664,-0.016073156,0.015635427,0.13454093,0.4904631,0.48660162,final
1640,2701,0.060490362,0.084290534,0.023800168,0.019070178,0.18298718,0.5141348,0.51982915,final
1641,2702,0.038087852,0.010765022,-0.027322836,0.016635116,0.19193101,0.50895584,0.5023382,final
1642,2706,-0.04856719,-0.04456367,0.0040035206,0.011325984,0.07207649,0.48823753,0.48921522,final
1643,2707,0.0130721945,0.022763494,0.009691301,0.013865766,0.10150127,0.5029891,0.50531554,final
1644,2709,-0.023531178,-0.0211936,0.0023375778,0.011367898,0.06963449,0.49420214,0.4947858,final
1645,2710,-0.02475302,-0.070066124,-0.045313112,0.011389865,0.280336,0.4939204,0.4828902,final
1646,2712,0.008256352,-0.013871179,-0.02212753,0.0144343395,0.1585156,0.5018332,0.496489,final
1647,2713,0.051055606,0.052570123,0.0015145147,0.010977804,0.066490695,0.51205134,0.5124387,final
1649,2716,-0.029063748,-0.030162163,-0.0010984153,0.01232815,0.07426192,0.49283063,0.4925711,final
1650,2717,0.041222755,0.05745388,0.016231123,0.0124229705,0.12263794,0.5094951,0.51341456,final
1651,2718,-0.015494939,-0.055476535,-0.039981604,0.016490778,0.2594939,0.4961227,0.4864842,final
1652,2719,0.06371863,0.066295974,0.002577346,0.018582681,0.11256338,0.5149067,0.5154624,final
1653,2720,0.04462569,0.051727813,0.007102119,0.012251396,0.08496661,0.5105371,0.5122378,final
1655,2722,0.03236572,0.016037716,-0.016328,0.008855519,0.111448884,0.50764334,0.5036682,final
1656,2723,0.0031668262,-0.029016802,-0.03218362,0.01754309,0.21992643,0.500616,0.49279916,final
1657,2724,0.030537248,0.027223479,-0.0033137703,0.014454037,0.0889742,0.50711703,0.50630164,final
1660,2728,0.09345494,0.10151374,0.008058808,0.01409767,0.09743097,0.5209897,0.52278304,final
1661,2729,0.07272105,0.06022299,-0.012498066,0.007578502,0.08769762,0.51633716,0.51336765,final
1665,2734,0.04907129,0.03365902,-0.015412273,0.009917022,0.10996307,0.51136374,0.5076327,final
1666,2735,0.05484523,0.04487225,-0.009972978,0.013169767,0.09911867,0.51282907,0.5104196,final
1667,2736,0.008685416,0.008117937,-0.0005674764,0.016587285,0.09958194,0.5018304,0.501659,final
1669,2739,0.024873959,0.037737355,0.012863395,0.009573432,0.09620931,0.50566745,0.5087374,final
1671,2745,0.019930936,0.022969771,0.0030388362,0.006117384,0.040983517,0.5044625,0.5051873,final
1672,2746,0.0010394247,-0.012217538,-0.013256966,0.0069697225,0.08986473,0.5001178,0.49687487,final
1673,2747,0.09612016,0.093094125,-0.0030260372,0.012408121,0.076630674,0.52193165,0.52121323,final
1676,2750,0.0051151365,0.00354644,-0.0015686984,0.009154357,0.055726744,0.5010065,0.5005948,final
1679,2759,-0.016601507,-0.03248575,-0.01588425,0.009751537,0.11183231,0.49582896,0.4919828,final
1680,2761,-0.03973548,-0.025106175,0.014629304,0.016320152,0.13150322,0.49028677,0.49390295,final
1681,2762,-0.047448408,-0.025059158,0.022389246,0.014536386,0.16016571,0.48848853,0.493983,final
1682,2763,-0.008379612,-0.014731869,-0.0063522607,0.008428843,0.06332676,0.4978703,0.49630928,final
1683,2764,0.08829542,0.0720498,-0.016245618,0.010264499,0.11529996,0.52022606,0.5163246,final
1685,2770,-0.0190892,-0.033331476,-0.014242285,0.00983094,0.10383468,0.49527183,0.4918134,final
1687,2772,0.009066281,0.0013930177,-0.00767327,0.017075997,0.11232486,0.50195813,0.5001227,final
1689,2779,0.029748725,0.03374533,0.0039966092,0.012597139,0.07929558,0.50677514,0.50770015,final
1696,2788,0.0020420845,0.013784248,0.011742163,0.008121853,0.085664146,0.50006217,0.5029206,final
1699,2791,-0.029857943,-0.019779185,0.010078758,0.016744217,0.11726127,0.4926051,0.49512514,final
1700,2792,0.048383117,0.02638753,-0.021995591,0.014937383,0.15952909,0.51100147,0.5056937,final
1701,2793,0.030276975,0.032900136,0.0026231615,0.01578391,0.09600239,0.5070433,0.50767154,final
1702,2794,0.05105642,0.046833567,-0.004222853,0.012765294,0.080673836,0.5117812,0.5107323,final
1703,2795,-0.0072988146,0.008900014,0.016198833,0.008689032,0.11029257,0.49803168,0.5019847,final
1704,2796,0.05097473,0.043706957,-0.00726777,0.013297611,0.090924636,0.5118234,0.5100954,final
1705,2797,-0.017791033,0.013675928,0.031466965,0.017828155,0.21699879,0.4955474,0.5031464,final
1709,2802,0.051151462,0.053105026,0.0019535646,0.0092878295,0.056946352,0.51209325,0.51254386,final
1710,2803,0.051439438,0.049395636,-0.0020438065,0.011233164,0.06850547,0.5120089,0.5114638,final
1711,2804,-0.014438195,-0.0079555325,0.006482661,0.0057474473,0.051981624,0.49629006,0.49788353,final
1712,2805,0.03775381,0.04112392,0.0033701102,0.012514676,0.07776304,0.50890017,0.509706,final
1715,2808,0.060448673,0.082083605,0.021634938,0.02116854,0.18161055,0.5140748,0.5192878,final
1716,2815,0.07667329,0.089461595,0.012788305,0.020785157,0.14642502,0.517804,0.52078086,final
1719,2819,0.033794247,0.058720317,0.024926066,0.014124055,0.17189741,0.50774753,0.5136951,final
1720,2822,0.043267038,0.048036747,0.004769712,0.01817401,0.11273692,0.51029426,0.5113785,final
1721,2826,0.00046193102,-0.023222234,-0.023684174,0.013308573,0.16300336,0.49997976,0.49421632,final
1722,2827,0.042755578,0.07751736,0.034761783,0.013522011,0.22379489,0.51003194,0.5183904,final
1726,2840,0.05171205,0.043819293,-0.007892756,0.015554638,0.104655266,0.5120642,0.51013875,final
1727,2841,-0.002907042,-0.0048102075,-0.0019031619,0.015510724,0.093762286,0.4991714,0.49869666,final
1733,2857,0.06556527,0.052963767,-0.012601506,0.0063745915,0.08473253,0.5152592,0.5122049,final
1734,2858,-0.06488294,-0.044709057,0.020173885,0.017539576,0.16039452,0.48430407,0.4892666,final
1735,2859,0.0036510373,0.0066607725,0.0030097384,0.0067557683,0.044375233,0.5006282,0.50137305,final
1737,2861,0.025054289,0.010928498,-0.01412579,0.015201492,0.12450879,0.5057642,0.5023564,final
1739,2863,0.046504524,0.040513515,-0.0059910035,0.008080802,0.060356386,0.5106691,0.50918275,final
1741,2867,0.0032922914,-0.006471559,-0.009763848,0.008273837,0.076788075,0.50060374,0.49823537,final
1744,2871,0.008815923,0.0049145925,-0.003901331,0.0077290554,0.05194721,0.5019042,0.5009518,final
1745,2872,0.025437668,0.033084184,0.007646517,0.016219407,0.10758895,0.5059099,0.50775266,final
1747,2875,0.051299617,0.05953643,0.008236809,0.012459119,0.08961411,0.5120383,0.5140097,final
1748,2877,0.08035918,0.07309416,-0.007265025,0.0113069005,0.08063843,0.51892155,0.51713634,final
1751,2881,0.016026948,0.023527496,0.0075005493,0.01385999,0.09455619,0.5036934,0.50549054,final
1753,2883,-0.040983755,-0.054334912,-0.013351159,0.014045598,0.116271935,0.4900366,0.48678568,final
1756,2889,-0.015645204,-0.028905392,-0.013260177,0.010114704,0.1000651,0.49609292,0.49287483,final
1757,2890,-0.028007636,-0.03775285,-0.009745226,0.010465636,0.08580188,0.49315324,0.49080145,final
1762,2901,0.03311042,0.025317717,-0.007792703,0.010406336,0.07800416,0.5076898,0.5057819,final
1766,2906,0.06662923,0.08636508,0.019735854,0.01948507,0.1664037,0.51565915,0.52034134,final
1767,2907,0.052645728,0.059364066,0.006718337,0.020298794,0.12829019,0.51216364,0.5138177,final
1768,2908,-0.024002373,-0.021508083,0.002494287,0.018252708,0.11053407,0.4941131,0.49474,final
1769,2912,-0.025180357,-0.04487502,-0.019694665,0.011694181,0.1374293,0.49381754,0.48905405,final
1770,2915,0.008077019,0.013382652,0.005305631,0.013207853,0.08540196,0.50166035,0.50292325,final
1771,2916,-0.016946975,-0.018968346,-0.0020213742,0.013582241,0.08239099,0.49577698,0.49528232,final
1772,2917,0.015791254,0.021312032,0.0055207773,0.006305458,0.05028479,0.50355697,0.5049079,final
1773,2918,-0.03747276,-0.01828192,0.019190833,0.010576603,0.13147432,0.49082553,0.49551862,final
1774,2919,0.032286823,0.040337432,0.008050613,0.0089063775,0.07203397,0.5074841,0.50943416,final
1776,2921,0.021145387,0.030842982,0.009697599,0.008329857,0.07670384,0.50479454,0.50712407,final
1777,2922,0.049920898,0.05072327,0.0008023659,0.011964375,0.07194749,0.5114419,0.5115811,final
1779,2926,0.029708683,0.00013729351,-0.029571392,0.01094691,0.18919532,0.5067461,0.49959606,final
1782,2929,0.05245691,0.05238071,-7.620858e-05,0.01425905,0.08555552,0.51205987,0.5119748,final
1788,2941,0.106587455,0.09827487,-0.008312594,0.011234187,0.08385118,0.5245872,0.52262366,final
1789,2942,0.08299734,0.08139232,-0.0016050253,0.014886089,0.08983419,0.5194022,0.51890445,final
1791,2944,0.05375788,0.065124795,0.011366916,0.007869211,0.08295014,0.51234823,0.51506245,final
1792,2946,0.07202327,0.06310931,-0.008913959,0.011465684,0.08713863,0.516775,0.51455635,final
1793,2947,0.04237924,0.04981658,0.0074373344,0.015240809,0.10175197,0.50962895,0.5113428,final
1794,2948,0.060688276,0.06566221,0.004973931,0.009265965,0.06309938,0.5138882,0.51503116,final
1795,2949,0.058153763,0.060596857,0.0024430922,0.0133843515,0.08163299,0.51312095,0.5136086,final
1796,2950,0.11220903,0.109826766,-0.0023822668,0.037018526,0.22257061,0.52586323,0.52536774,final
1797,2951,0.051552277,0.0588091,0.007256829,0.012305001,0.08571281,0.5117749,0.5134345,final
1799,2953,0.0523898,0.07877204,0.026382241,0.0144299595,0.18042414,0.5123193,0.5186651,final
1801,2959,-0.015049822,-0.018028714,-0.0029788923,0.014036458,0.08609445,0.49627113,0.4955827,final
1802,2961,0.046960313,0.022267547,-0.024692778,0.02825567,0.22514921,0.51092046,0.504935,final
1804,2966,-0.02367241,-0.03084907,-0.0071766716,0.01754717,0.11374831,0.49417114,0.49248892,final
1806,2968,-0.017532028,-0.008454157,0.00907787,0.010580959,0.083648786,0.49560922,0.49782643,final
1809,2971,0.020925082,0.011397444,-0.009527642,0.008792444,0.0777881,0.5049272,0.50257427,final
1811,2973,-0.049791805,-0.02734197,0.022449832,0.008975418,0.1450652,0.48791346,0.49337298,final
1814,2976,0.020494703,-0.0086311,-0.029125797,0.017118871,0.20270482,0.50476795,0.49773058,final
1817,2985,-0.004689375,-0.04645559,-0.04176622,0.009290683,0.25672245,0.4987456,0.4885346,final
1818,2986,0.06572233,0.08160654,0.015884204,0.016631747,0.13798995,0.515462,0.5192277,final
1819,2987,0.013420273,-0.005662967,-0.01908324,0.011705538,0.13432358,0.50303787,0.4983891,final
