item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1170,2003,0.061752014,0.040024858,-0.021727158,0.015906276,0.16156375,0.51466715,0.5094297,final
1171,2004,0.06527487,0.056724615,-0.0085502565,0.020276202,0.13203153,0.5154442,0.5134384,final
1172,2005,0.066910446,0.07375152,0.006841069,0.017540798,0.11296581,0.5159274,0.5176024,final
1173,2006,0.03689072,0.048811205,0.011920482,0.0148657635,0.11432934,0.5086902,0.511594,final
1175,2009,0.10366607,0.10937655,0.0057104924,0.01384508,0.08985908,0.5243404,0.52561784,final
1176,2010,0.22028896,0.22739881,0.0071098497,0.013826565,0.09328483,0.54601645,0.5475551,final
1177,2011,0.0507536,0.063459784,0.012706184,0.020682598,0.14564274,0.5119464,0.5149562,final
1178,2012,0.047060594,0.032797422,-0.01426317,0.010541637,0.10641573,0.51115257,0.50765336,final
1179,2013,0.099292286,0.07517396,-0.024118336,0.011613688,0.16061316,0.52332306,0.5174207,final
1181,2015,0.15581277,0.17180018,0.01598741,0.020170866,0.15442991,0.5357393,0.5392983,final
1184,2018,0.20285872,0.20043825,-0.0024204478,0.012364819,0.07559698,0.5444662,0.54388434,final
1185,2019,0.14168555,0.16576007,0.024074519,0.007885405,0.15199815,0.5316366,0.53743666,final
1186,2020,0.05372631,0.0631657,0.00943939,0.008890284,0.077801116,0.51276106,0.5150625,final
1187,2021,0.050109148,0.022190789,-0.02791836,0.015997874,0.19306268,0.5119407,0.50515836,final
1188,2022,0.065560155,0.03903325,-0.026526906,0.014993234,0.18282521,0.5155488,0.5091616,final
1189,2023,0.07069263,0.040470395,-0.030222233,0.012561679,0.19637324,0.51678723,0.5094764,final
1191,2025,0.03645229,0.010181484,-0.0262708,0.01331652,0.17671855,0.5086501,0.5023059,final
1194,2028,0.003684847,0.031093355,0.027408507,0.012960041,0.18190877,0.5007822,0.5074736,final
1196,2034,0.09729627,0.09186818,-0.0054280935,0.019339409,0.12052041,0.52302057,0.5217435,final
1203,2046,0.06888147,0.06859725,-0.0002842087,0.007968222,0.04783973,0.51630473,0.5162324,final
1208,2053,0.07590596,0.081940554,0.0060345936,0.01728804,0.109866,0.5179634,0.5194452,final
1209,2054,0.06620261,0.07899358,0.012790974,0.015798494,0.121964134,0.5157497,0.5187936,final
1211,2058,0.03250982,0.03370416,0.0011943446,0.017853932,0.107363015,0.5076401,0.507865,final
1212,2059,0.04023876,0.04360384,0.003365073,0.010038283,0.06352378,0.50954276,0.5103322,final
1215,2064,0.028421931,0.021555278,-0.0068666534,0.013880157,0.09291474,0.50655204,0.5049354,final
1216,2065,0.054747522,0.041711926,-0.0130355945,0.0091906935,0.0956987,0.512903,0.50972533,final
1218,2067,0.12909581,0.15055172,0.021455927,0.017667547,0.16676319,0.5299104,0.53493506,final
1221,2070,0.0884157,0.09447131,0.0060556154,0.012737569,0.084622584,0.52089685,0.5223418,final
1223,2072,0.072926916,0.04847267,-0.024454253,0.01725621,0.17957821,0.5170484,0.51119244,final
1226,2076,0.043295722,0.033452723,-0.009843003,0.01627282,0.1141088,0.5102234,0.50789016,final
1228,2078,0.10435392,0.122311555,0.017957622,0.013201714,0.13372888,0.52426857,0.52855283,final
1229,2080,0.16006733,0.17291175,0.012844417,0.020471385,0.14500357,0.53619367,0.5390653,final
1230,2081,0.044861298,0.05239561,0.0075343167,0.011717306,0.083583504,0.51052237,0.51232696,final
1231,2082,0.06576251,0.06344546,-0.0023170589,0.016104836,0.09762399,0.5154959,0.5149239,final
1232,2083,0.033702686,0.032445077,-0.0012576082,0.016178465,0.09736363,0.5079688,0.50766206,final
1234,2085,0.15260532,0.14225172,-0.010353611,0.013265286,0.10096505,0.5350343,0.5324881,final
1235,2087,0.16240449,0.16026732,-0.0021371657,0.008385008,0.051918495,0.53667957,0.53614044,final
1236,2088,0.09530613,0.072392695,-0.022913443,0.027677158,0.21558718,0.5224699,0.51698613,final
1237,2089,0.06283637,0.077308536,0.014472163,0.010681901,0.107924394,0.51493907,0.51839405,final
1238,2090,0.10548393,0.10521362,-0.00027030913,0.010868948,0.06523385,0.5247861,0.5246794,final
1241,2093,0.06839744,0.05496965,-0.013427788,0.015854347,0.12465942,0.5163255,0.5130839,final
1242,2094,0.049376924,0.029022017,-0.02035491,0.010957237,0.1387004,0.51167417,0.5067146,final
1244,2096,0.14966986,0.14821094,-0.0014588995,0.01615195,0.09730622,0.5344056,0.53384477,final
1245,2097,0.057448883,0.051779937,-0.0056689424,0.010403678,0.07108757,0.513644,0.5122612,final
1247,2099,0.17688233,0.16408111,-0.012801223,0.010626088,0.09982115,0.5396521,0.5365718,final
1248,2100,0.06615915,0.051402047,-0.014757103,0.01679815,0.13415736,0.5157079,0.5120208,final
1250,2105,0.06714191,0.0721627,0.0050207865,0.012443405,0.08050887,0.5159744,0.51723075,final
1253,2108,0.029417166,0.018230788,-0.01118638,0.013374109,0.1046139,0.5068248,0.5041626,final
1254,2109,0.062731564,0.06074998,-0.0019815825,0.008993892,0.05525761,0.5145433,0.5140626,final
1255,2110,0.078572206,0.06916825,-0.009403961,0.008797388,0.07726465,0.51861465,0.5163122,final
1256,2111,0.069720834,0.046349213,-0.023371624,0.006589134,0.14569618,0.5162526,0.51063037,final
1257,2112,0.060549993,0.052534193,-0.008015804,0.013249356,0.092912585,0.51440173,0.51238537,final
1259,2114,0.099376254,0.11681035,0.017434081,0.019703649,0.157856,0.5234339,0.5275262,final
1260,2115,0.058410857,0.047115855,-0.011294999,0.014586299,0.11068936,0.5137182,0.51095647,final
1261,2116,0.08609846,0.06458737,-0.021511097,0.009072442,0.14007609,0.5203737,0.515161,final
1262,2117,0.052196685,0.04957874,-0.0026179373,0.009022264,0.056366425,0.51234436,0.5117081,final
1263,2118,0.068786256,0.06074627,-0.008039978,0.014091392,0.09734224,0.5162835,0.5142909,final
1265,2120,0.069094844,0.080212325,0.011117487,0.01279954,0.10172199,0.5164035,0.5190746,final
1266,2121,0.09966841,0.118076324,0.018407915,0.0113157965,0.129647,0.5235765,0.52793026,final
1267,2122,0.08864831,0.06772534,-0.02092298,0.02271563,0.18529907,0.52106416,0.5159843,final
1268,2123,0.0759153,0.06988663,-0.006028664,0.019258272,0.12107902,0.51811177,0.51665056,final
1269,2124,0.049705986,0.037619278,-0.012086704,0.010904543,0.097672455,0.5116187,0.5087143,final
1270,2125,0.042428084,0.066625476,0.024197396,0.021741508,0.19518057,0.51003426,0.5158528,final
1271,2126,0.06406571,0.05828678,-0.005778936,0.018262852,0.11493217,0.5152138,0.5138722,final
1272,2130,0.085881725,0.09177652,0.0058948,0.006883698,0.054376677,0.5202423,0.52163565,final
1273,2132,0.13516438,0.15457559,0.019411212,0.007096264,0.12400594,0.5311851,0.53574157,final
1274,2133,0.056836262,0.061955843,0.005119585,0.015101106,0.095671974,0.51341265,0.5145853,final
1275,2134,0.062313993,0.060934585,-0.0013794173,0.011681286,0.0705747,0.51459926,0.5142806,final
1276,2135,0.12906143,0.12372221,-0.0053392234,0.010447678,0.07039749,0.53022796,0.5288689,final
1277,2136,0.15218654,0.14686628,-0.0053202533,0.030145237,0.18366669,0.5347468,0.5332546,final
1278,2137,0.10024091,0.09831561,-0.0019252899,0.011120068,0.06771304,0.5235538,0.52305526,final
1279,2138,0.074311644,0.06865195,-0.0056596897,0.013063977,0.08542355,0.5176716,0.5163227,final
1280,2139,0.058866873,0.065895185,0.0070283148,0.007102988,0.059954874,0.5138744,0.51559955,final
1281,2140,0.058565035,0.051556185,-0.0070088506,0.015629275,0.10277322,0.5139005,0.512208,final
1282,2141,0.06522286,0.07034707,0.0051242067,0.01094922,0.07253375,0.51535004,0.51659775,final
1283,2142,0.06909989,0.07507657,0.005976678,0.014287516,0.092923276,0.5163353,0.51779145,final
1284,2143,0.078665376,0.08794702,0.009281642,0.015266778,0.107200935,0.5187337,0.5209694,final
1285,2144,0.053248465,0.07044623,0.017197771,0.014042943,0.13321723,0.5123769,0.5164331,final
1286,2145,0.072942406,0.06269047,-0.010251924,0.017920958,0.12387678,0.5172104,0.5146381,final
1287,2146,0.09393639,0.08608149,-0.007854897,0.017497176,0.11507659,0.5222528,0.52032906,final
1288,2147,0.14029129,0.13586433,-0.004426949,0.04216484,0.2543796,0.5330418,0.5319774,final
1291,2150,0.056782365,0.05107878,-0.0057035764,0.008933234,0.063592486,0.5130836,0.5116998,final
1294,2153,0.07832269,0.090296455,0.01197375,0.029940758,0.19347742,0.51847696,0.52137405,final
1296,2155,0.022115808,0.013022038,-0.00909377,0.016250338,0.11173058,0.50515103,0.5029566,final
1297,2159,0.023854192,0.009100139,-0.014754053,0.008889115,0.10334962,0.50563973,0.50202084,final
1298,2160,0.09344928,0.08827376,-0.005175527,0.009169917,0.063177876,0.52189994,0.5206845,final
1299,2161,0.06401651,0.06185794,-0.0021585813,0.010121093,0.06209232,0.5152057,0.51469207,final
1301,2163,0.093020156,0.07346378,-0.019556377,0.020947399,0.17194429,0.52193856,0.5173141,final
1304,2167,0.016164187,0.022943841,0.0067796577,0.014434001,0.095681496,0.5037548,0.5053662,final
1310,2174,0.04353611,0.05507849,0.011542376,0.016744208,0.122022204,0.5102821,0.5130401,final
1318,2186,0.14976801,0.17819947,0.028431458,0.018828718,0.20460515,0.533749,0.5402834,final
1319,2188,0.066376194,0.06412208,-0.0022541194,0.020151211,0.12166135,0.5158296,0.51528656,final
1320,2193,0.069751054,0.060495667,-0.00925538,0.012897765,0.09524977,0.51654613,0.5142938,final
1321,2194,0.04376078,0.07241461,0.028653823,0.013208991,0.1893111,0.5103844,0.51734924,final
1323,2202,0.18907279,0.18761282,-0.0014599806,0.009647247,0.058542572,0.54158527,0.5410624,final
1324,2203,0.19093052,0.22038701,0.029456496,0.010084412,0.18680926,0.541486,0.5482311,final
1329,2231,0.032039188,0.013764251,-0.018274933,0.014068763,0.13837817,0.5076382,0.50320375,final
1330,2232,0.026184887,0.008473172,-0.017711718,0.008438526,0.11771529,0.50613254,0.5018733,final
1331,2236,0.04520873,0.05086979,0.005661056,0.0125347655,0.08252299,0.5107926,0.512146,final
1334,2240,0.09493921,0.086581245,-0.00835798,0.010580828,0.08090211,0.5224788,0.5204033,final
1336,2243,0.044228096,0.047087148,0.0028590513,0.016028328,0.09768794,0.5103977,0.51103157,final
1337,2245,0.07130148,0.07389759,0.00259611,0.014856292,0.090488516,0.51686364,0.51739055,final
1338,2247,0.060573094,0.05545308,-0.0051200087,0.009599545,0.06527761,0.5140966,0.5128685,final
1339,2248,0.04669545,0.074523166,0.027827714,0.009956256,0.17733108,0.5108889,0.51759183,final
1340,2249,0.05276811,0.04914307,-0.003625049,0.012704756,0.07927083,0.5123531,0.51146597,final
1343,2253,0.06784158,0.06799026,0.00014866775,0.013906139,0.0834416,0.5161387,0.5161283,final
1345,2259,0.087944046,0.08707887,-0.0008651761,0.015108024,0.09079665,0.5206592,0.52052236,final
1347,2262,0.08320394,0.061803766,-0.021400183,0.013179508,0.15079795,0.5196456,0.514405,final
1353,2268,0.060266536,0.07171942,0.01145289,0.016478699,0.12040675,0.5143315,0.5170507,final
1354,2269,0.0938193,0.087763004,-0.006056304,0.02047824,0.12813015,0.5222924,0.52082115,final
1357,2273,0.049419004,0.051528156,0.0021091485,0.010971726,0.067035675,0.5117086,0.51222396,final
1360,2278,0.01590954,-0.008175647,-0.024085186,0.013815298,0.16659684,0.5037466,0.49794313,final
1361,2279,0.058575936,0.06060326,0.00202733,0.013354619,0.08104575,0.5139048,0.514402,final
1363,2282,0.037240848,0.016155332,-0.02108551,0.0076960763,0.13467672,0.5087907,0.5037111,final
1365,2287,0.1603598,0.14694439,-0.013415411,0.012945659,0.111858316,0.53664637,0.5334571,final
1366,2288,0.0423597,0.04103567,-0.0013240292,0.015336095,0.092358865,0.5099982,0.50972146,final
1367,2289,0.017351065,0.036816638,0.019465568,0.011110156,0.13447817,0.5039525,0.50868505,final
1369,2291,0.05595994,0.020569077,-0.03539086,0.012106233,0.22442518,0.5131748,0.50454533,final
1370,2294,0.010434005,-0.005014342,-0.015448345,0.019551598,0.14950915,0.50241786,0.49860662,final
1373,2297,0.04950853,0.04862736,-0.0008811718,0.017314367,0.104020655,0.5117194,0.5115188,final
1374,2300,0.08771045,0.109368235,0.021657785,0.0074478216,0.13741568,0.52025473,0.52545476,final
1375,2301,0.0722515,0.048250284,-0.024001218,0.015680356,0.17201613,0.516841,0.5110681,final
1376,2302,0.02745802,0.05832943,0.030871412,0.018541617,0.21606962,0.506318,0.513731,final
1377,2303,0.07406941,0.07456921,0.0004998122,0.007997658,0.048079565,0.5174048,0.51755285,final
1380,2311,0.058521807,0.049353845,-0.009167969,0.013276966,0.096808374,0.51390034,0.5116246,final
1381,2312,0.06608835,0.09068738,0.024599029,0.020557608,0.19234914,0.5155829,0.52141404,final
1382,2313,0.07502212,0.08718023,0.012158126,0.0109814545,0.098299764,0.5176103,0.5205484,final
1385,2316,0.06674735,0.07879184,0.012044491,0.01093857,0.09762168,0.51584077,0.5187609,final
1386,2318,-0.017857634,-0.01254101,0.00531662,0.027835026,0.17002937,0.49553728,0.49683163,final
1388,2321,-0.0026174677,-0.01251826,-0.00990079,0.01421015,0.10391509,0.4992045,0.49677265,final
1389,2322,0.04006939,0.029629366,-0.0104400255,0.018618502,0.12807474,0.5094796,0.5069723,final
1390,2324,0.0035836291,0.035489026,0.031905398,0.012041724,0.20461302,0.5006625,0.5084257,final
1394,2329,0.034364708,0.058744736,0.024380028,0.0065503325,0.15146793,0.50815564,0.5140834,final
1397,2333,0.024352482,0.025061658,0.0007091768,0.010181756,0.061238542,0.50572383,0.5058782,final
1398,2334,0.049373724,0.044064388,-0.0053093303,0.019036034,0.11857549,0.51170135,0.5104036,final
1399,2335,0.03933928,0.024637548,-0.014701734,0.017934037,0.1391393,0.50921714,0.5057141,final
1400,2336,0.028881788,0.060720112,0.031838324,0.023001207,0.23566596,0.5067764,0.5144127,final
1402,2338,0.07051788,0.09160155,0.021083673,0.015720198,0.15779498,0.51677996,0.52186656,final
1403,2340,0.038664624,0.036764365,-0.0019002586,0.010311397,0.06291019,0.50918835,0.50870246,final
1404,2344,0.047288105,0.032464202,-0.014823905,0.011538219,0.11271039,0.51121044,0.5076113,final
1405,2346,0.103490934,0.09063557,-0.012855367,0.0089154,0.09386593,0.5244613,0.5213352,final
1407,2348,0.06290011,0.04557355,-0.01732656,0.011408793,0.12447221,0.51494837,0.51075643,final
1410,2352,0.08597499,0.089168094,0.0031931023,0.010902314,0.06816178,0.52007973,0.5208295,final
1411,2353,0.04505132,0.08216665,0.03711533,0.022728013,0.26112828,0.5106769,0.5195873,final
1413,2355,0.002513738,0.005992671,0.0034789268,0.017969947,0.109821625,0.50047374,0.5012922,final
1415,2357,0.012350095,0.04079738,0.028447287,0.0077800895,0.17695197,0.50281024,0.50973153,final
1416,2359,0.0038339768,0.006633227,0.002799253,0.010014642,0.06239102,0.5007842,0.50143296,final
1419,2363,0.1515931,0.124628596,-0.026964508,0.009449714,0.1714344,0.53477347,0.52829117,final
1422,2366,0.21972036,0.21276452,-0.0069558644,0.01260884,0.08640144,0.5469281,0.5450326,final
1423,2367,0.11236943,0.11888584,0.0065163975,0.021337822,0.13386403,0.526556,0.5281473,final
1424,2369,0.08364824,0.07787891,-0.0057693426,0.019992864,0.1248519,0.51971984,0.5183629,final
1426,2371,0.05595672,0.051953692,-0.004003028,0.015099736,0.093728036,0.5130522,0.51207376,final
1427,2372,0.064218014,0.058948264,-0.005269753,0.010945838,0.07288992,0.51504344,0.51372427,final
1429,2374,0.08992339,0.0940636,0.0041402206,0.018827846,0.115666114,0.5210724,0.52213967,final
1430,2375,0.08349547,0.088445276,0.0049498086,0.0137733165,0.08781443,0.51949316,0.5206105,final
1431,2376,0.08255058,0.09211634,0.009565767,0.019414451,0.12985873,0.5194672,0.5217272,final
1433,2378,0.086040124,0.09456404,0.008523912,0.012061055,0.08861456,0.52008563,0.5220263,final
1434,2379,0.10432695,0.11182211,0.007495165,0.030648097,0.18930769,0.5242836,0.5261171,final
1439,2384,0.015853321,-0.005700464,-0.021553783,0.01572052,0.16006626,0.50367945,0.498463,final
1441,2387,0.038389437,0.026721703,-0.011667732,0.011368281,0.09774178,0.5090664,0.5062744,final
1442,2389,0.06147389,0.05660751,-0.00486638,0.028324082,0.17243454,0.514614,0.51350534,final
1443,2390,-0.007987191,-0.003518973,0.0044682166,0.015026625,0.09406126,0.49792215,0.4989883,final
1444,2391,0.023470268,0.02277544,-0.00069482025,0.008921989,0.053694025,0.5055474,0.5053734,final
1445,2392,0.073172405,0.082482375,0.009309973,0.021258933,0.13924885,0.51722634,0.5194652,final
1446,2393,0.030201934,0.02833885,-0.0018630852,0.02390121,0.14384228,0.50712276,0.50659055,final
1447,2394,0.025558224,0.051039465,0.02548124,0.02159466,0.20040566,0.5060817,0.5122127,final
1448,2395,-0.0032723695,-0.005744094,-0.0024717217,0.015220516,0.09251944,0.4991171,0.498541,final
1449,2396,0.00096454803,0.021536557,0.02057201,0.021915646,0.18034998,0.5001059,0.50506604,final
1450,2398,0.17746085,0.16478485,-0.012675987,0.009366652,0.09456708,0.5396485,0.5366989,final
1451,2399,0.10740819,0.109578975,0.002170788,0.025565473,0.15394482,0.52547455,0.52604294,final
1452,2401,0.05394502,0.07463861,0.02069359,0.01707533,0.1609736,0.5128838,0.517848,final
1453,2402,0.094245926,0.078899354,-0.01534657,0.014160283,0.1252881,0.5224206,0.51870024,final
1454,2403,0.058432236,0.04210817,-0.016324066,0.009202608,0.11243607,0.51382875,0.5098656,final
1455,2404,0.097792804,0.10998623,0.01219343,0.015793962,0.11971901,0.5232355,0.52613306,final
1456,2405,0.08841068,0.11488419,0.026473515,0.011786623,0.17387287,0.5207117,0.5270718,final
1457,2406,0.06341271,0.062199753,-0.0012129635,0.018988378,0.11416248,0.51498055,0.51457256,final
1458,2407,0.058403194,0.070935644,0.01253246,0.024075536,0.16285264,0.51371837,0.51661557,final
1459,2408,0.10170386,0.10670146,0.004997613,0.038662795,0.23390675,0.52386767,0.52506614,final
1460,2409,0.094777316,0.07651956,-0.018257767,0.0090740975,0.12233017,0.52245593,0.5180651,final
1461,2410,0.104359694,0.080686875,-0.023672812,0.011435989,0.15774226,0.5247357,0.51899654,final
1462,2411,0.10760864,0.0945518,-0.013056833,0.027000656,0.17995162,0.52545834,0.5223079,final
1463,2412,0.098880716,0.11655445,0.01767374,0.019262502,0.15685211,0.5234096,0.5276134,final
1464,2413,0.06339132,0.055810757,-0.00758056,0.010991962,0.080114745,0.5149691,0.5131147,final
1465,2414,0.063175276,0.038818076,-0.024357192,0.0154006,0.17290531,0.51497746,0.5090162,final
1466,2416,0.06703421,0.05096869,-0.016065508,0.008600116,0.1093355,0.51565003,0.5117716,final
1470,2420,0.10344651,0.10351226,6.5748995e-05,0.020448692,0.12269278,0.524545,0.52442944,final
1471,2421,0.10693285,0.10388247,-0.0030503857,0.018762903,0.11405547,0.52527446,0.52458084,final
1472,2422,0.1192294,0.13284999,0.013620607,0.028556319,0.18983002,0.5279195,0.5311738,final
1473,2423,0.035450697,0.019654693,-0.015796004,0.012981407,0.122674786,0.50823957,0.5044077,final
1474,2424,0.035381597,0.048878744,0.01349715,0.015548606,0.123537675,0.5083072,0.51152974,final
1475,2427,0.020510552,-0.01707055,-0.037581112,0.02427758,0.26844493,0.50481766,0.49580267,final
1476,2428,0.03407701,0.027314851,-0.0067621595,0.011571653,0.080415666,0.5080781,0.50648236,final
1479,2431,0.06068441,0.04983988,-0.010844532,0.014408661,0.10820205,0.5143262,0.5117078,final
1481,2433,0.066077106,0.07013753,0.004060423,0.019704679,0.1207121,0.5156509,0.5166198,final
1490,2447,0.04260058,0.04387783,0.0012772479,0.009376449,0.05677825,0.510059,0.51035213,final
1492,2450,0.093558915,0.085505605,-0.00805331,0.025830498,0.1623408,0.5221938,0.520252,final
1495,2454,0.14976542,0.13845602,-0.011309405,0.012415132,0.10076395,0.53451675,0.5317302,final
1496,2455,0.038819198,0.025742251,-0.013076951,0.01250221,0.10855058,0.5091948,0.50594926,final
1497,2456,0.095101155,0.09403733,-0.0010638282,0.026408298,0.15857829,0.5224045,0.52223325,final
1498,2457,0.050691456,0.037296455,-0.013395,0.01206836,0.108178414,0.5119616,0.5086557,final
1500,2459,0.081618756,0.06543339,-0.01618537,0.00694165,0.10566692,0.5191481,0.51520663,final
1503,2463,0.046045586,0.047930818,0.0018852266,0.017358204,0.10476168,0.51063234,0.5110219,final
1504,2467,0.050609525,0.08730471,0.03669519,0.021260595,0.25445586,0.5119802,0.520868,final
1505,2468,0.09835439,0.079640254,-0.018714143,0.012692725,0.13567491,0.5232797,0.518777,final
1506,2469,0.073319115,0.066156596,-0.007162521,0.011538269,0.08148375,0.51724005,0.5154973,final
1507,2470,0.066393,0.091261044,0.024868034,0.021042395,0.19545652,0.51554507,0.52146745,final
1508,2471,0.09447915,0.09957096,0.005091807,0.016500263,0.103608236,0.52214885,0.52331835,final
1511,2474,0.08496884,0.07724804,-0.0077208113,0.0131797055,0.09164802,0.5201554,0.5182614,final
1513,2476,0.08419928,0.07315492,-0.011044364,0.011787504,0.09691872,0.52001595,0.51738524,final
1514,2478,0.06599537,0.055229492,-0.010765885,0.015147149,0.111500025,0.5155878,0.5130023,final
1515,2485,0.041931074,0.05797504,0.016043967,0.013063622,0.12413868,0.50992066,0.5137667,final
1517,2490,0.022878593,0.006947297,-0.015931295,0.02019217,0.15432134,0.5053837,0.5014515,final
1521,2496,0.024167053,0.037166808,0.012999757,0.014745472,0.11794581,0.50567603,0.5088022,final
1525,2501,0.030516002,0.052813604,0.02229761,0.0072149644,0.1406151,0.50721276,0.5126388,final
1526,2502,0.0076859156,0.023387363,0.01570145,0.016362015,0.13606262,0.5017399,0.5055089,final
1528,2505,0.047521684,0.032512937,-0.015008744,0.017598381,0.13877591,0.5112456,0.5076959,final
1531,2513,0.06179954,0.06579753,0.00399799,0.013968674,0.08717729,0.5146543,0.5155882,final
1533,2517,0.0733339,0.06939976,-0.0039341473,0.017539637,0.10785263,0.51738065,0.51634145,final
1534,2518,0.06405809,0.06739057,0.003332485,0.0125438655,0.0778739,0.5148562,0.51559424,final
1539,2524,0.13048092,0.11983457,-0.010646337,0.017420378,0.12249614,0.53078014,0.52818406,final
1542,2527,0.09623699,0.062124833,-0.034112155,0.0081617385,0.21044977,0.522815,0.5145325,final
1543,2528,0.080069475,0.07613168,-0.0039377897,0.013250781,0.08294105,0.51885116,0.51786864,final
1544,2529,0.09094782,0.081416816,-0.009531004,0.013394169,0.09863456,0.52134603,0.5190343,final
1545,2530,0.12867987,0.14112118,0.012441321,0.023433547,0.15918867,0.5301745,0.53305334,final
1546,2531,0.12959856,0.11973499,-0.009863557,0.021384934,0.14130034,0.53038275,0.52802634,final
1547,2532,0.121513754,0.12189134,0.0003776005,0.020667013,0.12402277,0.5286044,0.52866584,final
1548,2533,0.12435982,0.12579271,0.0014329172,0.023983631,0.1441584,0.52916855,0.529493,final
1550,2539,0.013775724,0.016968124,0.0031924006,0.012133555,0.07527898,0.50315213,0.50388193,final
1552,2541,0.05911557,0.049714677,-0.009400891,0.023122683,0.14976405,0.51395017,0.51163846,final
1553,2542,0.0012166128,0.0009968695,-0.0002197437,0.01753146,0.105197035,0.50019383,0.5001316,final
1559,2553,0.13686703,0.1233764,-0.013490651,0.011361402,0.10582461,0.5316993,0.5284186,final
1562,2558,0.059175584,0.06282944,0.00365386,0.013753876,0.08538567,0.513952,0.5147888,final
1565,2565,0.13370985,0.14646147,0.012751624,0.012762114,0.10824563,0.5305681,0.53362703,final
1566,2567,0.02746118,0.004075971,-0.02338521,0.011105267,0.15532874,0.5063827,0.5008505,final
1567,2568,0.07411295,0.0730448,-0.0010681562,0.029872548,0.17934982,0.51752776,0.51728725,final
1569,2571,-0.009223547,0.029327912,0.038551457,0.019238202,0.2585104,0.4976624,0.50705135,final
1570,2572,0.022451222,0.030006966,0.0075557423,0.012333187,0.086781815,0.5052679,0.5071212,final
1573,2580,0.016592747,0.00705502,-0.009537727,0.008760765,0.07770387,0.5039921,0.5016968,final
1574,2581,0.047284737,0.041318074,-0.005966673,0.011179825,0.07603439,0.5111559,0.5097224,final
1576,2583,0.0056361076,-0.0023899467,-0.008026051,0.0068863374,0.063452415,0.50127906,0.49932855,final
1582,2598,0.035356306,0.03718455,0.0018282423,0.014696953,0.088861376,0.5082722,0.5086583,final
1583,2599,-0.018995889,-0.010103679,0.008892209,0.027198918,0.17169361,0.49532753,0.49747977,final
1584,2600,0.003834716,-0.0088305455,-0.0126652615,0.017911324,0.13162097,0.5008454,0.49777263,final
1585,2605,0.05630607,0.060837224,0.00453115,0.013182195,0.08363526,0.51341504,0.51444983,final
1586,2606,0.019078251,-0.0019821657,-0.021060422,0.018542955,0.16836202,0.50452733,0.4994713,final
1591,2613,0.081907086,0.061648156,-0.020258926,0.013941456,0.14755465,0.51944613,0.5145581,final
1593,2616,0.063146874,0.038976517,-0.02417036,0.02599075,0.21295567,0.51504254,0.50922835,final
1594,2617,0.044741783,0.030322425,-0.01441936,0.011391103,0.110255644,0.5105685,0.5071109,final
1596,2622,0.022197237,0.016853146,-0.005344092,0.009749292,0.066707484,0.5052469,0.5039266,final
1599,2628,0.03182047,0.0038464442,-0.027974032,0.0151516255,0.19088282,0.50755835,0.5008034,final
1604,2640,0.066985436,0.073119864,0.0061344337,0.015994119,0.1027811,0.5158343,0.51731324,final
1605,2641,0.07839698,0.058609385,-0.0197876,0.014367008,0.14671932,0.5186007,0.5137565,final
1606,2642,0.11291734,0.1271196,0.014202271,0.01580183,0.12747738,0.5265999,0.52986187,final
1607,2643,0.11272008,0.14699677,0.034276687,0.027059358,0.26202217,0.5265801,0.53471977,final
1608,2644,0.20339662,0.2007398,-0.0026568407,0.011374304,0.07008288,0.5433255,0.54243124,final
1610,2648,0.20305517,0.19864291,-0.004412258,0.012446658,0.079233475,0.5431654,0.5419542,final
1615,2657,0.08937966,0.08551506,-0.0038645864,0.013009701,0.081429385,0.5210206,0.52000684,final
1618,2662,0.1493993,0.1420621,-0.0073371967,0.010871805,0.07869626,0.5341704,0.5322907,final
1619,2664,0.12644458,0.13767564,0.011231079,0.011904327,0.09819676,0.5289917,0.5317406,final
1621,2668,0.103258334,0.11078253,0.0075241975,0.021879721,0.13882396,0.5243871,0.5261795,final
1623,2670,0.14168918,0.14929387,0.0076047126,0.011659629,0.083522625,0.53245854,0.53428084,final
1624,2671,0.022402326,0.04915835,0.026756026,0.019621532,0.19907792,0.5051879,0.5115648,final
1625,2672,0.043807883,0.03664086,-0.0071670245,0.010651583,0.07702992,0.51037043,0.5086071,final
1626,2676,0.05117614,0.049354393,-0.0018217505,0.014106521,0.085342005,0.51220775,0.5117332,final
1627,2677,0.014948483,0.015268703,0.00032021938,0.012824352,0.07697009,0.5035286,0.5036089,final
1629,2683,0.009523085,-0.0125410445,-0.02206412,0.01663651,0.16579975,0.5021668,0.49690485,final
1630,2686,0.014605082,0.025827834,0.011222754,0.012077089,0.098919295,0.50342005,0.50611794,final
1631,2687,0.018280478,0.02575113,0.007470655,0.015465908,0.103054255,0.5043004,0.50607973,final
1632,2688,0.07137679,0.0822974,0.010920606,0.020025562,0.13685825,0.51690173,0.51944137,final
1633,2690,0.004624354,0.016183682,0.011559329,0.008154983,0.08487865,0.5009884,0.5037611,final
1634,2692,0.008123801,0.025874041,0.017750243,0.016745262,0.14641413,0.50178605,0.5060778,final
1635,2693,0.015763022,0.010890937,-0.00487208,0.009271793,0.06284361,0.50375164,0.50257015,final
1636,2694,0.03344577,0.037361715,0.0039159376,0.013808342,0.086117215,0.50781035,0.5087366,final
