item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1552,2541,0.016912527,-0.0059229233,-0.022835447,0.016474096,0.16894592,0.50387007,0.49841335,final
1553,2542,-0.02484262,-0.012350766,0.012491852,0.009515633,0.09421981,0.49390805,0.49691975,final
1559,2553,0.051734224,0.03632785,-0.015406377,0.009209942,0.10769617,0.5120551,0.50830525,final
1562,2558,0.011701097,0.019570027,0.007868931,0.017089706,0.11288584,0.5027533,0.5046587,final
1565,2565,0.042083398,0.04670248,0.0046190824,0.009308933,0.062351566,0.5094982,0.5105943,final
1566,2567,-0.012306705,-0.02702763,-0.014720927,0.00900832,0.103550956,0.49698272,0.49343798,final
1567,2568,0.04093953,0.051475696,0.0105361715,0.029196953,0.18623918,0.5097849,0.5122825,final
1569,2571,-0.036480192,0.0017490755,0.038229268,0.01167797,0.23983884,0.4910537,0.50036335,final
1570,2572,-0.013884468,-0.037111957,-0.02322749,0.014914677,0.16562216,0.49660027,0.49100935,final
1573,2580,-0.013811235,-0.0032107201,0.010600521,0.008377753,0.081068374,0.49658585,0.49916166,final
1574,2581,-0.00018907835,-0.0045785042,-0.0043894276,0.019308778,0.11880848,0.49987888,0.4988165,final
1576,2583,-0.017430868,-0.021276249,-0.0038453883,0.011302931,0.07163489,0.49572045,0.49480098,final
1582,2598,-0.00058072805,0.0110767465,0.011657485,0.018498668,0.13119267,0.4997956,0.5025742,final
1583,2599,-0.041593295,-0.03808828,0.0035050097,0.022274172,0.13528953,0.4898883,0.49075666,final
1584,2600,-0.01184229,-0.04041338,-0.028571092,0.008978683,0.17969213,0.49708673,0.49014643,final
1585,2605,0.011278388,0.014790886,0.0035125,0.011202809,0.07044332,0.50267637,0.50351757,final
1586,2606,-0.006289617,-0.02260227,-0.016312651,0.011799108,0.1207956,0.49843916,0.49449465,final
1591,2613,0.016609155,0.0130437575,-0.0035653997,0.008553416,0.05560061,0.50395477,0.50308406,final
1593,2616,0.031637046,0.01590571,-0.015731338,0.02697038,0.18733807,0.5074969,0.5037032,final
1594,2617,-0.010694385,-0.0380898,-0.027395424,0.015147909,0.1878267,0.49735513,0.49074432,final
1596,2622,-0.014726089,-0.031066418,-0.016340334,0.0081102755,0.109454066,0.496374,0.49240085,final
1599,2628,-0.015233232,-0.04388187,-0.028648641,0.010684811,0.18345778,0.49626637,0.4892958,final
1604,2640,0.019541541,0.022819672,0.003278128,0.02297027,0.13921802,0.50462025,0.5053552,final
1605,2641,0.0289822,0.0040890593,-0.024893142,0.020253452,0.19254959,0.50692964,0.5008093,final
1606,2642,0.058242492,0.082101226,0.023858724,0.016624417,0.17447624,0.5139703,0.5197412,final
1607,2643,0.0635551,0.0955382,0.0319831,0.026507594,0.24923997,0.5151969,0.5230086,final
1608,2644,0.05536382,0.05102655,-0.004337263,0.010434168,0.06779834,0.5117867,0.5106647,final
1610,2648,0.05640216,0.045898862,-0.010503297,0.008174187,0.0798556,0.5119355,0.5093654,final
1615,2657,0.021238156,0.0010354109,-0.020202748,0.0109897,0.13799016,0.50495565,0.5000189,final
1618,2662,0.066627614,0.07280003,0.0061724177,0.014158553,0.09267298,0.5151255,0.5165035,final
1619,2664,0.026748687,0.03479469,0.008046003,0.013356759,0.09355791,0.50603724,0.5079448,final
1621,2668,0.05272471,0.06252518,0.0098004695,0.026729196,0.1708156,0.5127465,0.51515776,final
1623,2670,0.041556522,0.04847957,0.0069230455,0.0047300244,0.050307665,0.50907135,0.51070553,final
1624,2671,-0.018696697,-0.011070098,0.0076265964,0.014169807,0.09655124,0.49541917,0.49723068,final
1625,2672,0.0013950682,-0.015176405,-0.016571475,0.007041096,0.1080318,0.5002641,0.49625432,final
1626,2676,0.017488195,0.0057588685,-0.011729325,0.017771823,0.12776123,0.5040976,0.5012486,final
1627,2677,-0.01952795,-0.008755568,0.010772381,0.0055817296,0.07279557,0.49514934,0.49774182,final
1629,2683,-0.027940938,-0.04155666,-0.013615716,0.01547888,0.12369077,0.49322855,0.4899672,final
1630,2686,-0.011936099,-0.0045761713,0.007359921,0.0057960176,0.05620891,0.49695942,0.49874523,final
1631,2687,-0.019752704,-0.022018118,-0.0022654093,0.008490194,0.0527234,0.4951618,0.49461973,final
1632,2688,0.024858372,0.016324736,-0.0085336305,0.01809804,0.12005427,0.5058516,0.503772,final
1633,2690,-0.029007647,-0.028808508,0.0001991354,0.018083666,0.10850857,0.4929411,0.49297014,final
1634,2692,-0.037873946,-0.014366895,0.023507047,0.012587214,0.15998967,0.4906382,0.49639273,final
1635,2693,-0.020088771,-0.010642033,0.009446738,0.008046111,0.0744534,0.4950278,0.49731418,final
1636,2694,0.0066170823,0.0014925549,-0.00512453,0.017033154,0.10672398,0.50153977,0.50029385,final
1638,2699,0.022324873,0.0074763256,-0.014848549,0.008572297,0.102872215,0.50534725,0.5017519,final
1639,2700,-0.03009533,-0.04297862,-0.012883286,0.014005451,0.11417855,0.4926798,0.48962206,final
1640,2701,0.037289884,0.05185904,0.014569153,0.018503547,0.14130495,0.50893605,0.512448,final
1641,2702,0.0072678626,-0.01576376,-0.023031624,0.010618239,0.15216865,0.50166965,0.49613482,final
1642,2706,-0.026191281,-0.018562756,0.007628532,0.011403917,0.08232118,0.49363926,0.49546254,final
1643,2707,0.0025873971,0.015402999,0.012815606,0.017172182,0.12856302,0.50053406,0.50360864,final
1644,2709,-0.024854664,-0.03894765,-0.0140929865,0.008270299,0.09804267,0.49394172,0.49051788,final
1645,2710,-0.03384082,-0.07326985,-0.039429024,0.014160797,0.25136894,0.49169302,0.4820759,final
1646,2712,0.002788514,-0.023106191,-0.025894705,0.008456318,0.16344301,0.5005899,0.49433932,final
1647,2713,0.022730567,0.027355282,0.004624713,0.009026891,0.060855713,0.5054334,0.50656575,final
1649,2716,-0.023559095,-0.023898939,-0.00033984974,0.011988181,0.07195798,0.49412012,0.4940317,final
1650,2717,0.028213587,0.032073483,0.0038599016,0.009509033,0.06157548,0.50672907,0.5076787,final
1651,2718,-0.015674345,-0.054919526,-0.03924518,0.013708154,0.24942237,0.49616665,0.48675218,final
1652,2719,0.019566577,0.025634853,0.006068279,0.013064258,0.08642892,0.50466263,0.50612116,final
1653,2720,0.041523054,0.061676927,0.02015386,0.020980898,0.17455527,0.50989425,0.51474637,final
1655,2722,0.01138642,-0.010881046,-0.022267457,0.008994937,0.14409354,0.5027072,0.49731112,final
1656,2723,-0.0069199973,-0.039029315,-0.03210932,0.01463571,0.21172541,0.49828142,0.49055922,final
1657,2724,0.008765943,0.010047039,0.0012810946,0.019174995,0.11530646,0.5020354,0.5023491,final
1660,2728,0.049191605,0.05127091,0.0020793092,0.011601327,0.07071715,0.5107846,0.51119447,final
1661,2729,0.037886366,0.020726446,-0.017159922,0.008173295,0.11404193,0.5083516,0.504237,final
1665,2734,0.024114233,0.0076468727,-0.01646736,0.012359002,0.12353574,0.5055826,0.50160116,final
1666,2735,0.031219682,0.024045134,-0.007174549,0.009788867,0.07281935,0.5073989,0.5056659,final
1667,2736,-0.0073710647,-0.0018865938,0.0054844697,0.01878818,0.117433816,0.4980688,0.49934107,final
1669,2739,0.013279489,0.010921063,-0.002358427,0.013045943,0.07954444,0.50281626,0.5022627,final
1671,2745,0.00968309,0.01850559,0.008822496,0.011978375,0.08926054,0.5019766,0.50409406,final
1672,2746,0.00734964,-0.006726056,-0.0140756965,0.016656023,0.13084243,0.5016675,0.49819884,final
1673,2747,0.06091067,0.039882403,-0.02102827,0.016677862,0.16103481,0.5142524,0.50919175,final
1676,2750,-0.004435804,-0.007038542,-0.0026027376,0.009818477,0.060945567,0.49869654,0.49806553,final
1679,2759,-0.016436836,-0.042720944,-0.026284114,0.011880945,0.17306766,0.49600017,0.48965204,final
1680,2761,-0.038869455,-0.02130673,0.017562727,0.011655013,0.12646894,0.49050733,0.49472693,final
1681,2762,-0.02625064,-0.0061899945,0.02006064,0.010104264,0.13476987,0.49354035,0.4984109,final
1682,2763,-0.017098842,-0.023697572,-0.006598734,0.012908933,0.08698631,0.49579865,0.4941994,final
1683,2764,0.057901807,0.03891875,-0.018983062,0.014274365,0.14250651,0.5134518,0.50890267,final
1685,2770,-0.0136531945,-0.040136125,-0.026482923,0.0118863005,0.17416848,0.49667072,0.4903051,final
1687,2772,0.0029008414,-0.007728031,-0.01062888,0.014943986,0.11003022,0.5006556,0.49811447,final
1689,2779,-0.0011011569,0.015338169,0.016439328,0.020716744,0.158681,0.49952665,0.50345796,final
1696,2788,-0.009288821,0.0026617593,0.011950579,0.0145629,0.11303184,0.49736023,0.5003277,final
1699,2791,-0.019013133,-0.005739266,0.013273867,0.021911383,0.15371062,0.4951646,0.49844366,final
1700,2792,0.033959348,0.015889185,-0.018070169,0.018397963,0.15472741,0.50793725,0.5036123,final
1701,2793,0.0047589615,-0.0009089667,-0.0056679277,0.017828183,0.11224484,0.50108343,0.49971458,final
1702,2794,0.031324707,0.029547986,-0.0017767184,0.015307186,0.09245973,0.5073403,0.5069154,final
1703,2795,-0.011257514,-0.0064595127,0.0047980007,0.011426693,0.07435889,0.497043,0.49823093,final
1704,2796,0.02111366,0.006942331,-0.014171326,0.015569389,0.1263185,0.5049631,0.5015608,final
1705,2797,-0.0118323425,0.019735366,0.031567708,0.01662552,0.21406873,0.49693885,0.5045688,final
1709,2802,0.027613789,0.011561527,-0.016052267,0.011582222,0.11876713,0.50658715,0.5027001,final
1710,2803,0.01658883,0.021282904,0.004694079,0.01150824,0.07457253,0.5038703,0.5049765,final
1711,2804,-0.01611672,-0.007279281,0.0088374335,0.007968155,0.07139539,0.4957744,0.4979308,final
1712,2805,0.014012729,0.015755424,0.0017426953,0.010798547,0.06562958,0.5032957,0.50371677,final
1715,2808,0.030016989,0.04365272,0.01363573,0.014811055,0.120792456,0.50716263,0.51047003,final
1716,2815,0.05009216,0.051033914,0.0009417445,0.026257986,0.15764922,0.51186126,0.51207143,final
1719,2819,0.005069251,0.00821917,0.0031499206,0.0062438613,0.04196047,0.5008865,0.5016734,final
1720,2822,0.021384336,0.019790279,-0.0015940629,0.009107585,0.055476204,0.50507617,0.5046833,final
1721,2826,-0.011672977,-0.040471397,-0.028798424,0.015546903,0.19636191,0.4971162,0.49007872,final
1722,2827,0.020859815,0.033899017,0.013039194,0.016790738,0.12755463,0.5049742,0.508115,final
1726,2840,0.008489885,0.00093329203,-0.0075565875,0.0124164475,0.08721081,0.5019715,0.5001342,final
1727,2841,-0.022141896,-0.014487558,0.007654338,0.014563575,0.098715335,0.49455798,0.49640077,final
1733,2857,0.029049285,0.021622531,-0.0074267536,0.009730967,0.07344755,0.5065296,0.50470215,final
1734,2858,-0.03685499,-0.012726395,0.024128586,0.010600526,0.15812702,0.4909446,0.49680457,final
1735,2859,-0.018443815,-0.017058883,0.0013849307,0.0042499034,0.026819203,0.49523005,0.49556717,final
1737,2861,0.007474007,-0.01303732,-0.020511331,0.015884023,0.15565541,0.5016601,0.4967321,final
1739,2863,0.020888688,0.008024508,-0.012864176,0.009673782,0.09657374,0.50464803,0.50150996,final
1741,2867,0.0051856316,-0.0021579175,-0.0073435437,0.018895648,0.12163484,0.50112134,0.49931479,final
1744,2871,0.0048813117,0.013234705,0.008353395,0.008114115,0.06987311,0.5008936,0.5029189,final
1745,2872,0.0046500936,0.027299592,0.022649499,0.01273522,0.155906,0.50096154,0.5064765,final
1747,2875,0.026533917,0.031606928,0.0050730086,0.012151645,0.07900838,0.50626624,0.5074881,final
1748,2877,0.04924609,0.032792196,-0.0164539,0.024997758,0.17956135,0.51171356,0.50770354,final
1751,2881,0.0026588978,0.019643962,0.016985066,0.012632154,0.1270051,0.5005535,0.50463206,final
1753,2883,-0.023890713,-0.027765065,-0.003874355,0.014087896,0.08766561,0.494182,0.49322096,final
1756,2889,-0.016951177,-0.019271486,-0.0023203078,0.010134692,0.062381484,0.49585903,0.49527174,final
1757,2890,-0.013772134,-0.023211269,-0.009439136,0.008534881,0.076353736,0.49657217,0.4942928,final
1762,2901,0.02691912,0.015166685,-0.011752438,0.01077963,0.09568453,0.5064923,0.50360906,final
1766,2906,0.038439896,0.042051446,0.003611548,0.021004483,0.12787625,0.5091047,0.50996476,final
1767,2907,0.014015157,0.014441305,0.00042614446,0.022304736,0.13385284,0.5032981,0.503437,final
1768,2908,-0.024555879,-0.029760804,-0.005204922,0.013423796,0.08638531,0.49392393,0.4927003,final
1769,2912,-0.02941057,-0.04755437,-0.018143795,0.017281462,0.15034117,0.49279696,0.48841178,final
1770,2915,0.003768656,0.013809042,0.0100403875,0.019837307,0.13340095,0.50068396,0.5030523,final
1771,2916,-0.014365513,-0.022169912,-0.007804401,0.009685968,0.0746335,0.49640453,0.49448422,final
1772,2917,-0.0034605977,0.0035765166,0.007037114,0.011166623,0.07919419,0.4989015,0.500589,final
1773,2918,-0.029290263,-0.003427241,0.025863027,0.006546266,0.16007183,0.49270195,0.49900615,final
1774,2919,0.002162644,0.017397638,0.015234998,0.00951048,0.10775879,0.50016963,0.5038829,final
1776,2921,0.019407514,0.037389353,0.017981844,0.021895785,0.1699994,0.5045016,0.5088589,final
1777,2922,0.028093692,0.0413939,0.01330021,0.015067699,0.12058823,0.50658107,0.5098221,final
1779,2926,0.006035697,-0.0070930594,-0.013128752,0.008932757,0.09527695,0.5012812,0.49811214,final
1782,2929,0.018096097,0.014279568,-0.0038165243,0.015871797,0.09794525,0.5039996,0.5029935,final
1788,2941,0.073299155,0.06391278,-0.009386379,0.012738655,0.094939925,0.5168117,0.51460576,final
1789,2942,0.038828358,0.03636746,-0.0024608998,0.015324358,0.09312416,0.50906014,0.508445,final
1791,2944,0.017589752,0.039033916,0.021444164,0.008349483,0.13807382,0.50379467,0.5089992,final
1792,2946,0.033192866,0.021176009,-0.012016866,0.013983402,0.11062487,0.50759894,0.50465566,final
1793,2947,0.017176138,0.031226218,0.014050081,0.010150226,0.10399781,0.50379163,0.5071789,final
1794,2948,0.03143995,0.045800157,0.014360208,0.007862457,0.09823042,0.5071074,0.51055694,final
1795,2949,0.024296058,0.040712822,0.016416762,0.012442606,0.12359542,0.50548184,0.5094222,final
1796,2950,0.06505656,0.054458313,-0.010598253,0.03406943,0.21407887,0.5153799,0.5128541,final
1797,2951,0.01849746,0.050918356,0.0324209,0.017357491,0.22064972,0.5041363,0.51199746,final
1799,2953,0.026812175,0.04942836,0.022616174,0.015816119,0.16558707,0.50641227,0.5119076,final
1801,2959,-0.010522407,-0.0068743727,0.0036480364,0.009855239,0.06305252,0.49734104,0.498253,final
1802,2961,0.020582926,-0.00082996325,-0.021412892,0.027980635,0.21140341,0.5048277,0.49969795,final
1804,2966,-0.012525766,-0.015564935,-0.003039171,0.0072256033,0.04703246,0.49681357,0.49609947,final
1806,2968,-0.0082370555,-0.018735025,-0.01049797,0.011769051,0.094624765,0.49784455,0.4952625,final
1809,2971,0.010870693,0.015190717,0.0043200254,0.01072264,0.069361046,0.5024118,0.5034358,final
1811,2973,-0.034657102,-0.02550837,0.009148734,0.009897419,0.08086839,0.49145302,0.49369207,final
1814,2976,-0.009476084,-0.03381081,-0.024334721,0.015513929,0.17315596,0.49763885,0.49176106,final
1817,2985,0.007728214,-0.022917278,-0.030645486,0.010679441,0.19471793,0.50180525,0.49429485,final
1818,2986,0.058795247,0.05538725,-0.0034079936,0.023006998,0.13954824,0.5141156,0.5133201,final
1819,2987,0.00035078244,-0.01611743,-0.016468214,0.008677918,0.111688405,0.49991247,0.49589375,final
1821,2989,0.016001722,0.021462495,0.005460774,0.014979948,0.09566547,0.50376594,0.50507903,final
1822,2990,0.02227853,0.03247933,0.010200799,0.01468385,0.1072762,0.5052644,0.5077004,final
1823,2991,0.030095676,0.040309057,0.010213382,0.016434388,0.11609686,0.50712603,0.50964427,final
1824,2993,0.03914807,0.039847594,0.00069952465,0.016227609,0.09745607,0.5091082,0.5091875,final
1825,2995,0.022889897,0.033805046,0.010915149,0.016765803,0.12003489,0.5055221,0.50821084,final
1827,2997,-0.038432535,-0.018192794,0.020239739,0.015999328,0.15479831,0.49064207,0.49552557,final
1828,3000,-0.041356258,-0.037723094,0.0036331648,0.01968108,0.120081685,0.48989856,0.49081597,final
1829,3004,0.005750275,-0.0010357996,-0.0067860773,0.013662072,0.09152765,0.50129765,0.4996857,final
1830,3005,-0.0016290314,-0.0048539606,-0.0032249305,0.009712782,0.061405037,0.49952188,0.49873966,final
1831,3006,-0.019355837,-0.018603133,0.0007527005,0.01374285,0.08258068,0.49517903,0.49537623,final
1832,3007,-0.038221445,-0.045418635,-0.0071971887,0.014398664,0.096583426,0.4907068,0.48900017,final
1836,3016,0.03017925,0.02163095,-0.008548299,0.010659896,0.081984416,0.5072743,0.5051896,final
1838,3018,0.0040377784,-0.00014883735,-0.004186614,0.010075151,0.065462284,0.50090533,0.49985892,final
1839,3019,0.00014615225,-0.0021225968,-0.002268748,0.010748089,0.065909564,0.49981922,0.4992391,final
1840,3020,-0.0032999127,-0.01811969,-0.014819775,0.01069218,0.10964554,0.4990938,0.49549538,final
1841,3022,0.055293605,0.06619774,0.010904131,0.006477076,0.0760966,0.51070434,0.51323116,final
1845,3030,0.013190735,0.03620909,0.023018353,0.008258809,0.14673068,0.50249267,0.50801444,final
1846,3032,0.027761705,0.028987072,0.001225367,0.013810674,0.08318957,0.50656027,0.50680286,final
1847,3033,0.011095873,0.01167552,0.000579644,0.016765233,0.1006515,0.50257313,0.5027025,final
1848,3034,0.008832046,0.03315774,0.024325695,0.014193688,0.16898285,0.50178283,0.5076492,final
1849,3035,0.037118264,0.052859392,0.015741123,0.010965039,0.11510231,0.5078759,0.51154876,final
1851,3037,0.016789619,0.023895483,0.0071058697,0.011218387,0.0796771,0.5036299,0.5053623,final
1853,3039,-0.011315099,-0.009917664,0.0013974294,0.010933419,0.06613416,0.49702346,0.49734148,final
1854,3040,0.014040591,0.0156916,0.0016510087,0.013094224,0.07918739,0.5031806,0.5035343,final
1857,3044,-0.012633924,0.0012217917,0.013855721,0.009616957,0.10119687,0.49677768,0.5001438,final
1862,3052,-0.024393486,-0.02905554,-0.0046620495,0.01207743,0.07767603,0.4940599,0.49294505,final
1863,3053,0.017798895,-0.0036699856,-0.021468885,0.023120666,0.1893072,0.50417835,0.49899653,final
1866,3060,-0.010525152,0.0025132124,0.013038364,0.012136821,0.10687774,0.49722517,0.50033474,final
1867,3061,0.05096434,0.044495177,-0.0064691706,0.0069350502,0.05690363,0.51100415,0.50939226,final
1868,3062,0.043128554,0.031717673,-0.011410886,0.012972298,0.10366097,0.50967324,0.5069056,final
1871,3067,-0.0027645668,0.016241295,0.019005867,0.011013133,0.13179694,0.49909905,0.5036617,final
1872,3068,0.010974338,0.010678759,-0.00029557585,0.010598047,0.063613005,0.5022608,0.50215584,final
1873,3070,0.0019475321,-0.0076535684,-0.0096011,0.013171251,0.097795025,0.50035745,0.49799025,final
1874,3071,0.018365592,0.038498607,0.020133015,0.017041322,0.15826187,0.5040997,0.5089069,final
1875,3072,-0.022221314,-0.032611296,-0.010389987,0.010219781,0.08744282,0.49441898,0.49188566,final
1876,3074,0.042195156,0.01749439,-0.024700768,0.015435963,0.1747635,0.5100343,0.5040259,final
1882,3081,-0.02424337,-0.042248417,-0.01800505,0.012324576,0.13091515,0.4940685,0.48965153,final
1883,3082,-0.005018918,-0.020714544,-0.015695628,0.012930947,0.12201737,0.49872345,0.49490535,final
1884,3083,-0.02857711,-0.0056518433,0.022925263,0.010342649,0.15090185,0.49295834,0.49848175,final
1886,3087,0.0057259775,-0.0037715957,-0.009497576,0.009076295,0.07882252,0.5012356,0.49892282,final
1887,3088,0.04196187,0.039885964,-0.0020759054,0.010359842,0.06339469,0.50900406,0.5085417,final
1888,3089,0.039077614,0.04958205,0.010504437,0.008957759,0.08283144,0.5078234,0.5103409,final
1891,3093,0.028987583,0.0065670377,-0.022420553,0.011219156,0.15042546,0.5066974,0.50126946,final
1893,3095,0.061157092,0.056807194,-0.0043499023,0.0052989554,0.041134182,0.5126145,0.51158196,final
1895,3097,0.059758443,0.058828805,-0.0009296342,0.009082644,0.054780573,0.5125122,0.51221067,final
1896,3098,0.011382861,0.0049779364,-0.0064049307,0.012394102,0.0837074,0.50240225,0.5008393,final
1897,3099,0.032928582,0.0012465728,-0.031682014,0.017007468,0.21575019,0.50774926,0.5001065,final
1898,3100,-0.000560638,-0.011998789,-0.011438152,0.010898001,0.09479197,0.49962294,0.49688232,final
1899,3101,0.006571697,-0.0040780646,-0.010649759,0.012827472,0.100033045,0.50144327,0.4988265,final
1900,3102,0.011486333,0.031897023,0.020410689,0.011917506,0.14181128,0.50253356,0.5074586,final
1902,3104,-0.023592453,-0.021626435,0.0019660154,0.008757488,0.05385274,0.49413142,0.49460348,final
1903,3105,0.017841246,0.043674856,0.025833609,0.014849611,0.17878453,0.5039976,0.51017356,final
1904,3107,0.014884108,0.024815176,0.009931068,0.0112697445,0.09012657,0.5034502,0.50581425,final
1905,3108,-0.008046759,-0.022904389,-0.014857633,0.00917179,0.10476334,0.49790323,0.49430937,final
1907,3111,0.01695396,0.016752843,-0.00020111844,0.008680015,0.052094072,0.50376385,0.50371903,final
1909,3113,0.010317521,0.022994056,0.012676544,0.007892975,0.08959786,0.50241375,0.5054671,final
1910,3114,-0.032069307,0.0012678537,0.03333716,0.008909436,0.20704296,0.49209744,0.5001882,final
1915,3129,-0.035705544,-0.04381816,-0.008112612,0.011785756,0.08584792,0.4912884,0.48933855,final
1922,3145,0.0068999594,-0.019998843,-0.0268988,0.008494167,0.16924855,0.5015432,0.4950834,final
1923,3146,-0.006664574,-0.035031654,-0.028367076,0.018041208,0.20170856,0.49834198,0.49153078,final
1924,3147,-0.013939298,0.027106097,0.04104539,0.013733217,0.2596916,0.4964721,0.5063594,final
1925,3148,-0.0010824187,0.0003638789,0.001446298,0.008795512,0.05348178,0.49960163,0.49994695,final
1926,3152,0.034367368,0.025130084,-0.009237285,0.004905719,0.06275481,0.5076411,0.50541425,final
1927,3153,0.040907737,0.040474873,-0.00043286956,0.0125080645,0.075093314,0.5093614,0.50916684,final
1928,3155,-0.0052576927,-0.008192714,-0.0029350228,0.0075382306,0.04853673,0.49862513,0.49790826,final
1929,3156,0.011645633,0.0047199745,-0.006925658,0.015305855,0.10079892,0.5027306,0.50104403,final
1930,3157,-0.01650617,-0.039864764,-0.02335859,0.0135025885,0.16188258,0.4959554,0.4903239,final
1931,3159,-0.03344844,-0.033362493,8.594772e-05,0.015734117,0.09440612,0.49181086,0.49183497,final
1932,3160,-0.013798412,-0.012521293,0.0012771188,0.0077450867,0.04709805,0.49655363,0.4968444,final
1933,3163,-0.005594628,-0.020734787,-0.015140157,0.015127653,0.12841547,0.49850905,0.4948954,final
1936,3168,0.013815548,0.012463217,-0.0013523317,0.011738799,0.07089862,0.5029425,0.5026201,final
1937,3169,0.025266252,0.012156839,-0.013109412,0.010233931,0.09978598,0.50576687,0.5025637,final
1938,3173,0.014206131,0.0043158415,-0.009890288,0.012148004,0.093989916,0.5033393,0.5009357,final
1939,3174,-0.011778294,-0.04187023,-0.030091932,0.019483112,0.21509111,0.4970942,0.48986536,final
1940,3175,-0.033100974,-0.04285616,-0.00975519,0.020879174,0.13827412,0.49190316,0.48953697,final
1941,3176,-0.008468325,-0.027549572,-0.019081248,0.012708339,0.13755527,0.4978804,0.49325392,final
1943,3178,-0.0108409235,-0.005035574,0.005805347,0.008425978,0.061393566,0.4972028,0.4986006,final
1944,3179,0.0049071442,-0.011123475,-0.016030625,0.013168211,0.124474,0.501072,0.49719647,final
1948,3185,0.006532122,-0.015107353,-0.021639474,0.010994708,0.14563453,0.50147176,0.49629647,final
1949,3186,0.012104917,0.0020360681,-0.010068847,0.011798423,0.09306472,0.50279796,0.500406,final
1950,3189,-0.020193862,-0.018855104,0.001338764,0.007636914,0.04652022,0.49505812,0.4953715,final
1952,3194,0.051522598,0.03282331,-0.018699288,0.012996019,0.13663146,0.51181394,0.50734484,final
1953,3196,0.06360324,0.06991761,0.00631438,0.012439081,0.08369993,0.5138223,0.51524335,final
1954,3197,0.0106819235,0.018107342,0.007425415,0.013410623,0.09197465,0.50249743,0.50429875,final
1955,3198,0.016328089,0.040178407,0.023850318,0.008048729,0.15103084,0.50332123,0.5090686,final
1958,3201,0.028885935,0.0313281,0.0024421692,0.0131716,0.08037655,0.5063064,0.5068415,final
1959,3203,-0.01154069,-0.019705156,-0.008164471,0.010762732,0.08105443,0.49705327,0.49506494,final
1960,3204,0.018592052,0.026892755,0.008300707,0.013192221,0.09351851,0.50424874,0.5062114,final
1962,3208,0.021117283,0.01242727,-0.008690011,0.011004277,0.08413069,0.50499535,0.5028998,final
1963,3210,-0.012044039,-0.0043870183,0.0076570213,0.0120755965,0.08579161,0.49690384,0.49872425,final
1965,3213,-0.017488059,-0.025025647,-0.007537585,0.011634454,0.08317648,0.495665,0.4938151,final
1968,3219,0.02855123,0.032548517,0.0039972905,0.010388835,0.06678791,0.50670254,0.5076244,final
1973,3238,0.032929376,0.02837686,-0.0045525124,0.02993405,0.18166953,0.5077874,0.50668955,final
1974,3243,0.03954731,0.038804337,-0.0007429684,0.017577676,0.10556022,0.50934607,0.5091622,final
1975,3244,0.00974342,0.009054679,-0.00068874005,0.008714552,0.052450355,0.5020311,0.501838,final
1976,3246,-0.0065456727,0.013307911,0.019853583,0.019832214,0.1683726,0.49815136,0.5028654,final
1977,3247,0.031313706,0.027506419,-0.0038072905,0.014864427,0.092065625,0.5074432,0.5065213,final
1978,3248,0.031972706,0.051742375,0.019769663,0.020033993,0.16887634,0.5075373,0.51228225,final
1979,3249,0.01787954,0.020012625,0.0021330854,0.012889436,0.07838848,0.5041956,0.50468814,final
1980,3250,0.020622376,0.005283263,-0.015339113,0.009983146,0.1098101,0.5047764,0.50104797,final
1981,3251,0.02656766,0.015748566,-0.010819089,0.010246603,0.08940715,0.50612,0.50349265,final
1982,3252,0.0062896046,-0.0036156576,-0.009905259,0.0123203695,0.09485043,0.50128186,0.4988523,final
1983,3253,-0.029063305,-0.029124247,-6.0939128e-05,0.0126149515,0.07569059,0.49286637,0.49286038,final
1984,3254,0.0067104814,-0.018227357,-0.024937838,0.015429451,0.17595083,0.5015273,0.49556187,final
1985,3255,0.0038586343,0.015702473,0.011843834,0.010226468,0.09388745,0.50071007,0.5035578,final
1986,3256,-0.02018462,-0.013098012,0.0070866114,0.0064583095,0.057528023,0.49498612,0.4967054,final
1987,3257,0.033281397,0.03661873,0.0033373295,0.01250689,0.07766699,0.5078526,0.50862384,final
1988,3258,0.021629505,0.02310351,0.0014740061,0.014443773,0.08711275,0.5050712,0.50539035,final
1989,3259,0.014227546,0.00072344474,-0.013504104,0.012143449,0.108966365,0.5032456,0.49994743,final
1990,3260,0.0010818756,-0.0054199155,-0.0065017925,0.015343933,0.09998774,0.49996555,0.4983813,final
1991,3261,0.0075762174,-0.0043627545,-0.011938971,0.011778185,0.10062569,0.501707,0.49883074,final
1993,3263,-0.0024490107,-0.024830937,-0.022381922,0.011211417,0.15019743,0.49932444,0.49394724,final
1994,3264,0.0017828303,-0.002424111,-0.00420694,0.01942145,0.1192312,0.50036114,0.49930504,final
1995,3265,-0.039259862,-0.02121649,0.018043377,0.017326929,0.15009427,0.49030173,0.4947244,final
1997,3267,-0.012367669,-0.025160067,-0.012792397,0.011351363,0.102615595,0.49692705,0.49380097,final
1999,3269,0.0015712298,0.007381537,0.005810307,0.016853306,0.106960595,0.5002825,0.5016675,final
2000,3271,-0.006937512,0.0026729968,0.009610514,0.011164735,0.08838823,0.49810013,0.5004066,final
2002,3273,0.016062511,0.0062407604,-0.009821751,0.0103028985,0.08540606,0.5038422,0.5014503,final
