split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
evaluation,3789,2295,Warm C,6,0.5627966523170471,0.1803852766752243,0.001743336208164692,0.5390946502057613,1.0,0.0015422565629705787,0.0007561834063380957,0.12333888560533524,0.8667665360006099,0.2619151473045349,0.26192736625671387,0.26192702949047086,0.26192736625671387,0.0015004324571539958,0.0016406188951805234,22.0,0.27445316314697266,0.25960394740104675,0.3517564535140991,0.03749009600142017
evaluation,3792,2297,Cold,6,0.5642099976539612,0.17900609970092773,0.0027261844370514154,0.5020576131687243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028397649875842035
evaluation,3792,2297,Warm A,6,0.5644003748893738,0.17898787558078766,0.0025495055597275496,0.5020576131687243,1.0,0.0008682851330377162,0.0008682851330377162,0.14706464111804962,0.91674346506991,0.6227986216545105,0.622840404510498,0.6228399574756622,0.622840404510498,0.0016862953547388316,0.0019165213452652097,22.0,0.7086868286132812,0.5933465957641602,0.258217453956604,0.037383547984063625
evaluation,3792,2297,Warm B,6,0.5643936991691589,0.17898716032505035,0.0025469153188169003,0.5020576131687243,1.0,0.0011680817697197199,0.0008954243967309594,0.22909726202487946,0.7903869221149256,0.5339930653572083,0.5340026617050171,0.5340042173862457,0.5340026617050171,0.0017043989986026038,0.002040170831605792,22.0,0.5728240013122559,0.5227826833724976,0.41155698895454407,0.03751705901231617
evaluation,3792,2297,Warm C,6,0.5644029974937439,0.17904259264469147,0.00249778782017529,0.49794238683127573,1.0,0.001388707896694541,0.0007639285759069026,0.24879038333892822,0.6872339332452386,0.5621576309204102,0.5621513724327087,0.5621519267559052,0.5621513724327087,0.001496481222178166,0.0016758892452344298,22.0,0.5867564678192139,0.558053731918335,0.5682828426361084,0.03734063502633944
evaluation,3794,2299,Cold,6,0.5522209405899048,0.18245118856430054,0.00253823259845376,0.5390946502057613,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836529049091041
evaluation,3794,2299,Warm A,6,0.5522378087043762,0.18247245252132416,0.0022582258097827435,0.5432098765432098,1.0,0.0008325506933033466,0.0008325506933033466,0.13870598375797272,0.7527219820015354,0.5582715272903442,0.5582004189491272,0.5581966876983643,0.5582004189491272,0.0016865278031521788,0.002209828933700919,22.0,0.7808356285095215,0.528395414352417,0.2967376112937927,0.03738950501428917
evaluation,3794,2299,Warm B,6,0.5524083375930786,0.1823989897966385,0.0020006410777568817,0.5349794238683128,1.0,0.0011722357012331486,0.0008145714527927339,0.13156728446483612,0.578255644977215,0.6234650015830994,0.623436450958252,0.6234365344047547,0.623436450958252,0.0015742374176625161,0.002017279854044318,22.0,0.6661771535873413,0.6158038377761841,0.36791083216667175,0.03737902402644977
evaluation,3794,2299,Warm C,6,0.5523431897163391,0.1824103593826294,0.002012125914916396,0.5390946502057613,1.0,0.0014308032114058733,0.0006953869014978409,0.12269715219736099,0.6185971575369403,0.6444169282913208,0.6444379687309265,0.6444374084472656,0.6444379687309265,0.001390335411997512,0.0017803414957597852,22.0,0.6599072813987732,0.6414132118225098,0.37422606348991394,0.037474762997590005
evaluation,3795,2300,Cold,6,0.5540368556976318,0.1813810020685196,0.002439347328618169,0.5637860082304527,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028629759908653796
evaluation,3795,2300,Warm A,6,0.5539472103118896,0.18153811991214752,0.0021477695554494858,0.5679012345679012,1.0,0.0008682128973305225,0.0008682128973305225,0.3148179054260254,0.6734925045751395,0.5285992622375488,0.5285784006118774,0.5285822868347168,0.5285784006118774,0.0017818974505644293,0.002829453442245722,22.0,0.7047283053398132,0.4957314729690552,0.2728271782398224,0.03729814797407016
evaluation,3795,2300,Warm B,6,0.5537357926368713,0.1816137433052063,0.0019285693997517228,0.5637860082304527,1.0,0.0012810762273147702,0.0008725199149921536,0.272889107465744,0.6181770805361522,0.5817553400993347,0.5817875266075134,0.5817892551422119,0.5817875266075134,0.001777365105226636,0.0020819061901420355,22.0,0.6055240035057068,0.572650671005249,0.3233754336833954,0.03743373102042824
evaluation,3795,2300,Warm C,6,0.5536651015281677,0.18157517910003662,0.0017838261555880308,0.5802469135802469,1.0,0.0015575038269162178,0.0008447098080068827,0.19409017264842987,0.5890341831104773,0.6409026980400085,0.6409109830856323,0.6409124791622162,0.6409109830856323,0.0016960533374610046,0.0024576641153544188,22.0,0.6499426364898682,0.6322769522666931,0.3612895607948303,0.037464103021193296
evaluation,3799,2302,Cold,6,0.5509412288665771,0.17990760505199432,0.002557129133492708,0.5308641975308642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002847436990123242
evaluation,3799,2302,Warm A,6,0.5510121583938599,0.1798691302537918,0.0023262365721166134,0.5308641975308642,1.0,0.0009347553714178503,0.0009347553714178503,0.38573116064071655,0.7759693644244066,0.27267423272132874,0.27258625626564026,0.27258552610874176,0.27258628606796265,0.0018220746171815942,0.002345703076571226,22.0,0.7641233205795288,0.21262812614440918,0.3302080035209656,0.03734819998499006
evaluation,3799,2302,Warm B,6,0.5510168671607971,0.17985814809799194,0.00214414787478745,0.5267489711934157,1.0,0.0012442255392670631,0.0008291252888739109,0.41161757707595825,0.7282563352752693,0.15202659368515015,0.15204402804374695,0.1520434871315956,0.15204402804374695,0.001669745989299069,0.0019278766121715307,22.0,0.17577818036079407,0.14688295125961304,0.3902353346347809,0.0373244599904865
evaluation,3799,2302,Warm C,6,0.5509543418884277,0.1798831820487976,0.0020379885099828243,0.5308641975308642,1.0,0.001483769854530692,0.000716918904799968,0.3882972300052643,0.8192316237904729,0.24974529445171356,0.24974185228347778,0.24974021017551423,0.2497418373823166,0.001411142780367906,0.001758362166583538,22.0,0.2725534737110138,0.2444026917219162,0.46060609817504883,0.03742665098980069
evaluation,3801,2303,Cold,6,0.5634662508964539,0.17985330522060394,0.0024447664618492126,0.51440329218107,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028626989806070924
evaluation,3801,2303,Warm A,6,0.5634099841117859,0.1798272579908371,0.002161339856684208,0.5185185185185185,1.0,0.0008930344483815134,0.0008930344483815134,0.09201871603727341,0.9696242409593223,0.46414804458618164,0.46415552496910095,0.4641584247350693,0.46415552496910095,0.0018038878935234001,0.0023940722458064556,22.0,0.5266655683517456,0.45503756403923035,0.20827645063400269,0.0373672170098871
evaluation,3801,2303,Warm B,6,0.5633884072303772,0.17978738248348236,0.002063881140202284,0.5185185185185185,1.0,0.0012035074178129435,0.0007918003830127418,0.10554181784391403,0.9022879110318549,0.357759565114975,0.35776060819625854,0.3577618062496185,0.35776060819625854,0.0015714190725702793,0.0019197867950424552,22.0,0.3855307102203369,0.3486935496330261,0.3563537001609802,0.03737950505455956
evaluation,3801,2303,Warm C,6,0.5634447336196899,0.1797640025615692,0.0018291391897946596,0.5267489711934157,1.0,0.0014893000479787588,0.0007981796516105533,0.1172737404704094,0.882000297213884,0.3148226737976074,0.3147980570793152,0.31480026841163633,0.3147980868816376,0.0015564954257570208,0.002042088657617569,22.0,0.3210332989692688,0.31380149722099304,0.47382113337516785,0.03741746302694082
evaluation,3807,2305,Cold,6,0.5591630339622498,0.1721947342157364,0.002513930667191744,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028489549877122045
evaluation,3807,2305,Warm A,6,0.5590617060661316,0.17222678661346436,0.002204527612775564,0.5596707818930041,1.0,0.0008779140189290047,0.0008779140189290047,0.08623283356428146,0.9392487437285195,0.49468135833740234,0.49469706416130066,0.4946982443332672,0.49469709396362305,0.0017097248579375445,0.002051554387435317,22.0,0.6098765134811401,0.4749264121055603,0.2352321296930313,0.03728351398603991
evaluation,3807,2305,Warm B,6,0.5591210722923279,0.17217232286930084,0.002200172282755375,0.5596707818930041,1.0,0.0011785189853981137,0.0008009548182599247,0.10009344667196274,0.9180517828685903,0.5080667734146118,0.5080690383911133,0.5080696702003479,0.5080690979957581,0.001595287558545048,0.00195562862791121,22.0,0.5284024477005005,0.5050058364868164,0.3466572165489197,0.03724079002859071
evaluation,3807,2305,Warm C,6,0.5589646100997925,0.17224150896072388,0.002097142394632101,0.5596707818930041,1.0,0.0014175954274833202,0.0007423792849294841,0.12625381350517273,0.9273544853642789,0.5407004952430725,0.540738046169281,0.5407381772994995,0.540738046169281,0.0014339450164698065,0.0017238090513274074,22.0,0.5492973327636719,0.5348293781280518,0.3955112099647522,0.03751101199304685
evaluation,3810,2307,Cold,6,0.5560141205787659,0.178146094083786,0.0025084828957915306,0.5720164609053497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286602700361982
evaluation,3810,2307,Warm A,6,0.5559942126274109,0.17825140058994293,0.0022707986645400524,0.5720164609053497,1.0,0.0007873100112192333,0.0007873100112192333,0.10344933718442917,0.9516592794858888,0.49765992164611816,0.49764102697372437,0.49764383435249326,0.49764102697372437,0.0015292367432266473,0.001848266227170825,22.0,0.5887549519538879,0.4759208559989929,0.22422628104686737,0.03730792802525684
evaluation,3810,2307,Warm B,6,0.5559539198875427,0.17829027771949768,0.002152628730982542,0.5761316872427984,1.0,0.0010975843761116266,0.0007987346034497023,0.1879604011774063,0.9133230988399009,0.5886293649673462,0.588603675365448,0.5886046707630157,0.588603675365448,0.0016243807331193238,0.0018781692488119006,22.0,0.6432912349700928,0.577411413192749,0.2987383306026459,0.03735406999476254
evaluation,3810,2307,Warm C,6,0.5560199618339539,0.178278848528862,0.0020142211578786373,0.5720164609053497,1.0,0.0012947730720043182,0.0007654846413061023,0.16491247713565826,0.9191878808370388,0.5972105860710144,0.5972347259521484,0.5972351551055908,0.5972347855567932,0.001494609525737663,0.00173288828227669,22.0,0.6108858585357666,0.5909635424613953,0.31002476811408997,0.03745831298874691
evaluation,3813,2310,Cold,6,0.559526264667511,0.1774430125951767,0.002550708595663309,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028582090162672102
evaluation,3813,2310,Warm A,6,0.5596187710762024,0.17742423713207245,0.0022849231027066708,0.5596707818930041,1.0,0.0007791283424012363,0.0007791283424012363,0.19630441069602966,0.7920740729376163,0.6228882670402527,0.6228859424591064,0.6228850841522217,0.6228859424591064,0.001552153869609659,0.002222806680947542,22.0,0.8261720538139343,0.5971724390983582,0.26585516333580017,0.037390217010397464
evaluation,3813,2310,Warm B,6,0.5595473051071167,0.17750751972198486,0.002087166765704751,0.5596707818930041,1.0,0.0011818205239251256,0.0008182748570106924,0.24998420476913452,0.8167333057870363,0.5982233881950378,0.5982422232627869,0.5982418894767761,0.5982422232627869,0.0016474972440240284,0.001942755770869553,22.0,0.6298712491989136,0.5916351079940796,0.32616132497787476,0.0374231530004181
evaluation,3813,2310,Warm C,6,0.5596091747283936,0.17751255631446838,0.0019066124223172665,0.5596707818930041,1.0,0.0014551302883774042,0.0007797338766977191,0.24222317337989807,0.8962400141929665,0.5953786373138428,0.5953773260116577,0.5953740835189819,0.5953773260116577,0.001556990755489096,0.0018170125549659133,22.0,0.6138360500335693,0.5917565822601318,0.32116058468818665,0.03736503602704033
evaluation,3822,2314,Cold,6,0.5535802245140076,0.1803073137998581,0.0027133284602314234,0.5679012345679012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028410920058377087
evaluation,3822,2314,Warm A,6,0.5536932349205017,0.18026773631572723,0.002538061700761318,0.5679012345679012,1.0,0.0008796616457402706,0.0008796616457402706,0.12780652940273285,0.7811897814637462,0.6084901690483093,0.6085031032562256,0.608502721786499,0.6085031032562256,0.001735106479221334,0.0020790905691683292,22.0,0.8565044403076172,0.5796208381652832,0.2887366712093353,0.037281405995599926
evaluation,3822,2314,Warm B,6,0.5538307428359985,0.1802482157945633,0.0024124816991388798,0.5720164609053497,1.0,0.0012698848731815815,0.0008292495040223002,0.162637859582901,0.726711903259923,0.5173938870429993,0.5173542499542236,0.5173555791378022,0.5173542499542236,0.0015522011458718528,0.0018026671605184674,22.0,0.5305804014205933,0.5136532783508301,0.3182244896888733,0.03728460700949654
evaluation,3822,2314,Warm C,6,0.5537467002868652,0.18027564883232117,0.002255017403513193,0.5679012345679012,1.0,0.0015179242473095655,0.0009284977568313479,0.142154723405838,0.7080128832073417,0.5552083849906921,0.5552281141281128,0.5552278876304626,0.5552281141281128,0.001770796913964053,0.0020237904973328114,22.0,0.5657445192337036,0.5519937872886658,0.3886716365814209,0.03607991401804611
evaluation,3823,2315,Cold,6,0.5563506484031677,0.1802515834569931,0.002539481269195676,0.5761316872427984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028438600129447877
evaluation,3823,2315,Warm A,6,0.5563179850578308,0.18024513125419617,0.0023377896286547184,0.5761316872427984,1.0,0.0008461587131023407,0.0008461587131023407,0.10363055020570755,0.863156800287131,0.44830521941185,0.448309987783432,0.44831293523311616,0.448309987783432,0.0017043730185832828,0.0022801796440035105,22.0,0.5031400322914124,0.4368782043457031,0.1663612574338913,0.03734092100057751
evaluation,3823,2315,Warm B,6,0.5562489032745361,0.18026724457740784,0.0021869842894375324,0.5761316872427984,1.0,0.0012689200229942799,0.0009395041270181537,0.10085921734571457,0.7764269977213148,0.5047880411148071,0.5048336982727051,0.504835331439972,0.5048336982727051,0.0018826870131306351,0.0022436536382883787,22.0,0.5375878214836121,0.4881978929042816,0.3265856206417084,0.03746814501937479
evaluation,3823,2315,Warm C,6,0.556108832359314,0.18033358454704285,0.002002064837142825,0.5802469135802469,1.0,0.0014894941123202443,0.000777617038693279,0.0746108666062355,0.788164713018315,0.4821358919143677,0.48217689990997314,0.4821789264678955,0.4821769595146179,0.0015900342899840326,0.0019228938035666943,22.0,0.5196546316146851,0.47534990310668945,0.46232715249061584,0.03735832998063415
evaluation,3824,2316,Cold,6,0.5533408522605896,0.17898502945899963,0.002985489321872592,0.551440329218107,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028409880469553173
evaluation,3824,2316,Warm A,6,0.5533804893493652,0.17895784974098206,0.002712308894842863,0.5596707818930041,1.0,0.0009304325794801116,0.0009304325794801116,0.40096843242645264,0.6596872531771287,0.2702053487300873,0.27017760276794434,0.2701796591281891,0.2701776623725891,0.001979293229912097,0.002201406517997384,22.0,0.8033657073974609,0.18477365374565125,0.32669728994369507,0.03734404995338991
evaluation,3824,2316,Warm B,6,0.5534763336181641,0.17889784276485443,0.0025600409135222435,0.5596707818930041,1.0,0.0012463460443541408,0.0008065656293183565,0.3904269337654114,0.6366270479252547,0.27356481552124023,0.27353984117507935,0.27353976368904115,0.27353984117507935,0.0016343389443742732,0.0018426651367917657,22.0,0.3385940492153168,0.2610032260417938,0.5114306807518005,0.03738400700967759
evaluation,3824,2316,Warm C,6,0.5533815026283264,0.1789214313030243,0.002386882435530424,0.5596707818930041,1.0,0.0015850954223424196,0.0007577057695016265,0.3923206329345703,0.6503899350224608,0.29353031516075134,0.2935544550418854,0.2935544788837433,0.29355448484420776,0.0015123649034649133,0.0017968688625842333,22.0,0.3097156286239624,0.28993189334869385,0.5686246156692505,0.037348301033489406
evaluation,3831,2320,Cold,6,0.5500300526618958,0.1833944022655487,0.002676603151485324,0.5308641975308642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028588369605131447
evaluation,3831,2320,Warm A,6,0.5499522089958191,0.18344652652740479,0.002598084742203355,0.5349794238683128,1.0,0.0008956201490946114,0.0008956201490946114,0.06666906923055649,0.9567397713156269,0.4177590310573578,0.41781193017959595,0.41781323254108427,0.41781195998191833,0.001855440333019942,0.0024730598088353872,22.0,0.5011463165283203,0.40937215089797974,0.26752710342407227,0.03730329900281504
evaluation,3831,2320,Warm B,6,0.5499573945999146,0.1834789663553238,0.0022512872237712145,0.5308641975308642,1.0,0.0012476523406803608,0.0009429470519535244,0.09242189675569534,0.9534084521920733,0.3523375391960144,0.3523542284965515,0.3523561328649521,0.3523542881011963,0.0018475382026129712,0.002134389942511916,22.0,0.3901214301586151,0.34779438376426697,0.3512554466724396,0.037363863026257604
evaluation,3831,2320,Warm C,6,0.5499781370162964,0.18346787989139557,0.002199822338297963,0.5308641975308642,1.0,0.0015718275681138039,0.0008705979562364519,0.14021869003772736,0.9497343212401494,0.4239439368247986,0.4239552915096283,0.4239586293697357,0.4239552915096283,0.0017579494917299599,0.0021203726064413786,22.0,0.4277135133743286,0.42280811071395874,0.4036128520965576,0.03743374900659546
evaluation,3834,2321,Cold,6,0.5593545436859131,0.1752684861421585,0.00265346746891737,0.5720164609053497,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028426109929569066
evaluation,3834,2321,Warm A,6,0.5592412352561951,0.1752728968858719,0.0022907007951289415,0.5720164609053497,1.0,0.000858561135828495,0.000858561135828495,0.1839376538991928,0.9122237508183557,0.48877060413360596,0.48877474665641785,0.4887757062911987,0.48877474665641785,0.0017466113650395224,0.002099494682624936,22.0,0.637260913848877,0.4645208716392517,0.24206741154193878,0.03738483798224479
evaluation,3834,2321,Warm B,6,0.5593379735946655,0.17523261904716492,0.0022145994007587433,0.5679012345679012,1.0,0.0012184014776721597,0.0008187877829186618,0.3629833161830902,0.8012576840529638,0.449760764837265,0.449765145778656,0.44976653158664703,0.449765145778656,0.0015663236107987663,0.0017875202465802431,22.0,0.5742952227592468,0.429966539144516,0.4270073473453522,0.037294754991307855
evaluation,3834,2321,Warm C,6,0.5592436194419861,0.17523440718650818,0.0021642232313752174,0.5679012345679012,1.0,0.0013750040670856833,0.0007537759374827147,0.3622671365737915,0.7647294398981039,0.45874160528182983,0.45874762535095215,0.45874790847301483,0.45874759554862976,0.0014306041256835064,0.0016463353531435132,22.0,0.4832058846950531,0.4539269804954529,0.503416121006012,0.03736676601693034
evaluation,3835,2322,Cold,6,0.5544872879981995,0.1785503774881363,0.0025589109864085913,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028398429858498275
evaluation,3835,2322,Warm A,6,0.5544905066490173,0.17854996025562286,0.0023816220927983522,0.5555555555555556,1.0,0.0009013148373924196,0.0009013148373924196,0.3509964644908905,0.7890793344924275,0.2494182288646698,0.24942266941070557,0.24942220896482467,0.24942269921302795,0.0017204551627704253,0.0020486926659941673,22.0,0.5915629267692566,0.22539864480495453,0.272237092256546,0.03742775600403547
evaluation,3835,2322,Warm B,6,0.554473876953125,0.1785258948802948,0.0023095181677490473,0.5555555555555556,1.0,0.001244080951437354,0.0008858225191943347,0.2866123616695404,0.8472882483061336,0.3414548337459564,0.34148353338241577,0.34148183166980745,0.34148353338241577,0.0017324834635170797,0.0019139336654916406,22.0,0.3954339027404785,0.3304681181907654,0.2831447422504425,0.03747447405476123
evaluation,3835,2322,Warm C,6,0.5544106960296631,0.1785365641117096,0.0021887721959501505,0.5555555555555556,1.0,0.0013758251443505287,0.0008450581226497889,0.20434775948524475,0.891754529751603,0.34904760122299194,0.34905490279197693,0.3490526288747787,0.34905490279197693,0.0016295945039018988,0.0017980627017095685,22.0,0.37305688858032227,0.3413260877132416,0.3649519681930542,0.03740397596266121
evaluation,3837,2324,Cold,6,0.5582309365272522,0.16909483075141907,0.002894494216889143,0.5679012345679012,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028372289962135255
evaluation,3837,2324,Warm A,6,0.558190107345581,0.16908492147922516,0.002584515605121851,0.5555555555555556,1.0,0.0009553466807119548,0.0009553466807119548,0.09329483658075333,0.9764588770980072,0.4175260066986084,0.41754695773124695,0.41754627227783203,0.41754695773124695,0.0018389028865688792,0.0022705618757754564,22.0,0.46042880415916443,0.41384220123291016,0.18494075536727905,0.03742758801672608
evaluation,3837,2324,Warm B,6,0.5581071972846985,0.16905298829078674,0.0022623171098530293,0.5596707818930041,1.0,0.0013007019879296422,0.0008156965486705303,0.1326015293598175,0.9609799036601334,0.36284923553466797,0.3628728985786438,0.36287106275558473,0.3628729283809662,0.0016628885253642995,0.0022314228117465973,22.0,0.38769349455833435,0.3580116927623749,0.3026542365550995,0.03718609502539039
evaluation,3837,2324,Warm C,6,0.5580390095710754,0.1691078245639801,0.0020814582239836454,0.551440329218107,1.0,0.0015750454040244222,0.0008388754213228822,0.07219897210597992,0.9572421990252123,0.49417346715927124,0.49415338039398193,0.49415292143821715,0.49415338039398193,0.0016221755611089369,0.002028870629146695,22.0,0.5083476901054382,0.4872139096260071,0.32876482605934143,0.037495388998650014
evaluation,3840,2325,Cold,6,0.5535417795181274,0.17163002490997314,0.0025471257977187634,0.5349794238683128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028492899728007615
evaluation,3840,2325,Warm A,6,0.5534809231758118,0.1717040091753006,0.002497983630746603,0.5432098765432098,1.0,0.0007689175545237958,0.0007689175545237958,0.17593516409397125,0.8766884094098568,0.47447848320007324,0.4744698405265808,0.4744699954986572,0.4744698405265808,0.0015328771551139653,0.002067373599857092,22.0,0.5903443098068237,0.4485183358192444,0.2061503827571869,0.03759853501105681
evaluation,3840,2325,Warm B,6,0.5534566640853882,0.17170408368110657,0.002354080555960536,0.5349794238683128,1.0,0.0011329990811645985,0.0008322409121319652,0.24101778864860535,0.7829618095386429,0.491436243057251,0.49143895506858826,0.4914367347955704,0.49143895506858826,0.001659876445773989,0.0019039843464270234,22.0,0.5383244752883911,0.4786396920681,0.3578464388847351,0.03722374403150752
evaluation,3840,2325,Warm C,6,0.5534461140632629,0.171703040599823,0.002256599487736821,0.5390946502057613,1.0,0.0013202218106016517,0.0008846343262121081,0.2627294659614563,0.7916152996466782,0.46628862619400024,0.46630120277404785,0.4662999838590622,0.46630120277404785,0.0016798112832475454,0.0018312981119379401,22.0,0.4859350621700287,0.4626612067222595,0.4759836196899414,0.037482162995729595
evaluation,3846,2328,Cold,6,0.5564142465591431,0.17685677111148834,0.002766640391200781,0.551440329218107,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028374300454743207
evaluation,3846,2328,Warm A,6,0.5563529133796692,0.1769433617591858,0.0025279123801738024,0.5555555555555556,1.0,0.0009175351588055491,0.0009175351588055491,0.14791370928287506,0.917256438924509,0.5426473617553711,0.5426045656204224,0.5426022469997406,0.5426045656204224,0.0018388227850664406,0.002193427411839366,22.0,0.6520476341247559,0.5235466361045837,0.2094249725341797,0.03755084000295028
evaluation,3846,2328,Warm B,6,0.5563213229179382,0.17698265612125397,0.00221978104673326,0.5555555555555556,1.0,0.0012651148717850447,0.0008020722307264805,0.25027477741241455,0.783773335339172,0.45529744029045105,0.4553082585334778,0.4553079158067703,0.45530828833580017,0.0016056814483211687,0.0020501865074038506,22.0,0.4983864724636078,0.44986844062805176,0.2992422878742218,0.03715418599313125
evaluation,3846,2328,Warm C,6,0.5563144683837891,0.1769779920578003,0.0022188115399330854,0.551440329218107,1.0,0.0016202741535380483,0.0008073007338680327,0.19151481986045837,0.8789371386428753,0.5464686751365662,0.5464643239974976,0.5464637279510498,0.5464643239974976,0.0015401448239572347,0.0018660628702491522,22.0,0.5608386397361755,0.5428096055984497,0.31043410301208496,0.03741058200830594
evaluation,3858,2330,Cold,6,0.5506335496902466,0.18352702260017395,0.0026764762587845325,0.5267489711934157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028442269540391862
evaluation,3858,2330,Warm A,6,0.5506722331047058,0.1835179626941681,0.0023794223088771105,0.5308641975308642,1.0,0.0009361124248243868,0.0009361124248243868,0.11251726746559143,0.7273002429733398,0.5321786403656006,0.5321592092514038,0.5321586966514588,0.5321592092514038,0.0018291127402335406,0.002309621311724186,22.0,0.6310185790061951,0.5091096758842468,0.25967568159103394,0.037404917005915195
evaluation,3858,2330,Warm B,6,0.5506725311279297,0.18357238173484802,0.0023039388470351696,0.5308641975308642,1.0,0.001317921094596386,0.0008162593585439026,0.12821179628372192,0.6963791204468999,0.5441550612449646,0.5441681742668152,0.5441695332527161,0.5441681742668152,0.001640369490875552,0.002343568718060851,22.0,0.5703743696212769,0.5355657339096069,0.36340224742889404,0.03754196601221338
evaluation,3858,2330,Warm C,6,0.5507633686065674,0.18358488380908966,0.0023882007226347923,0.5308641975308642,1.0,0.0014685073401778936,0.0007890949491411448,0.11328043043613434,0.7916524136741875,0.5623970031738281,0.5623884797096252,0.5623891055583954,0.5623884797096252,0.001548288605408743,0.001822957769036293,22.0,0.5848619937896729,0.5592050552368164,0.3619958758354187,0.037378218956291676
evaluation,3859,2331,Cold,6,0.5512927770614624,0.18253418803215027,0.003033061744645238,0.5308641975308642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002846614981535822
evaluation,3859,2331,Warm A,6,0.5512394905090332,0.1825307458639145,0.0029517863877117634,0.5308641975308642,1.0,0.000905933091416955,0.000905933091416955,0.11183731257915497,0.545395264397077,0.4748614728450775,0.47484928369522095,0.4748485773801804,0.47484931349754333,0.0017610256851185112,0.0020330226980149746,22.0,0.6152234077453613,0.4513290822505951,0.25010716915130615,0.03728180198231712
evaluation,3859,2331,Warm B,6,0.5513871908187866,0.1824789047241211,0.0026514921337366104,0.5349794238683128,1.0,0.0012529639061540365,0.0008681329200044274,0.09334935992956161,0.5676331809102981,0.4687095582485199,0.4686989188194275,0.4686984926462173,0.4686989188194275,0.0017335314051403353,0.0021232683211565018,22.0,0.4856911599636078,0.46455615758895874,0.3070836067199707,0.037287754006683826
evaluation,3859,2331,Warm C,6,0.5513418316841125,0.18243928253650665,0.0023434616159647703,0.5349794238683128,1.0,0.001549992011860013,0.0008405817206948996,0.10241635143756866,0.45883462200535446,0.4944145083427429,0.49442601203918457,0.49442660212516787,0.49442601203918457,0.0016373444659014543,0.0018398540560156107,22.0,0.5035786032676697,0.49205368757247925,0.4140474796295166,0.03733762103365734
evaluation,3864,2334,Cold,6,0.5540116429328918,0.17623260617256165,0.0030775810591876507,0.5390946502057613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002826011972501874
