item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1320,2193,-0.004243637,-0.0143685825,-0.01012495,0.0137112755,0.10226677,0.49885437,0.49636772,final
1321,2194,-0.001924816,0.013895254,0.015820067,0.009549415,0.11087277,0.49934566,0.50318027,final
1323,2202,0.07075319,0.07870588,0.007952707,0.02301389,0.14609534,0.51520663,0.5168879,final
1324,2203,0.05173201,0.061208412,0.009476404,0.012954506,0.096303545,0.510789,0.51297355,final
1329,2231,-0.004231587,-0.00097484223,0.0032567473,0.012655359,0.07840613,0.49887916,0.49964523,final
1330,2232,-0.013760131,-0.033319697,-0.019559568,0.009519728,0.13051923,0.49660888,0.4918781,final
1331,2236,0.0007093416,-0.005354739,-0.0060640806,0.008360881,0.06197086,0.50002414,0.49854115,final
1334,2240,0.032388423,0.02051477,-0.011873655,0.009560574,0.09146572,0.5074122,0.50452256,final
1336,2243,-0.00088848214,-0.007772118,-0.0068836366,0.0112374835,0.079069324,0.4995472,0.49785578,final
1337,2245,0.024944391,0.012926669,-0.012017722,0.015018771,0.11541061,0.50579983,0.50289327,final
1338,2247,0.01645676,0.016718827,0.00026206567,0.010381373,0.06230808,0.5037774,0.5038374,final
1339,2248,-0.018934816,-0.009549574,0.009385239,0.011787068,0.09040263,0.4951862,0.4974406,final
1340,2249,0.0023616487,0.020855594,0.01849395,0.017176874,0.15144162,0.50044864,0.5048821,final
1343,2253,0.016839921,0.005214623,-0.0116253,0.011326408,0.09738411,0.5039409,0.5011167,final
1345,2259,0.057718873,0.056164768,-0.0015541036,0.022998616,0.13830638,0.513695,0.5133629,final
1347,2262,0.030846102,0.013145709,-0.017700395,0.010208358,0.12259903,0.50720996,0.5029375,final
1353,2268,-0.0075355074,0.0024941738,0.010029687,0.010021101,0.08506829,0.49798712,0.50039506,final
1354,2269,0.05603443,0.060181234,0.004146801,0.022137439,0.13513489,0.51324964,0.5141999,final
1357,2273,-0.007063505,-0.009478929,-0.002415427,0.015295876,0.0929125,0.49822214,0.49761045,final
1360,2278,-0.019205444,-0.03666121,-0.017455764,0.010568521,0.1224349,0.49529764,0.4910405,final
1361,2279,0.015664032,0.017468844,0.0018048132,0.009856723,0.060123574,0.5037338,0.5041891,final
1363,2282,-0.020520048,-0.04696825,-0.026448205,0.01519006,0.18299957,0.49497902,0.4886518,final
1365,2287,0.07005275,0.06312476,-0.006927989,0.010339662,0.07467666,0.5159845,0.5143082,final
1366,2288,-0.008898561,-0.028055271,-0.019156711,0.020111553,0.16665038,0.4977124,0.49305186,final
1367,2289,-0.031603202,-0.023683615,0.007919594,0.015404982,0.103928834,0.4921642,0.4941321,final
1369,2291,-0.0016124307,-0.037639305,-0.03602688,0.017909264,0.24139674,0.49940735,0.4907224,final
1370,2294,-0.013787343,-0.031951625,-0.018164279,0.014431445,0.1391958,0.49657425,0.49214697,final
1373,2297,0.01650751,-0.0025517205,-0.019059232,0.01550775,0.14742729,0.50383335,0.4992047,final
1374,2300,-0.003208475,0.0030434122,0.00625189,0.011554746,0.078826,0.4987795,0.5003283,final
1375,2301,0.004906286,-0.013170355,-0.018076636,0.015416139,0.14254543,0.50096875,0.49663073,final
1376,2302,-0.017790398,-0.0010232321,0.016767167,0.012836525,0.12670009,0.4955661,0.49960777,final
1377,2303,0.009557777,-0.001877579,-0.011435358,0.011689008,0.09811428,0.50199574,0.49919128,final
1380,2311,0.010818621,0.01165326,0.00083463825,0.018974038,0.11395432,0.502536,0.50270563,final
1381,2312,0.016303007,0.02951054,0.013207538,0.01089736,0.10273701,0.50355715,0.50667936,final
1382,2313,0.0005850502,0.014202633,0.01361758,0.011446797,0.10673723,0.49967563,0.5029991,final
1385,2316,0.029620443,0.01953783,-0.010082599,0.016601501,0.11654043,0.5070183,0.50460774,final
1386,2318,-0.04373535,-0.045615707,-0.001880361,0.01981239,0.11940853,0.48935238,0.48891416,final
1388,2321,-0.020953396,-0.016002294,0.0049511055,0.011003072,0.072394185,0.4948787,0.49606895,final
1389,2322,0.012024551,0.0071887653,-0.0048357826,0.016798202,0.1048824,0.50281906,0.5016598,final
1390,2324,-0.032600217,0.00065557245,0.0332558,0.008892548,0.20654519,0.4919129,0.49999088,final
1394,2329,-0.008823018,0.023645068,0.032468084,0.010382016,0.20452547,0.4976272,0.50544226,final
1397,2333,-0.0042752344,-0.00061480206,0.003660426,0.007495131,0.050047234,0.49882427,0.49969542,final
1398,2334,-0.009372877,-0.01647394,-0.007101057,0.01097965,0.078455076,0.49766386,0.49594074,final
1399,2335,0.005724363,0.009969731,0.0042453753,0.017348766,0.10716392,0.5012916,0.50227547,final
1400,2336,-0.009001551,0.016761456,0.025763009,0.011791999,0.17000066,0.49764994,0.503823,final
1402,2338,0.028969355,0.04581146,0.016842106,0.016873263,0.14304227,0.5069421,0.51102066,final
1403,2340,-0.004087496,-0.022323305,-0.018235806,0.010948119,0.127619,0.49893844,0.49453476,final
1404,2344,0.00018793344,-0.0059448164,-0.006132752,0.013018831,0.08634594,0.49989733,0.49835825,final
1405,2346,0.038337294,0.031805795,-0.006531501,0.012959135,0.08707232,0.50909036,0.5074739,final
1407,2348,0.011692292,-0.0059345686,-0.017626861,0.009562875,0.120322786,0.5025747,0.4983314,final
1410,2352,0.011516733,0.03616271,0.024645975,0.010810044,0.16147482,0.5024197,0.5083503,final
1411,2353,-0.013414764,0.010927012,0.024341775,0.019933242,0.18877186,0.49666235,0.5025409,final
1413,2355,-0.03576274,-0.045308765,-0.009546027,0.014332893,0.10332523,0.49124607,0.48890835,final
1415,2357,-0.030746017,-0.00062242564,0.030123591,0.008498988,0.18779747,0.49230692,0.4995791,final
1416,2359,-0.036100242,-0.031100951,0.004999287,0.010927949,0.072103165,0.4911598,0.49235433,final
1419,2363,0.062440667,0.061197918,-0.0012427411,0.010601542,0.064044796,0.51452845,0.5142339,final
1422,2366,0.07747015,0.071620874,-0.005849285,0.016888622,0.10723726,0.5167154,0.51513606,final
1423,2367,0.050205912,0.057099264,0.0068933526,0.016076282,0.10495115,0.5120362,0.51372504,final
1424,2369,0.03608577,0.03197878,-0.0041069905,0.013957979,0.08729795,0.5084259,0.5074925,final
1426,2371,-0.0012690955,0.0056308857,0.006899979,0.013938242,0.09331578,0.4995237,0.5011521,final
1427,2372,0.017134186,0.0120713,-0.0050628874,0.012871896,0.082990766,0.5040179,0.5027651,final
1429,2374,0.042424925,0.04978997,0.007365043,0.023080336,0.14536178,0.5099111,0.51161224,final
1430,2375,0.024563408,0.035404667,0.010841259,0.010730357,0.09152182,0.50575626,0.5083461,final
1431,2376,0.031879142,0.05242692,0.020547785,0.014233258,0.14997564,0.50759155,0.51258564,final
1433,2378,0.01928959,0.035514235,0.016224645,0.017532073,0.143325,0.50444925,0.5083365,final
1434,2379,0.05499483,0.06713719,0.012142355,0.021812523,0.14978659,0.51294136,0.5158564,final
1439,2384,-0.03252673,-0.06025209,-0.027725361,0.013690885,0.1855287,0.4920559,0.48534155,final
1441,2387,0.015363587,-0.0048138043,-0.020177389,0.018513942,0.16430505,0.50363845,0.49876773,final
1442,2389,0.024535663,0.018995447,-0.0055402173,0.023486,0.14478363,0.50587815,0.5045359,final
1443,2390,-0.029263653,-0.02833357,0.0009300846,0.015048562,0.09046365,0.49283016,0.49302536,final
1444,2391,-0.023804668,-0.041696854,-0.017892182,0.014390624,0.13776766,0.49415767,0.4898208,final
1445,2392,0.045665234,0.05466919,0.009003957,0.02243052,0.14502132,0.51078194,0.5129384,final
1446,2393,-0.009114548,-0.009113246,1.3060247e-06,0.0160313,0.09618779,0.49772802,0.4976893,final
1447,2394,-0.011800132,-0.017360667,-0.0055605364,0.013749294,0.08898683,0.49703836,0.49567688,final
1448,2395,-0.043689176,-0.047946684,-0.0042575086,0.019471591,0.119589694,0.48936912,0.48834896,final
1449,2396,-0.037144784,-0.020430915,0.016713873,0.012883245,0.12661728,0.49088347,0.4949238,final
1450,2398,0.08722891,0.08556843,-0.0016604955,0.014985206,0.09046154,0.51884866,0.5184576,final
1451,2399,0.025539024,0.0061715487,-0.019367479,0.018057102,0.15887636,0.5060997,0.5014365,final
1452,2401,-0.0014429254,-0.0047790874,-0.0033361635,0.005704541,0.039650775,0.49953592,0.4987101,final
1453,2402,0.04875587,0.056382034,0.0076261684,0.012347343,0.087075554,0.511634,0.5134519,final
1454,2403,0.013965554,0.008142672,-0.005822885,0.01058127,0.072465815,0.5032748,0.5018259,final
1455,2404,0.06136501,0.07543773,0.014072716,0.012613264,0.11338822,0.5145637,0.5179589,final
1456,2405,0.027236458,0.034179643,0.0069431835,0.012308526,0.08479076,0.5063747,0.5080916,final
1457,2406,-0.009426519,-0.0053034145,0.0041231047,0.007899589,0.053465188,0.49751404,0.49851954,final
1458,2407,-0.0008650248,0.0117895715,0.012654599,0.020618891,0.14515506,0.49963802,0.5026497,final
1459,2408,0.045893237,0.049709912,0.0038166712,0.025682982,0.15579015,0.51094705,0.51189655,final
1460,2409,0.04504938,0.03771431,-0.007335065,0.011782563,0.083275154,0.51064724,0.5088735,final
1461,2410,0.055283662,0.03383029,-0.021453371,0.018023454,0.16811696,0.5131225,0.5079851,final
1462,2411,0.0569364,0.037485875,-0.019450529,0.025274212,0.19135287,0.513521,0.5088482,final
1463,2412,0.06396427,0.077788025,0.01382375,0.029140295,0.1935177,0.5151914,0.51848024,final
1464,2413,0.02661665,0.009539161,-0.01707749,0.00985299,0.11829621,0.50626194,0.5021425,final
1465,2414,0.012541207,-0.00042413422,-0.01296534,0.009753911,0.09734782,0.50288874,0.49972618,final
1466,2416,0.02205339,0.0036126608,-0.018440729,0.011843854,0.1314996,0.5051676,0.50070655,final
1470,2420,0.04359958,0.043415118,-0.00018446014,0.015777225,0.09466982,0.5101173,0.5100036,final
1471,2421,0.048188932,0.035231847,-0.012957083,0.018570537,0.135864,0.51149124,0.5083534,final
1472,2422,0.07071378,0.08382286,0.013109082,0.0189862,0.13843286,0.5167406,0.5199177,final
1473,2423,0.0042869723,0.0065071415,0.0022201622,0.009075096,0.056056347,0.50087005,0.5013803,final
1474,2424,-0.001997788,-0.000763302,0.001234492,0.012744316,0.07682379,0.49943146,0.49970055,final
1475,2427,-0.012236361,-0.05346432,-0.041227963,0.009761738,0.25420722,0.49696302,0.48698944,final
1476,2428,0.008648623,0.022730479,0.014081855,0.014211974,0.120041825,0.50205636,0.5054665,final
1479,2431,0.018545456,0.0041656843,-0.014379771,0.011488782,0.110434234,0.50434744,0.5008555,final
1481,2433,0.018482894,0.018551016,6.8129244e-05,0.017199988,0.10320074,0.5043098,0.50426495,final
1490,2447,0.007865395,0.008034726,0.00016933022,0.017606888,0.10564621,0.50182635,0.50182444,final
1492,2450,0.033211354,0.040305123,0.0070937704,0.010607358,0.07656471,0.5079824,0.5097069,final
1495,2454,0.05810259,0.046641484,-0.011461109,0.014471927,0.110763595,0.51362854,0.51080227,final
1496,2455,0.0019637707,-0.01212638,-0.014090151,0.0149928965,0.12344835,0.5003976,0.49691984,final
1497,2456,0.037228744,0.0588687,0.021639958,0.014180721,0.15523434,0.5089493,0.5142188,final
1498,2457,-0.0016553298,-0.0013420661,0.00031326193,0.017878214,0.107285745,0.49945906,0.49947733,final
1500,2459,0.020325921,0.006124025,-0.014201901,0.010512102,0.106014796,0.50480956,0.50132823,final
1503,2463,0.009243827,0.0002048206,-0.009039003,0.017938064,0.120520525,0.5020496,0.49979666,final
1504,2467,5.5563945e-05,0.019129343,0.019073775,0.011957195,0.1350711,0.49974495,0.50432426,final
1505,2468,0.041294094,0.031324614,-0.009969481,0.022921648,0.14997509,0.5098188,0.50744295,final
1506,2469,0.015714983,0.01670604,0.0009910522,0.008193322,0.049518257,0.5036036,0.5038386,final
1507,2470,0.004894053,0.026065536,0.021171475,0.022164017,0.18390514,0.5010009,0.50607336,final
1508,2471,0.03807515,0.049056206,0.010981057,0.011025214,0.09336488,0.50906444,0.5117204,final
1511,2474,0.023210138,0.0072573475,-0.01595279,0.013082002,0.12378486,0.5053335,0.5014355,final
1513,2476,0.035085335,0.029413555,-0.005671779,0.010073488,0.06936276,0.508352,0.50696826,final
1514,2478,0.030498631,0.019903407,-0.010595222,0.010698189,0.09034135,0.50724524,0.5046794,final
1515,2485,0.013054717,0.019365735,0.0063110143,0.011863335,0.08062527,0.50306666,0.5046002,final
1517,2490,-0.016109485,-0.011151081,0.004958402,0.00983693,0.06609564,0.4960481,0.49723518,final
1521,2496,-0.006848817,-0.00034435507,0.0065044644,0.013250841,0.08856717,0.498265,0.4998013,final
1525,2501,-0.015897563,-0.0032969879,0.012600571,0.00814224,0.09001409,0.4959926,0.49903122,final
1526,2502,-0.029302113,-0.01959231,0.009709803,0.01108141,0.08840138,0.4928452,0.4951929,final
1528,2505,0.012002115,0.0026809284,-0.009321185,0.017563047,0.11929972,0.5028052,0.5005934,final
1531,2513,0.008633781,0.014955755,0.006321974,0.010720564,0.07467478,0.50202465,0.50354546,final
1533,2517,0.024208339,-0.0013118775,-0.02552022,0.0078847855,0.16026308,0.50581664,0.49957263,final
1534,2518,0.009527151,0.023607483,0.014080334,0.012847003,0.11436278,0.5020554,0.50541234,final
1539,2524,0.06359416,0.052540798,-0.011053372,0.023647465,0.1566195,0.51503617,0.5123503,final
1542,2527,0.02926248,0.012408203,-0.016854277,0.013340029,0.12896833,0.50694436,0.5027841,final
1543,2528,0.03258112,0.022895364,-0.009685757,0.010286629,0.084773995,0.507766,0.5053646,final
1544,2529,0.025052695,0.024875425,-0.00017727033,0.015511413,0.09307456,0.50584805,0.5057981,final
1545,2530,0.057511024,0.061843608,0.0043325783,0.018162347,0.112031765,0.51368743,0.5147526,final
1546,2531,0.061037466,0.06444698,0.0034095184,0.016867748,0.103253305,0.51454115,0.5153956,final
1547,2532,0.0603226,0.062642604,0.0023200028,0.020209821,0.12205529,0.5144098,0.5150039,final
1548,2533,0.05490552,0.048916414,-0.0059891124,0.013300242,0.08751898,0.51310563,0.5116365,final
1550,2539,-0.017649766,-0.021708183,-0.004058415,0.01529625,0.09495291,0.4956879,0.49469936,final
1552,2541,0.018390931,-0.004625972,-0.023016905,0.015906598,0.16787113,0.5042308,0.49872336,final
1553,2542,-0.024122413,-0.012075618,0.012046795,0.009969341,0.09382148,0.4940866,0.49699128,final
1559,2553,0.051047735,0.035075705,-0.015972035,0.009041693,0.110122174,0.5118615,0.50797457,final
1562,2558,0.013234946,0.020856187,0.0076212403,0.017090606,0.11227731,0.5031235,0.5049728,final
1565,2565,0.040876087,0.045578606,0.0047025103,0.009631406,0.06430857,0.5091823,0.510293,final
1566,2567,-0.010219883,-0.024855457,-0.014635576,0.008941898,0.10290614,0.49748987,0.49396122,final
1567,2568,0.043565594,0.053886667,0.0103210695,0.029318694,0.18649389,0.5104189,0.5128648,final
1569,2571,-0.03628077,0.0015613979,0.03784217,0.012112134,0.23839967,0.4911059,0.50031847,final
1570,2572,-0.0121269375,-0.034639016,-0.022512078,0.014970464,0.1622119,0.49702963,0.49161276,final
1573,2580,-0.014031242,-0.0035496796,0.01048156,0.0080880625,0.079435974,0.4965347,0.4990812,final
1574,2581,0.0016881848,-0.0029768604,-0.004665044,0.018835593,0.11642817,0.50033456,0.499205,final
1576,2583,-0.015903823,-0.019639378,-0.003735546,0.01155059,0.07283774,0.4960926,0.49520063,final
1582,2598,0.0017427611,0.0136389285,0.011896162,0.018548196,0.13221177,0.50035983,0.5031923,final
1583,2599,-0.04136239,-0.037871316,0.003491075,0.022241382,0.1350822,0.4899493,0.4908168,final
1584,2600,-0.0104149915,-0.03875284,-0.028337853,0.008853071,0.17813136,0.49743572,0.49055135,final
1585,2605,0.011745539,0.015508969,0.0037634356,0.011280871,0.07135246,0.50279105,0.50368816,final
1586,2606,-0.0047552753,-0.020946302,-0.016191028,0.0121840015,0.1215795,0.4988152,0.49490082,final
1591,2613,0.017029343,0.013054637,-0.0039747027,0.008753007,0.05767913,0.504054,0.50308055,final
1593,2616,0.033969667,0.018379403,-0.015590259,0.026457045,0.18425292,0.50805813,0.50430137,final
1594,2617,-0.009679414,-0.036802337,-0.027122922,0.014831578,0.18547946,0.49760404,0.49105966,final
1596,2622,-0.012929741,-0.029440172,-0.016510427,0.007924402,0.109882005,0.4968137,0.4928025,final
1599,2628,-0.012921715,-0.041098945,-0.028177228,0.010543486,0.18051142,0.49683216,0.48997465,final
1604,2640,0.02056351,0.023961144,0.0033976326,0.023749879,0.14395007,0.504862,0.50562084,final
1605,2641,0.030639295,0.006094501,-0.02454479,0.020305464,0.19113165,0.5073246,0.50128907,final
1606,2642,0.06044217,0.083983034,0.023540862,0.016524792,0.17257077,0.5144944,0.52018577,final
1607,2643,0.06588326,0.098062895,0.032179628,0.02700737,0.25206617,0.5157521,0.523617,final
1608,2644,0.053775594,0.04987153,-0.0039040628,0.0110011,0.070039794,0.51133996,0.5103245,final
1610,2648,0.054233532,0.04424872,-0.009984808,0.0086638825,0.07931793,0.5113563,0.5089116,final
1615,2657,0.021229617,0.0006317587,-0.020597858,0.011672,0.14205022,0.5049488,0.49991226,final
1618,2662,0.06580844,0.07136583,0.0055573927,0.014380056,0.09249942,0.51490664,0.51612806,final
1619,2664,0.025838865,0.03368152,0.007842646,0.013158488,0.091910295,0.505797,0.507655,final
1621,2668,0.05477761,0.064720415,0.009942801,0.026544848,0.17007522,0.5132364,0.5156837,final
1623,2670,0.03994678,0.04713131,0.007184537,0.0049031577,0.05218915,0.50865185,0.5103507,final
1624,2671,-0.01733947,-0.009344092,0.007995375,0.014067569,0.09708558,0.49575,0.49765036,final
1625,2672,0.0025337588,-0.015589565,-0.018123325,0.0068375557,0.11622158,0.500544,0.49615172,final
1626,2676,0.018883968,0.008595554,-0.010288418,0.01740587,0.12131517,0.5044317,0.50192446,final
1627,2677,-0.01893026,-0.00789502,0.011035236,0.005515477,0.07402087,0.49529707,0.49795538,final
1629,2683,-0.026859395,-0.040328335,-0.013468933,0.015481545,0.12312292,0.49349368,0.49026787,final
1630,2686,-0.011727993,-0.0043444345,0.007383556,0.006253343,0.058054835,0.4970113,0.4988041,final
1631,2687,-0.018928014,-0.020451277,-0.0015232603,0.008973276,0.054609895,0.49536455,0.49500206,final
1632,2688,0.026733957,0.017932283,-0.008801679,0.017939761,0.119895644,0.5063009,0.5041568,final
1633,2690,-0.028338458,-0.028128807,0.00020965106,0.018644812,0.11187594,0.49310595,0.49313784,final
1634,2692,-0.039044186,-0.015235113,0.02380908,0.01243988,0.16117823,0.49035433,0.49618414,final
1635,2693,-0.018946199,-0.009653967,0.009292227,0.0080695525,0.07384223,0.49530873,0.4975577,final
1636,2694,0.009269737,0.00397083,-0.005298906,0.016754128,0.1054327,0.50217956,0.5008887,final
1638,2699,0.023579545,0.008517456,-0.015062094,0.008499303,0.10376787,0.50565004,0.50200206,final
1639,2700,-0.029415999,-0.04289708,-0.013481083,0.014450186,0.11857364,0.4928486,0.4896501,final
1640,2701,0.039782617,0.05446332,0.014680702,0.018517738,0.1417867,0.5095417,0.513087,final
1641,2702,0.008755881,-0.013758578,-0.02251446,0.010272109,0.14848237,0.5020312,0.49661854,final
1642,2706,-0.02452301,-0.016643891,0.007879112,0.011318914,0.08274742,0.49404588,0.49593163,final
1643,2707,0.003707452,0.016969863,0.0132624125,0.016755316,0.12821373,0.5008024,0.5039826,final
1644,2709,-0.023291448,-0.037223876,-0.013932424,0.008692929,0.098531514,0.49432433,0.4909364,final
1645,2710,-0.03322401,-0.07291002,-0.03968601,0.014161793,0.25282264,0.49184746,0.4821697,final
1646,2712,0.0045921523,-0.02117237,-0.025764517,0.008756452,0.16327123,0.5010291,0.49480855,final
1647,2713,0.024606265,0.029308014,0.004701746,0.008632099,0.058977146,0.50588554,0.5070357,final
1649,2716,-0.023950048,-0.024848156,-0.000898106,0.012365841,0.07439047,0.49402428,0.49379954,final
1650,2717,0.030231258,0.03388435,0.0036530953,0.009538025,0.061282013,0.5072153,0.5081165,final
1651,2718,-0.014633255,-0.053713236,-0.039079975,0.012975892,0.24706732,0.4964255,0.48704466,final
1652,2719,0.022136977,0.02782721,0.005690231,0.013574869,0.0883154,0.5052858,0.50665367,final
1653,2720,0.044132933,0.064197406,0.020064473,0.020885354,0.1737703,0.51052433,0.51535654,final
1655,2722,0.0135137625,-0.008514624,-0.022028392,0.009182246,0.1431932,0.50322413,0.49788633,final
1656,2723,-0.004711922,-0.037131105,-0.03241919,0.014797882,0.21382079,0.49881846,0.49102142,final
1657,2724,0.010594889,0.0119633665,0.0013684765,0.018939734,0.11393464,0.5024788,0.5028097,final
1660,2728,0.046875466,0.04940022,0.0025247587,0.011881385,0.07288005,0.5102148,0.5107319,final
1661,2729,0.035973676,0.01903126,-0.016942414,0.007830169,0.11198593,0.5078914,0.5038359,final
1665,2734,0.024468465,0.008149926,-0.016318545,0.012532702,0.12345479,0.5056704,0.501726,final
1666,2735,0.03205161,0.025669001,-0.006382615,0.009859781,0.070472054,0.50759566,0.5060537,final
1667,2736,-0.00561413,0.0004548596,0.0060689906,0.019289201,0.12132853,0.49849075,0.49990144,final
1669,2739,0.0124942055,0.010332187,-0.002162018,0.0127362795,0.077510886,0.5026278,0.5021192,final
1671,2745,0.008852422,0.018036615,0.009184195,0.012037005,0.090843834,0.5017761,0.50398225,final
1672,2746,0.007753912,-0.006794502,-0.014548411,0.01707579,0.13459791,0.50176364,0.49817502,final
1673,2747,0.061311815,0.04076462,-0.020547194,0.0170881,0.16034605,0.5143261,0.50938696,final
1676,2750,-0.0057012383,-0.008001121,-0.0022998815,0.009887229,0.060907166,0.4983875,0.49782717,final
1679,2759,-0.014893873,-0.04080881,-0.025914935,0.0115841525,0.17031722,0.49637556,0.49011755,final
1680,2761,-0.038416505,-0.020840723,0.017575784,0.01154907,0.12618403,0.49062315,0.4948486,final
1681,2762,-0.025394978,-0.0055863485,0.019808628,0.010385156,0.13419536,0.493752,0.49856037,final
1682,2763,-0.015481587,-0.021432003,-0.005950418,0.012634634,0.08379434,0.4961922,0.494749,final
1683,2764,0.05624388,0.036558025,-0.01968585,0.012521955,0.13998555,0.51304346,0.5083204,final
1685,2770,-0.011833902,-0.037025813,-0.02519191,0.011849682,0.16703802,0.49711445,0.4910566,final
1687,2772,0.0049245656,-0.005760459,-0.010685023,0.0148712685,0.10987118,0.50114787,0.49859148,final
1689,2779,-0.001316508,0.015121113,0.01643762,0.02045623,0.15745316,0.49946573,0.5033966,final
1696,2788,-0.009936775,0.0025925082,0.01252928,0.014931135,0.11694948,0.49719036,0.5003014,final
1699,2791,-0.018787244,-0.005254485,0.0135327615,0.021856915,0.15424323,0.4952108,0.49855253,final
1700,2792,0.035254464,0.017161466,-0.018093003,0.018305505,0.15442842,0.5082434,0.5039134,final
1701,2793,0.006724419,0.00072747056,-0.0059969546,0.017884204,0.11317728,0.50156116,0.50011045,final
1702,2794,0.032808915,0.031673208,-0.0011357096,0.015082478,0.09075105,0.50769037,0.50741947,final
1703,2795,-0.011436439,-0.006219785,0.0052166493,0.011445068,0.075467266,0.49699512,0.49828494,final
1704,2796,0.023577323,0.009666164,-0.013911156,0.015689475,0.12581128,0.5055541,0.5022206,final
1705,2797,-0.012658866,0.01855679,0.031215655,0.016420912,0.21162769,0.49673435,0.50427717,final
1709,2802,0.028725859,0.012589849,-0.016136011,0.011375174,0.11845486,0.50685495,0.50294745,final
1710,2803,0.017873237,0.021678463,0.003805227,0.0115301255,0.07285086,0.5041734,0.505061,final
1711,2804,-0.01731061,-0.008393655,0.008916959,0.007355902,0.06935685,0.49548048,0.49765232,final
1712,2805,0.015761903,0.017373547,0.0016116422,0.0104254065,0.06329545,0.50371903,0.50411,final
1715,2808,0.032110613,0.045481987,0.0133713735,0.014956819,0.120374426,0.50766706,0.5109134,final
1716,2815,0.05174277,0.052399117,0.00065635,0.02601214,0.15612252,0.51225424,0.5123971,final
1719,2819,0.003743035,0.0068314946,0.003088459,0.0065631056,0.043520864,0.5005464,0.5013194,final
1720,2822,0.022932155,0.021793671,-0.0011384876,0.009099951,0.055025354,0.5054504,0.5051671,final
1721,2826,-0.009818412,-0.038654804,-0.028836396,0.015080332,0.19524945,0.49756894,0.49051988,final
1722,2827,0.022643782,0.03554344,0.012899656,0.016839404,0.1272745,0.5054061,0.5085124,final
1726,2840,0.010491145,0.003567925,-0.006923212,0.012840614,0.08752851,0.50245214,0.50076926,final
1727,2841,-0.020688573,-0.013037551,0.0076510254,0.014653308,0.09918304,0.49491256,0.4967512,final
1733,2857,0.0284592,0.021112958,-0.0073462427,0.010165857,0.07525444,0.5063696,0.5045593,final
1734,2858,-0.03767671,-0.014105073,0.02357164,0.010582452,0.15502895,0.49074724,0.49647638,final
1735,2859,-0.019073857,-0.017264662,0.0018091905,0.004064931,0.02669618,0.49507153,0.49551025,final
1737,2861,0.00858579,-0.01141578,-0.020001573,0.015652474,0.15238854,0.50193185,0.49712312,final
1739,2863,0.020275312,0.007697344,-0.01257797,0.009793999,0.095648296,0.50448745,0.50142074,final
1741,2867,0.006619588,-0.000729245,-0.0073488355,0.01872351,0.12068434,0.5014681,0.49966064,final
1744,2871,0.004451504,0.012156355,0.0077048508,0.008325499,0.06806196,0.5007722,0.50263935,final
1745,2872,0.003847905,0.027185205,0.023337305,0.012685853,0.15937434,0.5007621,0.5064459,final
1747,2875,0.027673949,0.032450926,0.004776982,0.012060892,0.07783475,0.506538,0.50768304,final
1748,2877,0.052058436,0.03469256,-0.017365875,0.024071267,0.17808981,0.5123675,0.50813377,final
1751,2881,0.0035408149,0.020032156,0.016491344,0.011820976,0.12174234,0.5007681,0.504727,final
1753,2883,-0.02251414,-0.026492275,-0.003978137,0.014083446,0.08780709,0.4945184,0.49352872,final
1756,2889,-0.015792733,-0.018209465,-0.0024167271,0.009524891,0.05896023,0.4961392,0.49552816,final
1757,2890,-0.0134736635,-0.02326052,-0.009786859,0.008018955,0.07591511,0.4966475,0.49428,final
1762,2901,0.027232194,0.015244212,-0.01198798,0.010560651,0.09585722,0.5065643,0.5036237,final
1766,2906,0.040904686,0.04464917,0.003744483,0.021340204,0.12999737,0.5096945,0.5105861,final
1767,2907,0.016601328,0.017112441,0.00051111006,0.022534043,0.13523902,0.50392354,0.5040851,final
1768,2908,-0.025413286,-0.029882146,-0.004468856,0.013011334,0.082544275,0.49371803,0.49267498,final
1769,2912,-0.029020786,-0.04696519,-0.017944403,0.017362446,0.14981462,0.49289453,0.48855543,final
1770,2915,0.0034719137,0.013599551,0.010127636,0.019040031,0.12939592,0.5006071,0.50299805,final
1771,2916,-0.01421697,-0.021649312,-0.007432344,0.00978798,0.07374004,0.4964396,0.49460956,final
1772,2917,-0.004611637,0.0022935148,0.006905155,0.011037776,0.07811845,0.49861315,0.5002682,final
1773,2918,-0.030260835,-0.004722947,0.025537888,0.006904477,0.15872869,0.4924627,0.49868843,final
1774,2919,0.0006828594,0.015805058,0.015122201,0.009226348,0.106287494,0.49980557,0.5034928,final
1776,2921,0.017605912,0.03595735,0.018351441,0.021600582,0.1700617,0.50405276,0.50849897,final
1777,2922,0.027956214,0.04117175,0.013215538,0.015167104,0.12070168,0.5065297,0.50974727,final
1779,2926,0.0068505183,-0.0066054706,-0.013455983,0.008548399,0.09565035,0.50147754,0.49823013,final
1782,2929,0.017406473,0.013771739,-0.003634735,0.016200887,0.09962169,0.50382745,0.50286305,final
1788,2941,0.07257731,0.062983155,-0.009594157,0.01270538,0.0955253,0.5166143,0.5143592,final
1789,2942,0.038911454,0.036816545,-0.0020949075,0.0155527,0.09415892,0.50908,0.5085452,final
1791,2944,0.016978195,0.038794354,0.021816157,0.008428317,0.14032578,0.5036302,0.50892216,final
