item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
1365,2287,0.110558696,0.1041828,-0.0063758898,0.016837176,0.10802373,0.5252301,0.5236666,final
1366,2288,-0.012202118,-0.022071688,-0.009869574,0.013959064,0.10257437,0.49690235,0.49449608,final
1367,2289,-0.026096009,-0.017479137,0.008616867,0.00874635,0.073667936,0.49358585,0.4957065,final
1369,2291,-0.00076940656,-0.0114098005,-0.010640391,0.0124341445,0.09819233,0.49969238,0.49710444,final
1370,2294,-0.007701316,-0.0017814388,0.0059198756,0.017212797,0.10921406,0.4980088,0.4994067,final
1373,2297,0.04902836,0.048361737,-0.0006666223,0.017959999,0.1078342,0.511492,0.5112776,final
1374,2300,0.020080252,0.02738314,0.0073028835,0.007719458,0.0637589,0.5044701,0.506233,final
1375,2301,0.0148472,-0.004016254,-0.01886346,0.012638021,0.1362343,0.50325745,0.49872535,final
1376,2302,-0.024886569,-0.016821245,0.008065326,0.009795819,0.07613325,0.4938578,0.4957873,final
1377,2303,0.019002492,0.012582477,-0.006420012,0.0082621705,0.06277962,0.5043395,0.5027438,final
1380,2311,0.042241868,0.047489062,0.005247198,0.019850716,0.12319507,0.5099459,0.5110999,final
1381,2312,0.025518658,0.043479532,0.017960876,0.01770959,0.15134072,0.50581634,0.5100734,final
1382,2313,0.02475701,0.03326659,0.008509574,0.009478291,0.07642663,0.5054937,0.50756085,final
1385,2316,0.058335193,0.06961918,0.011283985,0.014476553,0.110128835,0.5137212,0.516467,final
1386,2318,-0.057359237,-0.049864773,0.0074944636,0.019875271,0.12744789,0.4861188,0.48796177,final
1388,2321,-0.04555183,-0.063107654,-0.01755581,0.019527068,0.15755147,0.48893154,0.48467314,final
1389,2322,0.044333804,0.038759157,-0.0055746487,0.021447621,0.13296157,0.51035774,0.50900644,final
1390,2324,-0.052447297,-0.041437633,0.011009667,0.009423281,0.08695053,0.4872502,0.48995602,final
1394,2329,-0.01081584,-0.0030447443,0.0077710953,0.0065923347,0.06114374,0.49725786,0.49914873,final
1397,2333,-0.014676218,-0.026326843,-0.01165063,0.009307667,0.08947242,0.4963304,0.49347845,final
1398,2334,0.02585099,0.014144076,-0.011706914,0.0067905826,0.08120283,0.50602096,0.50317234,final
1399,2335,0.009910206,0.0051066983,-0.0048035113,0.019689303,0.12160068,0.50210816,0.5009324,final
1400,2336,-0.02292682,0.0021691162,0.025095943,0.0117457,0.16625173,0.49435356,0.50044894,final
1402,2338,0.06617289,0.094691575,0.02851869,0.013600935,0.18957545,0.51554656,0.5223904,final
1403,2340,0.015282763,-0.0014303832,-0.016713146,0.009579894,0.11558429,0.5035911,0.49949503,final
1404,2344,0.02547039,-0.0019876722,-0.027458064,0.012806561,0.18178645,0.50595754,0.4992521,final
1405,2346,0.07233635,0.05408613,-0.018250233,0.010093311,0.12513213,0.51692235,0.51248765,final
1407,2348,0.040952664,0.023905165,-0.017047493,0.010221802,0.11926307,0.5095022,0.505322,final
1410,2352,0.03519377,0.040974762,0.0057809995,0.010322081,0.07098416,0.5079958,0.50937057,final
1411,2353,0.0023346143,0.022416746,0.020082138,0.019173251,0.16659115,0.50045025,0.5053451,final
1413,2355,-0.046496045,-0.034178276,0.012317753,0.013793849,0.110959016,0.48862755,0.49163994,final
1415,2357,-0.029763695,-0.0039644204,0.025799278,0.009143854,0.16423051,0.4927008,0.49897903,final
1416,2359,-0.048900563,-0.044379026,0.0045215394,0.011419078,0.07369008,0.48812035,0.4891829,final
1419,2363,0.08493076,0.06869983,-0.016230935,0.011520367,0.11942294,0.51954406,0.5156008,final
1422,2366,0.13023175,0.12053667,-0.009695087,0.016436314,0.114495836,0.5283465,0.5258541,final
1423,2367,0.0684448,0.07056488,0.0021200748,0.017810112,0.107615106,0.51618505,0.5167317,final
1424,2369,0.075195156,0.061640963,-0.013554189,0.021761479,0.1538246,0.51766515,0.51444834,final
1426,2371,-0.007426555,-0.012440228,-0.005013673,0.0115316,0.0754462,0.4980091,0.4968246,final
1427,2372,0.02315612,0.026819792,0.0036636675,0.0075029754,0.050098058,0.5051973,0.50605154,final
1429,2374,0.067191444,0.063439704,-0.0037517245,0.024783961,0.1503979,0.51535827,0.51446,final
1430,2375,0.04434759,0.047939606,0.0035920106,0.017139647,0.10507198,0.5101934,0.51096517,final
1431,2376,0.037390497,0.041406967,0.004016469,0.013730456,0.08583512,0.508682,0.5095756,final
1433,2378,0.057064056,0.05413761,-0.0029264484,0.022060888,0.13352485,0.5131416,0.5122855,final
1434,2379,0.0847482,0.10921877,0.024470575,0.019333603,0.18711893,0.51946706,0.5252371,final
1439,2384,-0.035574455,-0.05611668,-0.02054223,0.016205931,0.15699095,0.4912724,0.48625326,final
1441,2387,0.020205852,0.0017107005,-0.018495154,0.014528733,0.14111546,0.5046317,0.5001534,final
1442,2389,0.047079325,0.03965044,-0.007428879,0.01921251,0.12359254,0.5109985,0.5092165,final
1443,2390,-0.049832944,-0.05179217,-0.0019592221,0.0109511865,0.066750385,0.4878905,0.48738134,final
1444,2391,-0.025134875,-0.028526634,-0.0033917602,0.011361728,0.07114313,0.49383816,0.49301386,final
1445,2392,0.08859374,0.099816255,0.011222517,0.030695846,0.19609812,0.5206544,0.5232941,final
1446,2393,-0.003888992,-0.008951015,-0.005062026,0.011203449,0.073763736,0.49891627,0.4976885,final
1447,2394,0.012469407,0.005604721,-0.006864687,0.016410466,0.106730424,0.5028999,0.501193,final
1448,2395,-0.053823568,-0.05824639,-0.0044228057,0.01777695,0.10991324,0.48694372,0.48589054,final
1449,2396,-0.05069252,-0.028132204,0.02256032,0.018592937,0.17540796,0.48764154,0.49313444,final
1450,2398,0.11440815,0.097090945,-0.01731719,0.01490149,0.13707598,0.5251184,0.52107334,final
1451,2399,0.052635476,0.044870358,-0.0077651176,0.018682793,0.12139348,0.5123944,0.5105202,final
1452,2401,0.0025087255,0.029347936,0.02683921,0.018208284,0.19459663,0.50042033,0.5068957,final
1453,2402,0.075198136,0.07945278,0.00425465,0.016916998,0.10466292,0.517574,0.5185812,final
1454,2403,0.0064810393,-0.00869001,-0.015171047,0.011017896,0.11249876,0.5013578,0.49765527,final
1455,2404,0.083982825,0.10152168,0.017538842,0.012526654,0.12931748,0.51965445,0.52381104,final
1456,2405,0.04798253,0.06503263,0.017050104,0.017304296,0.14575736,0.5111646,0.51529133,final
1457,2406,0.0049753934,-0.0003748592,-0.0053502526,0.008973173,0.06268293,0.50099367,0.4996846,final
1458,2407,0.018444512,0.041305095,0.022860585,0.02402976,0.1990007,0.50423914,0.5097192,final
1459,2408,0.07967694,0.08037076,0.0006938203,0.024507781,0.1471056,0.518517,0.518718,final
1460,2409,0.066061795,0.05001266,-0.01604913,0.015200388,0.13262936,0.51542974,0.51156825,final
1461,2410,0.06409472,0.049873047,-0.014221673,0.010107485,0.10468534,0.5149429,0.51152265,final
1462,2411,0.09081021,0.078151405,-0.012658809,0.028137784,0.18512507,0.5211204,0.518038,final
1463,2412,0.091005675,0.09473565,0.003729987,0.027946202,0.16916415,0.5211803,0.5220692,final
1464,2413,0.037487082,0.0358829,-0.0016041816,0.0132833,0.080278896,0.5087376,0.508369,final
1465,2414,0.02167773,0.0032873964,-0.018390328,0.008039564,0.12042505,0.50504786,0.5005615,final
1466,2416,0.039521415,0.016100848,-0.023420565,0.012138642,0.15827604,0.5089938,0.50333863,final
1470,2420,0.061689418,0.04699883,-0.014690591,0.011229003,0.11094387,0.5143454,0.5108046,final
1471,2421,0.068279,0.061156675,-0.007122325,0.019206496,0.122907326,0.5160186,0.5142648,final
1472,2422,0.09479758,0.11142095,0.01662338,0.030337997,0.20756279,0.5220406,0.526028,final
1473,2423,-0.0021816248,0.005488863,0.0076704836,0.011603169,0.08345607,0.49924463,0.50106776,final
1474,2424,0.0027168468,0.024325358,0.021608513,0.01739176,0.16642849,0.500517,0.5057293,final
1475,2427,-0.018971719,-0.058854308,-0.039882593,0.021073047,0.27064553,0.4953172,0.48563066,final
1476,2428,0.022216788,0.026308805,0.004092021,0.011866963,0.075316004,0.5051618,0.50612783,final
1479,2431,0.03780399,0.024482705,-0.013321281,0.014208423,0.11685928,0.5088737,0.5056304,final
1481,2433,0.030354746,0.03250687,0.0021521247,0.015552811,0.09420602,0.50709295,0.50756276,final
1490,2447,0.040463712,0.045786727,0.005323016,0.012949756,0.08400658,0.5093505,0.5105886,final
1492,2450,0.064793825,0.06173912,-0.0030546966,0.02205677,0.13360374,0.5153909,0.5147057,final
1495,2454,0.097958885,0.08784982,-0.010109065,0.013466943,0.10103397,0.5224854,0.5199995,final
1496,2455,0.0033560726,-0.00071101385,-0.004067085,0.018196722,0.11187416,0.50065774,0.49960035,final
1497,2456,0.06745991,0.08050548,0.013045587,0.02074736,0.14704777,0.5157564,0.51897407,final
1498,2457,0.0020800838,-0.0076553356,-0.00973542,0.008383137,0.07708433,0.5003257,0.497947,final
1500,2459,0.03092765,0.02984483,-0.001082821,0.013110765,0.07893242,0.5070155,0.50670147,final
1503,2463,0.011197288,-0.005681827,-0.01687911,0.01268588,0.12668896,0.50242203,0.4982942,final
1504,2467,0.0068654506,0.01803616,0.011170705,0.01016502,0.090620324,0.5014899,0.50419444,final
1505,2468,0.06817728,0.06952654,0.0013492522,0.013499061,0.081397936,0.516005,0.5163015,final
1506,2469,0.03816224,0.044569984,0.0064077456,0.01260548,0.08484376,0.5089381,0.5104345,final
1507,2470,0.018712355,0.033025153,0.014312795,0.019803733,0.1466069,0.50426924,0.50765914,final
1508,2471,0.06836869,0.082506865,0.014138169,0.012924735,0.11493353,0.5159965,0.51939064,final
1511,2474,0.04357351,0.03794709,-0.0056264177,0.008243137,0.059881646,0.51010865,0.50873333,final
1513,2476,0.039645776,0.02869773,-0.010948051,0.00984775,0.088352524,0.5093323,0.5066738,final
1514,2478,0.03744322,0.02537601,-0.012067212,0.02325829,0.15721437,0.50866157,0.50575554,final
1515,2485,0.023097264,0.02855536,0.0054580965,0.009305834,0.064730346,0.5053966,0.50670016,final
1517,2490,-0.0037129968,-0.00025925867,0.0034537362,0.014031995,0.08670471,0.49897125,0.49979115,final
1521,2496,0.002208059,-0.0032529794,-0.0054610367,0.0149900485,0.095722936,0.50038147,0.49899927,final
1525,2501,-0.026201043,0.008337713,0.034538753,0.008673439,0.21366692,0.49357244,0.50197375,final
1526,2502,-0.03687964,-0.011703356,0.025176287,0.0146280555,0.17470466,0.49100828,0.49714294,final
1528,2505,0.039423093,0.026061548,-0.013361545,0.016442724,0.12712272,0.50934386,0.5060749,final
1531,2513,0.030429922,0.04432986,0.013899939,0.011622376,0.10871229,0.507079,0.51041424,final
1533,2517,0.039587844,0.033665337,-0.0059225075,0.00839593,0.061647695,0.5092915,0.5078233,final
1534,2518,0.017514236,0.0076605924,-0.009853644,0.015402225,0.10970698,0.5038835,0.50143677,final
1539,2524,0.09893547,0.08470669,-0.014228791,0.020814646,0.15127951,0.52290386,0.5195027,final
1542,2527,0.059428673,0.032481857,-0.026946815,0.011473405,0.17572625,0.51397055,0.5073951,final
1543,2528,0.038385928,0.023147328,-0.015238602,0.00854684,0.10483074,0.5090595,0.5053377,final
1544,2529,0.046407662,0.038132664,-0.008274994,0.008903517,0.07293101,0.5108013,0.50877464,final
1545,2530,0.073153615,0.07087157,-0.0022820479,0.011387316,0.069682375,0.51706773,0.5164468,final
1546,2531,0.08916612,0.09318628,0.004020161,0.018353438,0.11273142,0.52079844,0.52178854,final
1547,2532,0.08036769,0.070388265,-0.009979431,0.020161893,0.13497882,0.5187206,0.5163093,final
1548,2533,0.066534944,0.07326911,0.0067341616,0.012675527,0.08611994,0.5155664,0.51711655,final
1550,2539,-0.019392451,-0.014123201,0.005269246,0.01149134,0.07585098,0.4951894,0.49646887,final
1552,2541,0.042187266,0.024008803,-0.018178456,0.021019932,0.16674103,0.5097637,0.50537217,final
1553,2542,-0.04008987,-0.042002626,-0.0019127534,0.017546382,0.10590198,0.49023947,0.48983082,final
1559,2553,0.09344052,0.08177913,-0.011661381,0.008701226,0.08729931,0.5214387,0.51866585,final
1562,2558,0.037557848,0.04233243,0.0047745835,0.012601574,0.0808546,0.5088757,0.5099984,final
1565,2565,0.08188924,0.09841899,0.01652975,0.010237574,0.11665959,0.51894027,0.5228823,final
1566,2567,-0.0061146254,-0.0146819055,-0.0085672885,0.011731333,0.0871597,0.49828994,0.4962567,final
1567,2568,0.07402824,0.070976436,-0.003051806,0.032350976,0.1949676,0.51729643,0.51660335,final
1569,2571,-0.049643062,-0.016583638,0.033059414,0.0144096,0.21637978,0.48793548,0.49602973,final
1570,2572,0.002699948,-0.010880389,-0.013580336,0.014724437,0.12018504,0.50050473,0.4972,final
1573,2580,-0.022248155,-0.029539827,-0.0072916728,0.010877227,0.07857081,0.49452844,0.4927242,final
1574,2581,0.020549841,0.016578589,-0.003971254,0.017107286,0.10537308,0.50476253,0.5037864,final
1576,2583,-0.027657056,-0.040048152,-0.0123910885,0.011744678,0.1024361,0.4932146,0.49020353,final
1582,2598,0.010762749,0.016263142,0.0055003935,0.013571153,0.08786067,0.5023877,0.50369364,final
1583,2599,-0.07015189,-0.07410232,-0.003950446,0.03017468,0.18259306,0.48309353,0.48217425,final
1584,2600,-0.03440839,-0.06108388,-0.026675476,0.0114078885,0.17407458,0.49158823,0.485082,final
1585,2605,0.04172417,0.048971698,0.007247519,0.019419096,0.12436479,0.5098162,0.5114674,final
1586,2606,-0.002096898,-0.013026796,-0.0109299,0.009875773,0.088384226,0.49932793,0.49666125,final
1591,2613,0.04279608,0.041150376,-0.0016457062,0.009636978,0.058658917,0.51008797,0.50966215,final
1593,2616,0.05350381,0.04121271,-0.012291101,0.023860594,0.16104151,0.51248497,0.50954306,final
1594,2617,-0.001679471,-0.03285731,-0.031177836,0.015407614,0.20866308,0.4994581,0.49190712,final
1596,2622,-0.008430623,-0.02708096,-0.01865034,0.012670759,0.13528414,0.49780735,0.49327624,final
1599,2628,-0.02058912,-0.04761579,-0.027026678,0.012933818,0.17977235,0.4949103,0.4883209,final
1604,2640,0.02695471,0.028443953,0.0014892443,0.017296568,0.10416336,0.5062954,0.5065933,final
1605,2641,0.039738253,0.00934477,-0.030393485,0.013394258,0.19928402,0.5093683,0.50192624,final
1606,2642,0.08629082,0.115525074,0.029234244,0.014931142,0.1969591,0.5202852,0.5272734,final
1607,2643,0.08886587,0.124868006,0.036002137,0.026423644,0.26794973,0.5208739,0.5295459,final
1608,2644,0.11661904,0.11790609,0.0012870487,0.014502031,0.08735418,0.52532995,0.52542275,final
1610,2648,0.117662825,0.12116652,0.0035036865,0.011788885,0.07379113,0.525583,0.52626824,final
1615,2657,0.046031144,0.035229187,-0.010801954,0.012262946,0.098052196,0.5107742,0.5081289,final
1618,2662,0.091744155,0.092318565,0.00057441526,0.013444739,0.080742024,0.5207905,0.5207913,final
1619,2664,0.059784226,0.0731839,0.01339967,0.020166088,0.14527217,0.51361036,0.5167686,final
1621,2668,0.078840524,0.09468481,0.015844285,0.02734967,0.18964611,0.51837564,0.5222104,final
1623,2670,0.08483389,0.0910022,0.0061683133,0.008806117,0.06450929,0.51930994,0.52073264,final
1624,2671,-0.031689323,-0.010909896,0.020779422,0.01806171,0.16519187,0.4922309,0.49726307,final
1625,2672,0.02847408,0.012685387,-0.015788691,0.0106836725,0.114382036,0.50664514,0.5027785,final
1626,2676,0.046884198,0.041190386,-0.005693811,0.016437557,0.10437462,0.51093924,0.5095417,final
1627,2677,-0.020185186,-0.015053888,0.0051312926,0.007842116,0.05623026,0.49503672,0.49626336,final
1629,2683,-0.034678604,-0.060110945,-0.02543234,0.012086085,0.16894847,0.4915268,0.48540625,final
1630,2686,-0.018320851,-0.020797879,-0.002477024,0.009055976,0.056331772,0.49546835,0.4948612,final
1631,2687,-0.028125444,-0.027150799,0.00097464793,0.014394823,0.08656669,0.49307448,0.49330866,final
1632,2688,0.053347256,0.062168904,0.008821641,0.018593067,0.12347812,0.5124979,0.51452947,final
1633,2690,-0.040130667,-0.028596304,0.011534367,0.009306582,0.088924386,0.49022257,0.49301657,final
1634,2692,-0.06164966,-0.050139673,0.011509978,0.016121974,0.11885418,0.48499066,0.48785415,final
1635,2693,-0.009919299,-0.01234198,-0.0024226771,0.010636257,0.06545209,0.49749935,0.49692452,final
1636,2694,0.0024397878,-0.0056001875,-0.008039979,0.011723859,0.08529505,0.5003828,0.49844277,final
1638,2699,0.03610344,0.012057023,-0.024046417,0.0137123,0.16608812,0.5084706,0.5026151,final
1639,2700,-0.039628275,-0.05571355,-0.016085275,0.015301318,0.13320358,0.49034417,0.4864769,final
1640,2701,0.05951311,0.08325887,0.023745762,0.018674267,0.18125458,0.51391965,0.51960975,final
1641,2702,0.037345618,0.00908694,-0.028258674,0.016581468,0.19658566,0.5087913,0.5019404,final
1642,2706,-0.04917473,-0.04525885,0.0039158766,0.011449539,0.07260397,0.4880877,0.48905006,final
1643,2707,0.013973992,0.02339225,0.009418256,0.014698626,0.104743086,0.50320745,0.50546205,final
1644,2709,-0.02363917,-0.021123625,0.0025155437,0.010849742,0.06682526,0.49417317,0.49480024,final
1645,2710,-0.02456123,-0.06952907,-0.04496784,0.011947687,0.27916792,0.49396473,0.48301634,final
1646,2712,0.007915001,-0.014999125,-0.022914128,0.014263894,0.1619462,0.5017555,0.4962118,final
1647,2713,0.050358474,0.052298497,0.0019400188,0.010820748,0.06595969,0.5118891,0.51237875,final
1649,2716,-0.029178437,-0.030579107,-0.0014006684,0.012298428,0.074267596,0.49280304,0.49246985,final
1650,2717,0.039693106,0.055724885,0.016031777,0.012415459,0.12166271,0.509147,0.51301986,final
1651,2718,-0.01422896,-0.054176856,-0.039947897,0.016919985,0.26030046,0.49642575,0.4867854,final
1652,2719,0.061841052,0.064625375,0.0027843337,0.018078879,0.10975218,0.5144737,0.51508176,final
1653,2720,0.044139657,0.051577568,0.007437909,0.012065288,0.08504217,0.51042914,0.51221186,final
1655,2722,0.031766813,0.015970912,-0.0157959,0.008569273,0.10782368,0.5074973,0.5036492,final
1656,2723,0.0024630418,-0.029221492,-0.031684533,0.017959129,0.21852197,0.5004458,0.4927465,final
1657,2724,0.029966388,0.026623895,-0.0033424916,0.01445634,0.08902634,0.50698453,0.50615764,final
1660,2728,0.09304434,0.10121616,0.008171822,0.014096371,0.09776251,0.52086645,0.5226939,final
1661,2729,0.073417105,0.060592473,-0.012824633,0.007760022,0.089937806,0.5164957,0.51344895,final
1665,2734,0.047002662,0.031211622,-0.015791046,0.009469494,0.110476345,0.5108925,0.5070688,final
1666,2735,0.054317467,0.04443126,-0.009886205,0.0135751385,0.10076097,0.5127193,0.5103259,final
1667,2736,0.009078107,0.00850014,-0.000577968,0.016605085,0.09969085,0.50193334,0.50175685,final
1669,2739,0.024473079,0.037193626,0.012720553,0.009112126,0.09388481,0.50557435,0.50861436,final
1671,2745,0.01802949,0.021083243,0.003053758,0.005749773,0.039062407,0.5040162,0.5047495,final
1672,2746,-4.0545645e-05,-0.013262304,-0.0132217575,0.007452595,0.09106491,0.49985462,0.49661773,final
1673,2747,0.09646185,0.09343665,-0.003025201,0.0127211185,0.07845529,0.52198213,0.5212595,final
1676,2750,0.004386716,0.0030536738,-0.0013330393,0.008877036,0.053859405,0.5008365,0.5004885,final
1679,2759,-0.01713005,-0.03255736,-0.015427308,0.009825079,0.10974163,0.49569994,0.49196148,final
1680,2761,-0.039732154,-0.025219271,0.014512892,0.01740005,0.1359481,0.49028623,0.49387816,final
1681,2762,-0.046564773,-0.023950027,0.022614745,0.014908355,0.16251981,0.48870108,0.49425638,final
1682,2763,-0.007939312,-0.013325028,-0.0053857146,0.0077627166,0.05668831,0.4979744,0.49664974,final
1683,2764,0.08725932,0.07134139,-0.015917934,0.009779173,0.112091325,0.51997155,0.5161474,final
1685,2770,-0.019225052,-0.03420647,-0.014981419,0.009461344,0.10631348,0.49523693,0.49159792,final
1687,2772,0.008468292,0.0009302662,-0.0075380313,0.017032545,0.111756265,0.5018209,0.50001913,final
1689,2779,0.030133035,0.03416421,0.0040311697,0.011882839,0.07528797,0.5068767,0.5078132,final
1696,2788,0.0028986244,0.014224072,0.011325446,0.007780057,0.08244162,0.50027347,0.5030326,final
1699,2791,-0.029069722,-0.018979132,0.010090588,0.017389564,0.120630875,0.49279445,0.49532032,final
1700,2792,0.047219362,0.02508477,-0.022134589,0.014807582,0.15978536,0.51075155,0.505401,final
1701,2793,0.028424183,0.030524142,0.0020999585,0.0156634,0.09482125,0.5066103,0.5071135,final
1702,2794,0.05101598,0.046566654,-0.0044493247,0.011854979,0.075974554,0.51179063,0.5106909,final
1703,2795,-0.0071922094,0.009810688,0.017002897,0.00931578,0.1163261,0.49806425,0.5022135,final
1704,2796,0.05035607,0.04261042,-0.007745647,0.013211309,0.09188696,0.5117004,0.5098521,final
1705,2797,-0.016872348,0.01437016,0.031242503,0.018281119,0.21718785,0.4957695,0.5033154,final
1709,2802,0.050607175,0.052037835,0.00143066,0.00888069,0.053971138,0.5119737,0.5123027,final
1710,2803,0.050740607,0.049313556,-0.0014270549,0.010897645,0.065944105,0.5118544,0.51146007,final
1711,2804,-0.013739178,-0.0074520474,0.0062871277,0.005648252,0.05071002,0.49646038,0.49800763,final
1712,2805,0.036441647,0.040417425,0.0039757756,0.0120538045,0.07615534,0.5085958,0.5095526,final
1715,2808,0.05949982,0.08139706,0.021897234,0.02068103,0.18071795,0.51385456,0.5191357,final
1716,2815,0.07559761,0.08837604,0.0127784265,0.021144886,0.14823696,0.5175728,0.5205507,final
1719,2819,0.035196774,0.060241725,0.025044955,0.014710745,0.17427452,0.5080823,0.51405793,final
1720,2822,0.0434106,0.04813628,0.0047256807,0.017981928,0.111555114,0.5103323,0.51140714,final
1721,2826,-0.00056274317,-0.024497118,-0.023934374,0.013384298,0.16453502,0.4997344,0.4939037,final
1722,2827,0.04183855,0.076087415,0.034248866,0.013352443,0.22055794,0.5098226,0.51806706,final
1726,2840,0.05232697,0.044680234,-0.007646734,0.015697917,0.104767814,0.51222116,0.5103521,final
1727,2841,-0.0042537814,-0.005677754,-0.0014239765,0.015687509,0.09451203,0.498847,0.49848896,final
1733,2857,0.0648238,0.05260262,-0.012221184,0.006112845,0.08198824,0.5150935,0.51212895,final
1734,2858,-0.06481437,-0.04526588,0.019548496,0.017992277,0.15940881,0.48431826,0.4891326,final
1735,2859,0.0032399942,0.005456163,0.0022161682,0.0069672395,0.043867275,0.5005348,0.50108904,final
1737,2861,0.023324836,0.009409361,-0.013915483,0.014954643,0.12256488,0.5053594,0.5019995,final
1739,2863,0.046633113,0.040423397,-0.006209716,0.0077347592,0.059514157,0.5106993,0.50916237,final
1741,2867,0.0017573804,-0.007967889,-0.009725269,0.0075311386,0.07380217,0.50024027,0.4978787,final
1744,2871,0.009768073,0.005667762,-0.004100312,0.00819645,0.054989062,0.5021298,0.5011267,final
1745,2872,0.024862336,0.03237305,0.007510709,0.016334979,0.10787363,0.5057726,0.5075836,final
1747,2875,0.05046896,0.05828299,0.007814035,0.012726904,0.08960578,0.51185304,0.51372594,final
1748,2877,0.08027134,0.07254905,-0.0077222884,0.011046243,0.08086727,0.518901,0.5170058,final
1751,2881,0.014345886,0.021743169,0.0073972843,0.0138521,0.0942211,0.50329137,0.50506234,final
1753,2883,-0.042202476,-0.055515144,-0.013312665,0.014603258,0.11856374,0.48974192,0.48649582,final
1756,2889,-0.016901579,-0.02978269,-0.012881104,0.010285561,0.098902784,0.49578968,0.49266523,final
1757,2890,-0.028668592,-0.03910028,-0.010431694,0.010868903,0.09038981,0.49299362,0.49047458,final
1762,2901,0.033495143,0.026860304,-0.006634838,0.009916216,0.071586914,0.50778496,0.5061598,final
1766,2906,0.06585106,0.08532553,0.01947448,0.019232241,0.16422191,0.5154987,0.520122,final
1767,2907,0.052099258,0.058054805,0.005955544,0.020283306,0.12683736,0.51205593,0.5135265,final
1768,2908,-0.024968484,-0.022657637,0.002310853,0.01804173,0.10913472,0.49387872,0.494461,final
1769,2912,-0.025911245,-0.045293707,-0.019382467,0.011176133,0.13424265,0.49363947,0.4889456,final
1770,2915,0.0083035845,0.013236504,0.004932918,0.01351849,0.08634233,0.5017206,0.50289524,final
1771,2916,-0.017802097,-0.020551668,-0.002749562,0.013062302,0.080091305,0.49556997,0.494897,final
1772,2917,0.016127253,0.021235757,0.005108503,0.0062998575,0.048664775,0.5036407,0.504894,final
1773,2918,-0.037611373,-0.01860492,0.019006452,0.0106875915,0.13083161,0.49079207,0.49544415,final
1774,2919,0.030701838,0.038483903,0.0077820644,0.008450765,0.06892847,0.50710464,0.508992,final
1776,2921,0.021052297,0.030611018,0.009558721,0.007820485,0.07410161,0.5047801,0.5070851,final
1777,2922,0.04917805,0.050107997,0.0009299497,0.011471624,0.06905553,0.5112874,0.51145834,final
1779,2926,0.02956338,0.00023805557,-0.029325327,0.011020307,0.18796591,0.50672257,0.49962664,final
1782,2929,0.051445913,0.05094211,-0.0005037923,0.013815082,0.082945585,0.51182824,0.5116438,final
1788,2941,0.10682011,0.098602876,-0.008217217,0.012277463,0.0886415,0.52460366,0.5226617,final
1789,2942,0.0821425,0.08041999,-0.001722514,0.014628004,0.088374436,0.51921344,0.518685,final
1791,2944,0.05299901,0.06466995,0.011670942,0.007962605,0.08477089,0.5121754,0.5149621,final
1792,2946,0.071808696,0.06371287,-0.00809583,0.011288983,0.08335112,0.5167218,0.5146989,final
1793,2947,0.041675903,0.04911905,0.00744315,0.015108291,0.101053424,0.5094542,0.51117045,final
1794,2948,0.06086484,0.06621083,0.0053459867,0.00926247,0.064167164,0.51392674,0.51515937,final
1795,2949,0.0576072,0.05959585,0.0019886463,0.013473317,0.081715725,0.5130063,0.5133846,final
1796,2950,0.11156772,0.10973027,-0.001837456,0.036710877,0.22054099,0.52574766,0.5253819,final
1797,2951,0.05192653,0.059149425,0.007222892,0.012642381,0.087361306,0.51186883,0.5135196,final
1799,2953,0.051690716,0.0780008,0.02631007,0.014354164,0.1798261,0.5121642,0.51849526,final
1801,2959,-0.015105573,-0.018224183,-0.0031186123,0.013082686,0.08069552,0.49625683,0.49553055,final
1802,2961,0.045580428,0.020573877,-0.02500655,0.02845099,0.22727145,0.5106061,0.50453985,final
1804,2966,-0.023218187,-0.03095101,-0.0077328193,0.017542675,0.1150283,0.49428007,0.4924606,final
1806,2968,-0.016802523,-0.008289728,0.008512799,0.010456634,0.08090192,0.49578878,0.4978703,final
1809,2971,0.021121945,0.010759749,-0.010362196,0.008539882,0.08056655,0.5049755,0.5024188,final
1811,2973,-0.05034755,-0.027135452,0.023212101,0.009301832,0.15003909,0.48777908,0.49342823,final
1814,2976,0.019736737,-0.010130356,-0.029867092,0.016886918,0.20586304,0.5045873,0.49736774,final
1817,2985,-0.0050214566,-0.046929505,-0.041908048,0.009501749,0.25783023,0.49866644,0.4884153,final
1818,2986,0.06513891,0.08102295,0.015884034,0.016520746,0.13750838,0.5153463,0.5191165,final
1819,2987,0.013927545,-0.005442392,-0.019369941,0.011956941,0.13657919,0.5031669,0.4984473,final
1821,2989,0.029440112,0.056085594,0.026645482,0.020082902,0.20019732,0.50684124,0.5132284,final
1822,2990,0.014266299,0.024847586,0.01058129,0.01877243,0.12929519,0.5031963,0.50568146,final
1823,2991,0.047389522,0.05668634,0.0092968205,0.015130775,0.10655216,0.5109551,0.51318985,final
1824,2993,0.058347624,0.052427396,-0.005920225,0.007819931,0.058849078,0.51352566,0.51206857,final
1825,2995,0.042974517,0.06253472,0.019560205,0.015243337,0.14879045,0.5100454,0.514767,final
1827,2997,-0.06748732,-0.06898369,-0.0014963701,0.016807238,0.1012423,0.4836716,0.48335007,final
